sentence,label,phrase
"i knew that i wouldnt allow myself to end up impoverished, victimized, or addicted.",0,"['As a kid growing up in the East Bay Area, I always aimed for a prestigious career path because I was unsatisfied with my upbringing. I was the product of a divorced family, my mother was a bartender, my dad wasnt around much, and all of my brothers and sisters were half brothers and half sisters who were at least 8 years older than me. I spent much of my time outside of the house trying to stay busy. I never viewed my situation as traumatic or permanent but merely a starting point for something valuable. I knew that I wouldnt allow myself to end up impoverished, victimized, or addicted. Towards the end of high school I found out that through hard work in my studies, I would be able to reach my goals and even provide the next generation of my family the opportunity to enhance their living standards as well']"
"towards the end of high school i found out that through hard work in my studies, i would be able to reach my goals and even provide the next generation of my family the opportunity to enhance their living standards as well.",0,"['As a kid growing up in the East Bay Area, I always aimed for a prestigious career path because I was unsatisfied with my upbringing. I was the product of a divorced family, my mother was a bartender, my dad wasnt around much, and all of my brothers and sisters were half brothers and half sisters who were at least 8 years older than me. I spent much of my time outside of the house trying to stay busy. I never viewed my situation as traumatic or permanent but merely a starting point for something valuable. I knew that I wouldnt allow myself to end up impoverished, victimized, or addicted. Towards the end of high school I found out that through hard work in my studies, I would be able to reach my goals and even provide the next generation of my family the opportunity to enhance their living standards as well']"
"in the future i hope to be able to provide my children, nieces, and nephews the ability to get an education in a competitive field so that they can have success as well.",0,"['As a kid growing up in the East Bay Area, I always aimed for a prestigious career path because I was unsatisfied with my upbringing. I was the product of a divorced family, my mother was a bartender, my dad wasnt around much, and all of my brothers and sisters were half brothers and half sisters who were at least 8 years older than me. I spent much of my time outside of the house trying to stay busy. I never viewed my situation as traumatic or permanent but merely a starting point for something valuable. I knew that I wouldnt allow myself to end up impoverished, victimized, or addicted. Towards the end of high school I found out that through hard work in my studies, I would be able to reach my goals and even provide the next generation of my family the opportunity to enhance their living standards as well']"
why am i here?,0,"['Being in this physics lab reminds me that school is a grind, and you have to keep going in order to be successful. If you dont have the persistence to keep going, someone else is going to take your spot, and get a leg up on you']"
i am here because i want to get a degree in computer science and this class is a requirement.,0,"['Being in this physics lab reminds me that school is a grind, and you have to keep going in order to be successful. If you dont have the persistence to keep going, someone else is going to take your spot, and get a leg up on you']"
i am in san francisco in classes in order to achieve higher education and to succeed later in life.,0,"['Being in this physics lab reminds me that school is a grind, and you have to keep going in order to be successful. If you dont have the persistence to keep going, someone else is going to take your spot, and get a leg up on you']"
"i want to be able to have options, and being educated in a useful skill like computer science makes that much easier to achieve.",0,"['Being in this physics lab reminds me that school is a grind, and you have to keep going in order to be successful. If you dont have the persistence to keep going, someone else is going to take your spot, and get a leg up on you']"
"being in this physics lab reminds me that school is a grind, and you have to keep going in order to be successful.",0,"['Being in this physics lab reminds me that school is a grind, and you have to keep going in order to be successful. If you dont have the persistence to keep going, someone else is going to take your spot, and get a leg up on you']"
"if you dont have the persistence to keep going, someone else is going to take your spot, and get a leg up on you.",0,"['Being in this physics lab reminds me that school is a grind, and you have to keep going in order to be successful. If you dont have the persistence to keep going, someone else is going to take your spot, and get a leg up on you']"
"coming to this physics lab keeps me on my toes, and i never know what to expect when i show up, but its usually a virtual lab.",0,"['Being in this physics lab reminds me that school is a grind, and you have to keep going in order to be successful. If you dont have the persistence to keep going, someone else is going to take your spot, and get a leg up on you']"
physics why am i here?,0,"['Despite, all these concepts that is definitely interesting, I feel physics can be sometimes hard to be understood with all the details and mind boggling questions it includes. Yet, these concepts will be an important part of my work I will be doing in the future. Thus, I am here to learn physics and more to get better.']"
i am here to learn about physics in depth and observe the principles we learn in everyday classes and practice the logic behind the essential physics concepts.,0,"['Despite, all these concepts that is definitely interesting, I feel physics can be sometimes hard to be understood with all the details and mind boggling questions it includes. Yet, these concepts will be an important part of my work I will be doing in the future. Thus, I am here to learn physics and more to get better.']"
"i feel like the physics is at the center of life whatever we do, whether if its driving, walking or even when i am writing this essay.",0,"['Despite, all these concepts that is definitely interesting, I feel physics can be sometimes hard to be understood with all the details and mind boggling questions it includes. Yet, these concepts will be an important part of my work I will be doing in the future. Thus, I am here to learn physics and more to get better.']"
"i am here to understand the use of the physics and get better the apply these concepts in computer engineering, like electricity, magnetivity and other principles to make computers work and efficiently learn these topics.",0,"['Despite, all these concepts that is definitely interesting, I feel physics can be sometimes hard to be understood with all the details and mind boggling questions it includes. Yet, these concepts will be an important part of my work I will be doing in the future. Thus, I am here to learn physics and more to get better.']"
"despite, all these concepts that is definitely interesting, i feel physics can be sometimes hard to be understood with all the details and mind boggling questions it includes.",0,"['Despite, all these concepts that is definitely interesting, I feel physics can be sometimes hard to be understood with all the details and mind boggling questions it includes. Yet, these concepts will be an important part of my work I will be doing in the future. Thus, I am here to learn physics and more to get better.']"
"yet, these concepts will be an important part of my work i will be doing in the future.",0,"['Despite, all these concepts that is definitely interesting, I feel physics can be sometimes hard to be understood with all the details and mind boggling questions it includes. Yet, these concepts will be an important part of my work I will be doing in the future. Thus, I am here to learn physics and more to get better.']"
"thus, i am here to learn physics and more to get better.",0,"['Despite, all these concepts that is definitely interesting, I feel physics can be sometimes hard to be understood with all the details and mind boggling questions it includes. Yet, these concepts will be an important part of my work I will be doing in the future. Thus, I am here to learn physics and more to get better.']"
why am i here?,0,"['Despite, all these concepts that is definitely interesting, I feel physics can be sometimes hard to be understood with all the details and mind boggling questions it includes. Yet, these concepts will be an important part of my work I will be doing in the future. Thus, I am here to learn physics and more to get better.']"
why am i here?,0,"['The reason I study lies in the constant fear of failure I acknowledge in myself. Must people study to get money, fame, or a stable life, and to be real with you, studying is nothing more to me that a goal I need to achieve to make a person happy, myself.']"
im here right now because i need to be here.,0,"['The reason I study lies in the constant fear of failure I acknowledge in myself. Must people study to get money, fame, or a stable life, and to be real with you, studying is nothing more to me that a goal I need to achieve to make a person happy, myself.']"
people around the clock trying to decide what aspects of their lives involve only needs or wants.,0,"['The reason I study lies in the constant fear of failure I acknowledge in myself. Must people study to get money, fame, or a stable life, and to be real with you, studying is nothing more to me that a goal I need to achieve to make a person happy, myself.']"
"in my case, being part of a university has never been a want but a need since i started studying.",0,"['The reason I study lies in the constant fear of failure I acknowledge in myself. Must people study to get money, fame, or a stable life, and to be real with you, studying is nothing more to me that a goal I need to achieve to make a person happy, myself.']"
"is not that i hate studying, but the fact that i dont love it makes it even harder to comprehend why am i here.",0,"['The reason I study lies in the constant fear of failure I acknowledge in myself. Must people study to get money, fame, or a stable life, and to be real with you, studying is nothing more to me that a goal I need to achieve to make a person happy, myself.']"
the reason i study lies in the constant fear of failure i acknowledge in myself.,0,"['The reason I study lies in the constant fear of failure I acknowledge in myself. Must people study to get money, fame, or a stable life, and to be real with you, studying is nothing more to me that a goal I need to achieve to make a person happy, myself.']"
"must people study to get money, fame, or a stable life, and to be real with you, studying is nothing more to me that a goal i need to achieve to make a person happy, myself.",1,"['The reason I study lies in the constant fear of failure I acknowledge in myself. Must people study to get money, fame, or a stable life, and to be real with you, studying is nothing more to me that a goal I need to achieve to make a person happy, myself.']"
"i need to be someone, not someone famous perhaps, but someone who can look into a mirror and recognise who is on the other side.",0,"['The reason I study lies in the constant fear of failure I acknowledge in myself. Must people study to get money, fame, or a stable life, and to be real with you, studying is nothing more to me that a goal I need to achieve to make a person happy, myself.']"
"a degree will make me advance towards what i need to be, and studying is just a medium.",0,"['The reason I study lies in the constant fear of failure I acknowledge in myself. Must people study to get money, fame, or a stable life, and to be real with you, studying is nothing more to me that a goal I need to achieve to make a person happy, myself.']"
that is why im here.,0,"['The reason I study lies in the constant fear of failure I acknowledge in myself. Must people study to get money, fame, or a stable life, and to be real with you, studying is nothing more to me that a goal I need to achieve to make a person happy, myself.']"
"i am here taking physics 230 because my experiences in physics 220 last semester were satisfactory and i find some interest in the subject, even if said interest isn't too much.",0,"['Physics is a class that often can have a negative stigma surrounding it, especially given how abstract the concepts can get, but I am nonetheless interested in the content and try to keep an open mind as I study it.']"
"there are many parallels that can be drawn between physics and my choice of major (math with a concentration in teaching), specifically the numerics involved, but in my time taking physics i've discovered that the math involved in physics takes a different, more complex form than in calculus despite using calculus concepts.",0,"['Physics is a class that often can have a negative stigma surrounding it, especially given how abstract the concepts can get, but I am nonetheless interested in the content and try to keep an open mind as I study it.']"
"this has raised some interest within me as to how the math is applied differently, not to mention the topics covered in the class in general.",0,"['Physics is a class that often can have a negative stigma surrounding it, especially given how abstract the concepts can get, but I am nonetheless interested in the content and try to keep an open mind as I study it.']"
"physics is a class that often can have a negative stigma surrounding it, especially given how abstract the concepts can get, but i am nonetheless interested in the content and try to keep an open mind as i study it.as for college in general, i am here because i wish to gather the knowledge and experience to become a math teacher, in addition to forming valuable connections with the people i meet along the way.",1,"['Physics is a class that often can have a negative stigma surrounding it, especially given how abstract the concepts can get, but I am nonetheless interested in the content and try to keep an open mind as I study it.']"
gaining perspective and insight from my professors on how they organize their class and how they interact with students has and will prove to be valuable in contributing to my future.,0,"['Physics is a class that often can have a negative stigma surrounding it, especially given how abstract the concepts can get, but I am nonetheless interested in the content and try to keep an open mind as I study it.']"
why am i here?,0,"['I migrate to the USA with my brother to live a better life. I did not know what life was here, what is the environment is like, and the community we going to live with. All I know was, this country will give me a better life than my own country. Coming to San Francisco State University was not easy at all, especially the language, community, environment, and the surroundings. It here to learn new things, meet new people, and to be able to learn the culture and how is the AMERICA DREAM that a lot of people from the different country dream of. However, life is not easy to live with, and I promise to myself that I will become successful in life and to be able to pay my gratitude to my parents who supported me since I started school or since when I was born. I am also here to expand my understanding of how physics does really connect to the world and the challenges that await me for this course.']"
i migrate to the usa with my brother to live a better life.,0,"['I migrate to the USA with my brother to live a better life. I did not know what life was here, what is the environment is like, and the community we going to live with. All I know was, this country will give me a better life than my own country. Coming to San Francisco State University was not easy at all, especially the language, community, environment, and the surroundings. It here to learn new things, meet new people, and to be able to learn the culture and how is the AMERICA DREAM that a lot of people from the different country dream of. However, life is not easy to live with, and I promise to myself that I will become successful in life and to be able to pay my gratitude to my parents who supported me since I started school or since when I was born. I am also here to expand my understanding of how physics does really connect to the world and the challenges that await me for this course.']"
"i did not know what life was here, what is the environment is like, and the community we going to live with.",0,"['I migrate to the USA with my brother to live a better life. I did not know what life was here, what is the environment is like, and the community we going to live with. All I know was, this country will give me a better life than my own country. Coming to San Francisco State University was not easy at all, especially the language, community, environment, and the surroundings. It here to learn new things, meet new people, and to be able to learn the culture and how is the AMERICA DREAM that a lot of people from the different country dream of. However, life is not easy to live with, and I promise to myself that I will become successful in life and to be able to pay my gratitude to my parents who supported me since I started school or since when I was born. I am also here to expand my understanding of how physics does really connect to the world and the challenges that await me for this course.']"
"all i know was, this country will give me a better life than my own country.",0,"['I migrate to the USA with my brother to live a better life. I did not know what life was here, what is the environment is like, and the community we going to live with. All I know was, this country will give me a better life than my own country. Coming to San Francisco State University was not easy at all, especially the language, community, environment, and the surroundings. It here to learn new things, meet new people, and to be able to learn the culture and how is the AMERICA DREAM that a lot of people from the different country dream of. However, life is not easy to live with, and I promise to myself that I will become successful in life and to be able to pay my gratitude to my parents who supported me since I started school or since when I was born. I am also here to expand my understanding of how physics does really connect to the world and the challenges that await me for this course.']"
why am i here in this class?,0,"['I migrate to the USA with my brother to live a better life. I did not know what life was here, what is the environment is like, and the community we going to live with. All I know was, this country will give me a better life than my own country. Coming to San Francisco State University was not easy at all, especially the language, community, environment, and the surroundings. It here to learn new things, meet new people, and to be able to learn the culture and how is the AMERICA DREAM that a lot of people from the different country dream of. However, life is not easy to live with, and I promise to myself that I will become successful in life and to be able to pay my gratitude to my parents who supported me since I started school or since when I was born. I am also here to expand my understanding of how physics does really connect to the world and the challenges that await me for this course.']"
"i am here to pursue my career of becoming an electrical engineering, and physics is one of the most important parts of it.",0,"['I migrate to the USA with my brother to live a better life. I did not know what life was here, what is the environment is like, and the community we going to live with. All I know was, this country will give me a better life than my own country. Coming to San Francisco State University was not easy at all, especially the language, community, environment, and the surroundings. It here to learn new things, meet new people, and to be able to learn the culture and how is the AMERICA DREAM that a lot of people from the different country dream of. However, life is not easy to live with, and I promise to myself that I will become successful in life and to be able to pay my gratitude to my parents who supported me since I started school or since when I was born. I am also here to expand my understanding of how physics does really connect to the world and the challenges that await me for this course.']"
"coming to san francisco state university was not easy at all, especially the language, community, environment, and the surroundings.",0,"['I migrate to the USA with my brother to live a better life. I did not know what life was here, what is the environment is like, and the community we going to live with. All I know was, this country will give me a better life than my own country. Coming to San Francisco State University was not easy at all, especially the language, community, environment, and the surroundings. It here to learn new things, meet new people, and to be able to learn the culture and how is the AMERICA DREAM that a lot of people from the different country dream of. However, life is not easy to live with, and I promise to myself that I will become successful in life and to be able to pay my gratitude to my parents who supported me since I started school or since when I was born. I am also here to expand my understanding of how physics does really connect to the world and the challenges that await me for this course.']"
"i am taking physics 230232 because it is one of my lowerdivision major class, this class will help me expand my learning, daily life, and especially how physics is connected to our everyday life.",0,"['I migrate to the USA with my brother to live a better life. I did not know what life was here, what is the environment is like, and the community we going to live with. All I know was, this country will give me a better life than my own country. Coming to San Francisco State University was not easy at all, especially the language, community, environment, and the surroundings. It here to learn new things, meet new people, and to be able to learn the culture and how is the AMERICA DREAM that a lot of people from the different country dream of. However, life is not easy to live with, and I promise to myself that I will become successful in life and to be able to pay my gratitude to my parents who supported me since I started school or since when I was born. I am also here to expand my understanding of how physics does really connect to the world and the challenges that await me for this course.']"
"it here to learn new things, meet new people, and to be able to learn the culture and how is the america dream that a lot of people from the different country dream of.",0,"['I migrate to the USA with my brother to live a better life. I did not know what life was here, what is the environment is like, and the community we going to live with. All I know was, this country will give me a better life than my own country. Coming to San Francisco State University was not easy at all, especially the language, community, environment, and the surroundings. It here to learn new things, meet new people, and to be able to learn the culture and how is the AMERICA DREAM that a lot of people from the different country dream of. However, life is not easy to live with, and I promise to myself that I will become successful in life and to be able to pay my gratitude to my parents who supported me since I started school or since when I was born. I am also here to expand my understanding of how physics does really connect to the world and the challenges that await me for this course.']"
"however, life is not easy to live with, and i promise to myself that i will become successful in life and to be able to pay my gratitude to my parents who supported me since i started school or since when i was born.",0,"['I migrate to the USA with my brother to live a better life. I did not know what life was here, what is the environment is like, and the community we going to live with. All I know was, this country will give me a better life than my own country. Coming to San Francisco State University was not easy at all, especially the language, community, environment, and the surroundings. It here to learn new things, meet new people, and to be able to learn the culture and how is the AMERICA DREAM that a lot of people from the different country dream of. However, life is not easy to live with, and I promise to myself that I will become successful in life and to be able to pay my gratitude to my parents who supported me since I started school or since when I was born. I am also here to expand my understanding of how physics does really connect to the world and the challenges that await me for this course.']"
i am also here to expand my understanding of how physics does really connect to the world and the challenges that await me for this course.,0,"['I migrate to the USA with my brother to live a better life. I did not know what life was here, what is the environment is like, and the community we going to live with. All I know was, this country will give me a better life than my own country. Coming to San Francisco State University was not easy at all, especially the language, community, environment, and the surroundings. It here to learn new things, meet new people, and to be able to learn the culture and how is the AMERICA DREAM that a lot of people from the different country dream of. However, life is not easy to live with, and I promise to myself that I will become successful in life and to be able to pay my gratitude to my parents who supported me since I started school or since when I was born. I am also here to expand my understanding of how physics does really connect to the world and the challenges that await me for this course.']"
why am i here?,0,"['To learn because I have to, but also to learn because I want to survive and move forward with newly acquired knowledge.']"
"coincidentally, i was thinking of one of my favorite web shows while reading this question: red vs blue.",0,"['To learn because I have to, but also to learn because I want to survive and move forward with newly acquired knowledge.']"
"i believe the opening question from one of the main characters from the show is you ever wonder why were here? well, i sometimes like to wonder why im here, but usually stop to accept the fact that i am here now.",0,"['To learn because I have to, but also to learn because I want to survive and move forward with newly acquired knowledge.']"
what is existence?,0,"['To learn because I have to, but also to learn because I want to survive and move forward with newly acquired knowledge.']"
the meaning of life?,0,"['To learn because I have to, but also to learn because I want to survive and move forward with newly acquired knowledge.']"
i wouldnt bother to try to explain because ive accepted one true fact that we all can live with: im here right now because i have to be.why am i here right now?,0,"['To learn because I have to, but also to learn because I want to survive and move forward with newly acquired knowledge.']"
to take a mandatory course the university told me to in order to obtain a degree for my major.,0,"['To learn because I have to, but also to learn because I want to survive and move forward with newly acquired knowledge.']"
the tools and knowledge used in this course only align with a very specific subset of the entirety of my career path.,0,"['To learn because I have to, but also to learn because I want to survive and move forward with newly acquired knowledge.']"
"this isnt an issue for me, but it does feel punishing to be here in a sense.",0,"['To learn because I have to, but also to learn because I want to survive and move forward with newly acquired knowledge.']"
i have to learn and master what were taught in physics to pass our incredibly difficult class with a somewhat high statistical failure rate.,0,"['To learn because I have to, but also to learn because I want to survive and move forward with newly acquired knowledge.']"
i do see that it is important to develop ones mind however.,0,"['To learn because I have to, but also to learn because I want to survive and move forward with newly acquired knowledge.']"
so why am i here?,0,"['To learn because I have to, but also to learn because I want to survive and move forward with newly acquired knowledge.']"
"to learn because i have to, but also to learn because i want to survive and move forward with newly acquired knowledge.",1,"['To learn because I have to, but also to learn because I want to survive and move forward with newly acquired knowledge.']"
"""why am i here"" is a very broad question.",0,"['First of all, it is mandatory and I do not want to fail. But as much as I hate to admit it, I actually like coming to school. Sometimes it gets boring and hard, but it is fun once you start to understand how it works.']"
i could answer it in many different ways.,0,"['First of all, it is mandatory and I do not want to fail. But as much as I hate to admit it, I actually like coming to school. Sometimes it gets boring and hard, but it is fun once you start to understand how it works.']"
i could say i am here because of the simple fact that my mother gave birth to me.,0,"['First of all, it is mandatory and I do not want to fail. But as much as I hate to admit it, I actually like coming to school. Sometimes it gets boring and hard, but it is fun once you start to understand how it works.']"
"it wasn't really a choice, but i am not complaining about it.",0,"['First of all, it is mandatory and I do not want to fail. But as much as I hate to admit it, I actually like coming to school. Sometimes it gets boring and hard, but it is fun once you start to understand how it works.']"
i could also say that i am here (literally) because i have to be.,0,"['First of all, it is mandatory and I do not want to fail. But as much as I hate to admit it, I actually like coming to school. Sometimes it gets boring and hard, but it is fun once you start to understand how it works.']"
"first of all, it is mandatory and i do not want to fail.",0,"['First of all, it is mandatory and I do not want to fail. But as much as I hate to admit it, I actually like coming to school. Sometimes it gets boring and hard, but it is fun once you start to understand how it works.']"
"but as much as i hate to admit it, i actually like coming to school.",0,"['First of all, it is mandatory and I do not want to fail. But as much as I hate to admit it, I actually like coming to school. Sometimes it gets boring and hard, but it is fun once you start to understand how it works.']"
"sometimes it gets boring and hard, but it is fun once you start to understand how it works.",0,"['First of all, it is mandatory and I do not want to fail. But as much as I hate to admit it, I actually like coming to school. Sometimes it gets boring and hard, but it is fun once you start to understand how it works.']"
or i could say that i am here because i chose to stay alive.,0,"['First of all, it is mandatory and I do not want to fail. But as much as I hate to admit it, I actually like coming to school. Sometimes it gets boring and hard, but it is fun once you start to understand how it works.']"
"i am here for the free samples at costco, hot chocolate with crunchy marshmallows on a rainy day, the chika chika during family parties, and of course my baby mushi.",0,"['First of all, it is mandatory and I do not want to fail. But as much as I hate to admit it, I actually like coming to school. Sometimes it gets boring and hard, but it is fun once you start to understand how it works.']"
but maybe the reason why i am here is because i have a purpose.,0,"['First of all, it is mandatory and I do not want to fail. But as much as I hate to admit it, I actually like coming to school. Sometimes it gets boring and hard, but it is fun once you start to understand how it works.']"
"i do not know what it is though, but it is a nice thought.",0,"['First of all, it is mandatory and I do not want to fail. But as much as I hate to admit it, I actually like coming to school. Sometimes it gets boring and hard, but it is fun once you start to understand how it works.']"
it is not my time to die yet.,0,"['First of all, it is mandatory and I do not want to fail. But as much as I hate to admit it, I actually like coming to school. Sometimes it gets boring and hard, but it is fun once you start to understand how it works.']"
i am too young.,0,"['First of all, it is mandatory and I do not want to fail. But as much as I hate to admit it, I actually like coming to school. Sometimes it gets boring and hard, but it is fun once you start to understand how it works.']"
"this question got me contemplating tho, like why am i here?",0,"['First of all, it is mandatory and I do not want to fail. But as much as I hate to admit it, I actually like coming to school. Sometimes it gets boring and hard, but it is fun once you start to understand how it works.']"
"honestly speaking, i have no idea.",0,"['First of all, it is mandatory and I do not want to fail. But as much as I hate to admit it, I actually like coming to school. Sometimes it gets boring and hard, but it is fun once you start to understand how it works.']"
i needed to take this course since my major requires it.,0,"['I am not interested in physics and sometimes it is hard for me to grasp the concepts and formulas in class. However, it on the other hand can help me understand the concepts and relate them to my everyday life. Physics can be easy for some people and it doesnt require any effort of trying to understand it, but obviously I am not one of those people. It would be wonderful if I can learn to love physics after taking his course.']"
it has some fundamental concepts that will further help me understand my other major courses.,0,"['I am not interested in physics and sometimes it is hard for me to grasp the concepts and formulas in class. However, it on the other hand can help me understand the concepts and relate them to my everyday life. Physics can be easy for some people and it doesnt require any effort of trying to understand it, but obviously I am not one of those people. It would be wonderful if I can learn to love physics after taking his course.']"
i am not interested in physics and sometimes it is hard for me to grasp the concepts and formulas in class.,0,"['I am not interested in physics and sometimes it is hard for me to grasp the concepts and formulas in class. However, it on the other hand can help me understand the concepts and relate them to my everyday life. Physics can be easy for some people and it doesnt require any effort of trying to understand it, but obviously I am not one of those people. It would be wonderful if I can learn to love physics after taking his course.']"
"however, it on the other hand can help me understand the concepts and relate them to my everyday life.",0,"['I am not interested in physics and sometimes it is hard for me to grasp the concepts and formulas in class. However, it on the other hand can help me understand the concepts and relate them to my everyday life. Physics can be easy for some people and it doesnt require any effort of trying to understand it, but obviously I am not one of those people. It would be wonderful if I can learn to love physics after taking his course.']"
"physics can be easy for some people and it doesnt require any effort of trying to understand it, but obviously i am not one of those people.",0,"['I am not interested in physics and sometimes it is hard for me to grasp the concepts and formulas in class. However, it on the other hand can help me understand the concepts and relate them to my everyday life. Physics can be easy for some people and it doesnt require any effort of trying to understand it, but obviously I am not one of those people. It would be wonderful if I can learn to love physics after taking his course.']"
it would be wonderful if i can learn to love physics after taking his course.,0,"['I am not interested in physics and sometimes it is hard for me to grasp the concepts and formulas in class. However, it on the other hand can help me understand the concepts and relate them to my everyday life. Physics can be easy for some people and it doesnt require any effort of trying to understand it, but obviously I am not one of those people. It would be wonderful if I can learn to love physics after taking his course.']"
i would probably start to relate everything i see with the concepts and formulas i have learned and started to explain to my friends.,0,"['I am not interested in physics and sometimes it is hard for me to grasp the concepts and formulas in class. However, it on the other hand can help me understand the concepts and relate them to my everyday life. Physics can be easy for some people and it doesnt require any effort of trying to understand it, but obviously I am not one of those people. It would be wonderful if I can learn to love physics after taking his course.']"
i heard from my cousin who attended college in china said that they started taking physics class in middle school and the physics class they took at college was at a more advanced level than the one i am taking now.,0,"['I am not interested in physics and sometimes it is hard for me to grasp the concepts and formulas in class. However, it on the other hand can help me understand the concepts and relate them to my everyday life. Physics can be easy for some people and it doesnt require any effort of trying to understand it, but obviously I am not one of those people. It would be wonderful if I can learn to love physics after taking his course.']"
"if it were not for my major, i would not take this course since physics has always been the course that i try to avoid.",0,"['I am not interested in physics and sometimes it is hard for me to grasp the concepts and formulas in class. However, it on the other hand can help me understand the concepts and relate them to my everyday life. Physics can be easy for some people and it doesnt require any effort of trying to understand it, but obviously I am not one of those people. It would be wonderful if I can learn to love physics after taking his course.']"
i've come here to become someone who knows what he's doing.the majority of my time as a student has been characterized by a lack of motivation to be proactive in my studies.,0,"[""The majority of my time as a student has been characterized by a lack of motivation to be proactive in my studies. My record has accumulated countless W's and a few class failures, mostly reconciled. I could do decently well in one semester, but at the end of it, I realize that while I may have learned a thing or two about a certain subject, I haven't learned how to actually do anything with that new knowledge, and the class material gets quickly forgotten. I've never been able to utilize most of what I've learned in school in a tangibly productive way. I've spent too much of my life in a stagnant position.I want to transform myself as a student and as a citizen. One one hand, leaving to such a far distance from home to attend university is not what I first expected. On the other hand, I want to take full advantage of the new environment and lack of distractions to fully immerse myself in the college career I've chosen to undertake. I want to gain and RETAIN skills that will allow me to feel and act like I have an influence on the world.""]"
"my record has accumulated countless w's and a few class failures, mostly reconciled.",0,"[""The majority of my time as a student has been characterized by a lack of motivation to be proactive in my studies. My record has accumulated countless W's and a few class failures, mostly reconciled. I could do decently well in one semester, but at the end of it, I realize that while I may have learned a thing or two about a certain subject, I haven't learned how to actually do anything with that new knowledge, and the class material gets quickly forgotten. I've never been able to utilize most of what I've learned in school in a tangibly productive way. I've spent too much of my life in a stagnant position.I want to transform myself as a student and as a citizen. One one hand, leaving to such a far distance from home to attend university is not what I first expected. On the other hand, I want to take full advantage of the new environment and lack of distractions to fully immerse myself in the college career I've chosen to undertake. I want to gain and RETAIN skills that will allow me to feel and act like I have an influence on the world.""]"
"i could do decently well in one semester, but at the end of it, i realize that while i may have learned a thing or two about a certain subject, i haven't learned how to actually do anything with that new knowledge, and the class material gets quickly forgotten.",0,"[""The majority of my time as a student has been characterized by a lack of motivation to be proactive in my studies. My record has accumulated countless W's and a few class failures, mostly reconciled. I could do decently well in one semester, but at the end of it, I realize that while I may have learned a thing or two about a certain subject, I haven't learned how to actually do anything with that new knowledge, and the class material gets quickly forgotten. I've never been able to utilize most of what I've learned in school in a tangibly productive way. I've spent too much of my life in a stagnant position.I want to transform myself as a student and as a citizen. One one hand, leaving to such a far distance from home to attend university is not what I first expected. On the other hand, I want to take full advantage of the new environment and lack of distractions to fully immerse myself in the college career I've chosen to undertake. I want to gain and RETAIN skills that will allow me to feel and act like I have an influence on the world.""]"
i've never been able to utilize most of what i've learned in school in a tangibly productive way.,0,"[""The majority of my time as a student has been characterized by a lack of motivation to be proactive in my studies. My record has accumulated countless W's and a few class failures, mostly reconciled. I could do decently well in one semester, but at the end of it, I realize that while I may have learned a thing or two about a certain subject, I haven't learned how to actually do anything with that new knowledge, and the class material gets quickly forgotten. I've never been able to utilize most of what I've learned in school in a tangibly productive way. I've spent too much of my life in a stagnant position.I want to transform myself as a student and as a citizen. One one hand, leaving to such a far distance from home to attend university is not what I first expected. On the other hand, I want to take full advantage of the new environment and lack of distractions to fully immerse myself in the college career I've chosen to undertake. I want to gain and RETAIN skills that will allow me to feel and act like I have an influence on the world.""]"
i've spent too much of my life in a stagnant position.i want to transform myself as a student and as a citizen.,0,"[""The majority of my time as a student has been characterized by a lack of motivation to be proactive in my studies. My record has accumulated countless W's and a few class failures, mostly reconciled. I could do decently well in one semester, but at the end of it, I realize that while I may have learned a thing or two about a certain subject, I haven't learned how to actually do anything with that new knowledge, and the class material gets quickly forgotten. I've never been able to utilize most of what I've learned in school in a tangibly productive way. I've spent too much of my life in a stagnant position.I want to transform myself as a student and as a citizen. One one hand, leaving to such a far distance from home to attend university is not what I first expected. On the other hand, I want to take full advantage of the new environment and lack of distractions to fully immerse myself in the college career I've chosen to undertake. I want to gain and RETAIN skills that will allow me to feel and act like I have an influence on the world.""]"
"one one hand, leaving to such a far distance from home to attend university is not what i first expected.",0,"[""The majority of my time as a student has been characterized by a lack of motivation to be proactive in my studies. My record has accumulated countless W's and a few class failures, mostly reconciled. I could do decently well in one semester, but at the end of it, I realize that while I may have learned a thing or two about a certain subject, I haven't learned how to actually do anything with that new knowledge, and the class material gets quickly forgotten. I've never been able to utilize most of what I've learned in school in a tangibly productive way. I've spent too much of my life in a stagnant position.I want to transform myself as a student and as a citizen. One one hand, leaving to such a far distance from home to attend university is not what I first expected. On the other hand, I want to take full advantage of the new environment and lack of distractions to fully immerse myself in the college career I've chosen to undertake. I want to gain and RETAIN skills that will allow me to feel and act like I have an influence on the world.""]"
