sentence,label,phrase
working as an electrical engineer will hopefully provide me with the income necessary for me to live the lifestyle i would want to live.,1,['I am studying to become an electrical engineer']
"i often ask myself this question, ""why am i here?"" and i start to think about all i have done to be here, how far i have come.",0,['I am here because I want to get a degree']
"and even though it hasn't been easy, it definitely has been worth it.",0,['I am here because I want to get a degree']
i am here because i want to get a degree.,1,['I am here because I want to get a degree']
i want to make myself proud and my family.,0,['I am here because I want to get a degree']
"my parents are my motivators, they work so hard to give me everything they can and i want all their efforts to be worth it.",0,['I am here because I want to get a degree']
i love this school because it makes me feel like i belong here.,0,['I am here because I want to get a degree']
it is a diverse community and it is a place where i feel happy.,0,['I am here because I want to get a degree']
the main reason i chose this class is because it is a ge requirement.,0,['I am here because I want to get a degree']
"but i also chose this out of other lab classes because ever since i have worked in a preschool, i have been interested in learning more about astronomy to share my knowledge one day with my students.",0,['I am here because I want to get a degree']
i hope to do well in all my classes this semester !,0,['I am here because I want to get a degree']
i am here at sfsu due to its cinema program and resources.,1,['I am here at SFSU due to its cinema program']
i knew i was going to major in cinema and sfsu seemed like an obvious choice.,0,['I am here at SFSU due to its cinema program']
"more specifically, im in this class because i needed a lab credit and astronomy seemed to be the lab id be able to not do the worst in.",0,['I am here at SFSU due to its cinema program']
"not saying i dont care or whatever, im just saying a ge is a ge and you gotta do what you gotta do.",0,['I am here at SFSU due to its cinema program']
i am in astronomy 116 because it fulfills my general education lab requirement.,0,['I hope to graduate within four years']
"i took astronomy 115 last semester and i found it very interesting, so i decided to take the lab for that class.",0,['I hope to graduate within four years']
"i learned lots of new things about astronomy that i didnt learn before like the moon phases, constellations, and other galaxies.",0,['I hope to graduate within four years']
i am at san francisco state university because it is a very diverse school and i like the environment here.,0,['I hope to graduate within four years']
i also live very close by so it was convenient to come to this university.,0,['I hope to graduate within four years']
i am currently undeclared but i am thinking about declaring my major to political science.,0,['I hope to graduate within four years']
i hope to graduate within four years.,1,['I hope to graduate within four years']
"pertaining to why i'm in this class, it's a g.e. that isn't super stem based but still fills a lab requirement.",0,"['Last semester I took an Asian American studies class, and I enjoyed it so much I decided to get some degree in it (whether it be major or minor)']"
"often times in the super 'stem' classes like bio or chem, the kids are so competitive and it becomes this glorified competition, not about that.",0,"['Last semester I took an Asian American studies class, and I enjoyed it so much I decided to get some degree in it (whether it be major or minor)']"
"i've enjoyed it so far, nothing has been too out of my grasp but challenging enough to make me think a little.",0,"['Last semester I took an Asian American studies class, and I enjoyed it so much I decided to get some degree in it (whether it be major or minor)']"
"in regards to sfsu, i thought i was here just because i wanted to get away from my hometown and move to a bigger city, but the more time i spend here the more things i find i enjoy within the campus.",0,"['Last semester I took an Asian American studies class, and I enjoyed it so much I decided to get some degree in it (whether it be major or minor)']"
"last semester i took an asian american studies class, and i enjoyed it so much i decided to get some degree in it (whether it be major or minor).",1,"['Last semester I took an Asian American studies class, and I enjoyed it so much I decided to get some degree in it (whether it be major or minor)']"
if i have never game to this school i wouldn't have found the college of ethnic studies and be on the path i am now.,0,"['Last semester I took an Asian American studies class, and I enjoyed it so much I decided to get some degree in it (whether it be major or minor)']"
"i originally came for journalism, but too one class and absolutely hated it.",0,"['Last semester I took an Asian American studies class, and I enjoyed it so much I decided to get some degree in it (whether it be major or minor)']"
"now i'm in comm, asian american studies, and political science classes and i feel more purposeful not only at the school but in the city.",0,"['Last semester I took an Asian American studies class, and I enjoyed it so much I decided to get some degree in it (whether it be major or minor)']"
im here at san francisco state university to further my education and major in finance.,1,['Im here at San Francisco state University to further my education and major in Finance']
leaving home will make me more independent and grow as a person.,0,['Im here at San Francisco state University to further my education and major in Finance']
i couldn't really do that if my parents were on my back supporting along the way not being able to learn my mistakes.,0,['Im here at San Francisco state University to further my education and major in Finance']
i always wanted to experience a new environment and go from socal to norcal.,0,['Im here at San Francisco state University to further my education and major in Finance']
having a change from having the beach literally right next to you and living in a city that's an absolute bubble to a city thats filled with diversity and using transportation is a huge change for me.,0,['Im here at San Francisco state University to further my education and major in Finance']
"""why am i here?"" i am in san francisco because i wanted to get out of high school a year early, and specifically, l.a., where i grew up.",0,['I seek a foundation in these subjects because I would love to become a teacher ']
sf state is the only other school i got into other then whittier because of a transcript screw up at my high school.,0,['I seek a foundation in these subjects because I would love to become a teacher ']
"i am in school because i seek to build a foundation of knowledge in my interests which range from english, philosophy, and now political science and astronomy.",0,['I seek a foundation in these subjects because I would love to become a teacher ']
i seek a foundation in these subjects because i would love to become a teacher - to do return the favor people have done for me in enlightening and opening my mind up to enjoying learning.,1,['I seek a foundation in these subjects because I would love to become a teacher ']
"astronomy specifically was a big part of my childhood because my dad had always been obsessed with the stars, space, and science as a whole - specifically when it comes to astronomy, the environment, ecosystem, etc.",0,['I seek a foundation in these subjects because I would love to become a teacher ']
i become passionate in learning because it all feels very applicable to almost a daily basis.,0,['I seek a foundation in these subjects because I would love to become a teacher ']
i'm here in san francisco mostly because it's the furthest away from hole but more importantly there is a great ethnic studies program and an amazing moot team.,0,"['I really want to be an immigration lawyer, especially here in the bay since South East Asians here are getting targeted by ICE', '']"
"i really want to be an immigration lawyer, especially here in the bay since south east asians here are getting targeted by ice. i'm here in this class because i truly hate science and at least this is kind of interesting.",1,"['I really want to be an immigration lawyer, especially here in the bay since South East Asians here are getting targeted by ICE', '']"
i like feeling tiny in this huge world.,0,"['I really want to be an immigration lawyer, especially here in the bay since South East Asians here are getting targeted by ICE', '']"
but the reason why i keep going is for my family.,0,"['I really want to be an immigration lawyer, especially here in the bay since South East Asians here are getting targeted by ICE', '']"
they gave up everything for me to be here and im not going to mess that up.,0,"['I really want to be an immigration lawyer, especially here in the bay since South East Asians here are getting targeted by ICE', '']"
thats why i'm here,0,"['I really want to be an immigration lawyer, especially here in the bay since South East Asians here are getting targeted by ICE', '']"
"why am i here?i am here in this astronomy lab course because of my interest in space, the stars, planets and constellations.",0,"['This subject is intriguing, but I am pursuing a degree in Apparel Merchandising']"
"although this class is truly a general ed required for me to graduate, i chose it because i love this subject.",0,"['This subject is intriguing, but I am pursuing a degree in Apparel Merchandising']"
"this subject is intriguing, but i am pursuing a degree in apparel merchandising.",1,"['This subject is intriguing, but I am pursuing a degree in Apparel Merchandising']"
i have loved fashion my whole life and believe it was my purpose and lifelong dream to be in the industry working alongside big name designers and stylists.,0,"['This subject is intriguing, but I am pursuing a degree in Apparel Merchandising']"
"since the age of ten i would watch project runway and was obsessed with the design people would make, consistently figuring out what was great about them and what i would fix.",0,"['This subject is intriguing, but I am pursuing a degree in Apparel Merchandising']"
this purpose i believe is not the only one though.,0,"['This subject is intriguing, but I am pursuing a degree in Apparel Merchandising']"
i believe i also will make an impact on climate change along with helping animals.,0,"['This subject is intriguing, but I am pursuing a degree in Apparel Merchandising']"
"i have also been passionate about these two things since i was about two, mostly animals.",0,"['This subject is intriguing, but I am pursuing a degree in Apparel Merchandising']"
it breaks my heart to see where the world is going and everyone needs to help stop mass extinction and other terrible factors from happening.,0,"['This subject is intriguing, but I am pursuing a degree in Apparel Merchandising']"
"so as all over the place this whole write up was i believe i am here on this planet to live my life long dream of being part of the fashion industry, while making a positive impact environmentally.",0,"['This subject is intriguing, but I am pursuing a degree in Apparel Merchandising']"
maybe even tying those two things together.,0,"['This subject is intriguing, but I am pursuing a degree in Apparel Merchandising']"
why am i here?there's a lot of reasons as to why im in this class and in this university.,0,"['I am here so that I can enhance my education and earn a bachelors degree so that I can get a job that makes a good salary and that I get to do something exciting and interesting', '']"
one is obviously this class is a requirement for my general education credits and also because i thought it'd be interesting to further my education on astronomy.,0,"['I am here so that I can enhance my education and earn a bachelors degree so that I can get a job that makes a good salary and that I get to do something exciting and interesting', '']"
i am in this university in order to pursue my future career and what i want to do in life.,0,"['I am here so that I can enhance my education and earn a bachelors degree so that I can get a job that makes a good salary and that I get to do something exciting and interesting', '']"
to make a living for myself.,0,"['I am here so that I can enhance my education and earn a bachelors degree so that I can get a job that makes a good salary and that I get to do something exciting and interesting', '']"
im here because i was to pursue a career that i love which is working with kids.,0,"['I am here so that I can enhance my education and earn a bachelors degree so that I can get a job that makes a good salary and that I get to do something exciting and interesting', '']"
i am here so that i can enhance my education and earn a bachelors degree so that i can get a job that makes a good salary and that i get to do something exciting and interesting.,1,"['I am here so that I can enhance my education and earn a bachelors degree so that I can get a job that makes a good salary and that I get to do something exciting and interesting', '']"
"another reason is to why i'm here is because im the first of my family to go to college, hence i'm trying to make them proud of what i'm trying to accomplish.",0,"['I am here so that I can enhance my education and earn a bachelors degree so that I can get a job that makes a good salary and that I get to do something exciting and interesting', '']"
"it's crazy to me that i'm here in my second year already, about to start working harder and harder to get that degree.",0,"['I am here so that I can enhance my education and earn a bachelors degree so that I can get a job that makes a good salary and that I get to do something exciting and interesting', '']"
"why i am here is a hard question for me to answer in a short 5-minute reflection but, i will summarize to the best of my ability.",0,"['I am here at San Fransisco State University to get my degree in business and take that degree to get my dream job', 'That dream job being a sports agent which, will then allow me to start my career and ultimately starting my next chapter in life']"
i am here at san fransisco state university to get my degree in business and take that degree to get my dream job.,1,"['I am here at San Fransisco State University to get my degree in business and take that degree to get my dream job', 'That dream job being a sports agent which, will then allow me to start my career and ultimately starting my next chapter in life']"
"that dream job being a sports agent which, will then allow me to start my career and ultimately starting my next chapter in life.",1,"['I am here at San Fransisco State University to get my degree in business and take that degree to get my dream job', 'That dream job being a sports agent which, will then allow me to start my career and ultimately starting my next chapter in life']"
being here has a profound effect on how my future is or could be.,0,"['I am here at San Fransisco State University to get my degree in business and take that degree to get my dream job', 'That dream job being a sports agent which, will then allow me to start my career and ultimately starting my next chapter in life']"
i am here in this astronomy lab because this is a stepping stone in the process of my main reason for being here.,0,"['I am here at San Fransisco State University to get my degree in business and take that degree to get my dream job', 'That dream job being a sports agent which, will then allow me to start my career and ultimately starting my next chapter in life']"
"although this class is a general education requirement the moon, stars, and space have always piqued my curiosity despite my lack of knowledge of the subject.",0,"['I am here at San Fransisco State University to get my degree in business and take that degree to get my dream job', 'That dream job being a sports agent which, will then allow me to start my career and ultimately starting my next chapter in life']"
for the reasons i listed above and for more that do not come to mind right now that is why i am here.,0,"['I am here at San Fransisco State University to get my degree in business and take that degree to get my dream job', 'That dream job being a sports agent which, will then allow me to start my career and ultimately starting my next chapter in life']"
i am here in this class simply because it is a general education requirement.,0,['My major is Cinematic arts and I plan to minor in animation in order to pursue my career goals in the creation of childrenís animated films']
"i do not plan to major or pursue the study of astronomy, but selected this lab because i took the astronomy intro class my freshman year with chris mccarthy.",0,['My major is Cinematic arts and I plan to minor in animation in order to pursue my career goals in the creation of childrenís animated films']
"while the subject is very interesting, i do not have a passion for science at all.",0,['My major is Cinematic arts and I plan to minor in animation in order to pursue my career goals in the creation of childrenís animated films']
my major is cinematic arts and i plan to minor in animation in order to pursue my career goals in the creation of childrens animated films.,1,['My major is Cinematic arts and I plan to minor in animation in order to pursue my career goals in the creation of childrenís animated films']
"i did not plan on attending sfsu because of the cost of living, but i ended up coming because it was the only university of 3 to accept me due to the fact that sdsu and csusm have become extremely competitive to get into for local students over the recent years.",0,['My major is Cinematic arts and I plan to minor in animation in order to pursue my career goals in the creation of childrenís animated films']
"that being, i and extremely happy to be here and have grown to the city as much as my home city san diego in which i was born and raised.",0,['My major is Cinematic arts and I plan to minor in animation in order to pursue my career goals in the creation of childrenís animated films']
"while the city definitely has its flaws, choosing to move here instead of staying at home to attend community college has been the best decision i have ever made.",0,['My major is Cinematic arts and I plan to minor in animation in order to pursue my career goals in the creation of childrenís animated films']
the reason i am here is to learn about astronomy and also receive the required unit of a lab class.,0,"[""I'm here in college right now to try and get a bachelors degree of some sort so I can have some kind of qualification or just an advantage while searching for a job in the future""]"
i want to actually take the time to learn about this since it seems interesting to me.,0,"[""I'm here in college right now to try and get a bachelors degree of some sort so I can have some kind of qualification or just an advantage while searching for a job in the future""]"
i'm here in college right now to try and get a bachelors degree of some sort so i can have some kind of qualification or just an advantage while searching for a job in the future.,1,"[""I'm here in college right now to try and get a bachelors degree of some sort so I can have some kind of qualification or just an advantage while searching for a job in the future""]"
my goal is to be able to learn the things that i need to know for whatever future endeavors ill have and im hoping school could prepare me for that.,0,"[""I'm here in college right now to try and get a bachelors degree of some sort so I can have some kind of qualification or just an advantage while searching for a job in the future""]"
other then that im still looking for an area or field that i like or that would be interesting.,0,"[""I'm here in college right now to try and get a bachelors degree of some sort so I can have some kind of qualification or just an advantage while searching for a job in the future""]"
i am here at sfsu to gain the knowledge and experience i need to succeed in life and in my future job.,0,"['As of where I stand currently, I have been all the way through grade school and I by going to college here at SFSU I have chosen the path to pursue my education even further and get my degree']"
"as of where i stand currently, i have been all the way through grade school and i by going to college here at sfsu i have chosen the path to pursue my education even further and get my degree.",1,"['As of where I stand currently, I have been all the way through grade school and I by going to college here at SFSU I have chosen the path to pursue my education even further and get my degree']"
i am here because i want a successful life.,0,"['As of where I stand currently, I have been all the way through grade school and I by going to college here at SFSU I have chosen the path to pursue my education even further and get my degree']"
"for me, being successful means working hard to make what you want to achieve possible, and staying focused on whatever it takes to get to that point.",0,"['As of where I stand currently, I have been all the way through grade school and I by going to college here at SFSU I have chosen the path to pursue my education even further and get my degree']"
"i am here because i am on that path towards my success, and i believe with my own efforts i can make it there.",0,"['As of where I stand currently, I have been all the way through grade school and I by going to college here at SFSU I have chosen the path to pursue my education even further and get my degree']"
"life does seem to continue to throw obstacles my way, but i believe anything is possible when i try.",0,"['As of where I stand currently, I have been all the way through grade school and I by going to college here at SFSU I have chosen the path to pursue my education even further and get my degree']"
"i am currently in my 2nd year, and i plan to have my 120 credits achieved by the end of my 4th year, in 2022.",0,"['As of where I stand currently, I have been all the way through grade school and I by going to college here at SFSU I have chosen the path to pursue my education even further and get my degree']"
"from there on, i plan to gain work experience, and live on my own off of my future career.",0,"['As of where I stand currently, I have been all the way through grade school and I by going to college here at SFSU I have chosen the path to pursue my education even further and get my degree']"
"all of this will be possible because of my success, and as of right now, i am on this path because i am here right now, looking forward into a brighter and better future.",0,"['As of where I stand currently, I have been all the way through grade school and I by going to college here at SFSU I have chosen the path to pursue my education even further and get my degree']"
"i am a second year psychology major who is interested in becoming a childrens behavior psychologist, but i am taking this course to satisfy my ge requirements.",0,['I am a second year psychology major who is interested in becoming a childrenís behavior psychologist']
"when i entered this class i wasnt quite sure what to expect, but ive always had an interest toward astronomy and figured i would enjoy it.",0,['I am a second year psychology major who is interested in becoming a childrenís behavior psychologist']
"although there are some aspects i still find confusing im enjoying it so far, as well as attending school away from home.",0,['I am a second year psychology major who is interested in becoming a childrenís behavior psychologist']
i almost attended a city college after graduating high school but my mom preferred me to attend school elsewhere.,0,['I am a second year psychology major who is interested in becoming a childrenís behavior psychologist']
"im honestly glad she did, i feel as though ive gained more confidence and ive found that i like being independent.",0,['I am a second year psychology major who is interested in becoming a childrenís behavior psychologist']
"this semester i feel lucky that im happy with all of my professors, i remember ive had some not-so-pleasant experiences with some.",0,['I am a second year psychology major who is interested in becoming a childrenís behavior psychologist']
im here because i want to get my bachelors degree.,1,['Iím here because I want to get my bachelors degree']
my parents would always tell me that id have more opportunities to get a job if id continue onto college.,0,['Iím here because I want to get my bachelors degree']
right now im in this class because it satisfies one of my ged requirements.,0,['Iím here because I want to get my bachelors degree']
i want to learn more and get a better view and understanding if everything thats around me.,0,['Iím here because I want to get my bachelors degree']
i want to have more knowledge about everything.,0,['Iím here because I want to get my bachelors degree']
for this astronomy class i took because i find it fascinating about whats outside in space.,0,['Iím here because I want to get my bachelors degree']
"i am here, because i need this class for a ge requirement.",0,['I hope to obtain my bachelors degree in abnormal psychology and go on to grad school to get my masters in art therapy in order to become an art therapist for young children']
i hope to obtain my bachelors degree in abnormal psychology and go on to grad school to get my masters in art therapy in order to become an art therapist for young children.,1,['I hope to obtain my bachelors degree in abnormal psychology and go on to grad school to get my masters in art therapy in order to become an art therapist for young children']
"i believe my purpose in life is to help people, and this is how i want to help people.",0,['I hope to obtain my bachelors degree in abnormal psychology and go on to grad school to get my masters in art therapy in order to become an art therapist for young children']
i am here because the only thing i want fo be when i am older is successful.,0,['I would like to get my masters in psychology and start my own practice']
i would like to get my masters in psychology and start my own practice.,1,['I would like to get my masters in psychology and start my own practice']
my motivation lies in this city as for i dont think i could ever not live here.,0,['I would like to get my masters in psychology and start my own practice']
although i want to travel all over the world.,0,['I would like to get my masters in psychology and start my own practice']
the number one.,0,['I would like to get my masters in psychology and start my own practice']
place on my list to travel in barcelona because i would love to try the food there and it seems so lively.,0,['I would like to get my masters in psychology and start my own practice']
"second on my list is italy, once i get my hands on pasta from italy i can die a happy woman.",0,['I would like to get my masters in psychology and start my own practice']
i have never left the country too which i hate because all of my friends have been to a bunch of different countries.,0,['I would like to get my masters in psychology and start my own practice']
i dont even have my passport yet.,0,['I would like to get my masters in psychology and start my own practice']
the only cool places i have been are hawaii and new orleans.,0,['I would like to get my masters in psychology and start my own practice']
i am here attending this school is because i want to achieve a bachelors degree.,1,['I am here attending this school is because I want to achieve a bachelors degree']
the reason i am taking astro is because i need the credit for my major to achieve the g-e requirements.,0,['I am here attending this school is because I want to achieve a bachelors degree']
"i am currently attending astronomy 115 and attending this lab will help me with the further knowledge of astronomy, i have heard form people that this class is fun.",0,['I am here attending this school is because I want to achieve a bachelors degree']
"another reason i am here is because when i was young, i have always been curious about the universe: how the galaxy, universe, earth, and we(people) revolve around.",0,['I am here attending this school is because I want to achieve a bachelors degree']
i want to be able to learn and understand more about what i observe over what i see everyday in the sky or even around me.,0,['I am here attending this school is because I want to achieve a bachelors degree']
i feel that astronomy can be a way for me to expand my skills in the science field.,0,['I am here attending this school is because I want to achieve a bachelors degree']
"so far, in this class i was able to understand in reading stars, constellation, etc.",0,['I am here attending this school is because I want to achieve a bachelors degree']
the current basics.,0,['I am here attending this school is because I want to achieve a bachelors degree']
i am here because i want to be as educated as possible.,0,"['I am here to study Race and Resistance in the Ethnic Studies department', '', 'If I choose not to run for public office I may decide to do the paralegal program at state']"
i believe getting an education at san francisco state is unique and can benefit me in the future.,0,"['I am here to study Race and Resistance in the Ethnic Studies department', '', 'If I choose not to run for public office I may decide to do the paralegal program at state']"
coming from southern california i wanted to go far from home but not out of the state.,0,"['I am here to study Race and Resistance in the Ethnic Studies department', '', 'If I choose not to run for public office I may decide to do the paralegal program at state']"
san francisco state has provided me with the opportunity to get a degree in a field i believe i could not find in other places.,0,"['I am here to study Race and Resistance in the Ethnic Studies department', '', 'If I choose not to run for public office I may decide to do the paralegal program at state']"
going into freshman year i was unsure about what kind of degree i wanted to pursue.,0,"['I am here to study Race and Resistance in the Ethnic Studies department', '', 'If I choose not to run for public office I may decide to do the paralegal program at state']"
it took until my junior year to finally make a decision.,0,"['I am here to study Race and Resistance in the Ethnic Studies department', '', 'If I choose not to run for public office I may decide to do the paralegal program at state']"
i am here to study race and resistance in the ethnic studies department.,1,"['I am here to study Race and Resistance in the Ethnic Studies department', '', 'If I choose not to run for public office I may decide to do the paralegal program at state']"
i am passionate and educated on the subject.,0,"['I am here to study Race and Resistance in the Ethnic Studies department', '', 'If I choose not to run for public office I may decide to do the paralegal program at state']"
i am in this astronomy class to fulfill a lower division requirement.,0,"['I am here to study Race and Resistance in the Ethnic Studies department', '', 'If I choose not to run for public office I may decide to do the paralegal program at state']"
i do value the importance of math and sciene but understanding it is much more difficult.,0,"['I am here to study Race and Resistance in the Ethnic Studies department', '', 'If I choose not to run for public office I may decide to do the paralegal program at state']"
i hope to graduate with my degree and run for public office.,0,"['I am here to study Race and Resistance in the Ethnic Studies department', '', 'If I choose not to run for public office I may decide to do the paralegal program at state']"
if i choose not to run for public office i may decide to do the paralegal program at state.,1,"['I am here to study Race and Resistance in the Ethnic Studies department', '', 'If I choose not to run for public office I may decide to do the paralegal program at state']"
astronomy is also interesting.,0,"['I am here to study Race and Resistance in the Ethnic Studies department', '', 'If I choose not to run for public office I may decide to do the paralegal program at state']"
why am i here?i am here at san francisco state university in order to further my education.,0,"['In order to become a licensed psychologist, I need to graduate from a university first', 'With a degree in psychology, I plan on becoming a mental health counselor']"
in continuing my education i am preparing myself to pursue my career and have a good future.,0,"['In order to become a licensed psychologist, I need to graduate from a university first', 'With a degree in psychology, I plan on becoming a mental health counselor']"
"in order to become a licensed psychologist, i need to graduate from a university first.",1,"['In order to become a licensed psychologist, I need to graduate from a university first', 'With a degree in psychology, I plan on becoming a mental health counselor']"
"with a degree in psychology, i plan on becoming a mental health counselor.",1,"['In order to become a licensed psychologist, I need to graduate from a university first', 'With a degree in psychology, I plan on becoming a mental health counselor']"
i want to help break the stigma around mental health and ensure that everyone has the opportunity to receive the help they need and deserve.,0,"['In order to become a licensed psychologist, I need to graduate from a university first', 'With a degree in psychology, I plan on becoming a mental health counselor']"
i want to help both people struggling with mental disorders as well as people struggling with daily stresses.,0,"['In order to become a licensed psychologist, I need to graduate from a university first', 'With a degree in psychology, I plan on becoming a mental health counselor']"
"additionally, i hope that by going to college i am making my family proud. i want to set an example for my younger siblings.",0,"['In order to become a licensed psychologist, I need to graduate from a university first', 'With a degree in psychology, I plan on becoming a mental health counselor']"
"i want them to see me working hard to achieve my goals, so they do the same.",0,"['In order to become a licensed psychologist, I need to graduate from a university first', 'With a degree in psychology, I plan on becoming a mental health counselor']"
"as for my mother, i want her to see that all her sacrifices did not go to waste.",0,"['In order to become a licensed psychologist, I need to graduate from a university first', 'With a degree in psychology, I plan on becoming a mental health counselor']"
why am i here?,0,['I want to be able to say that I finished university and get my degree']
i find myself asking this question all the time.,0,['I want to be able to say that I finished university and get my degree']
its crazy to me that just a little bit more than a year ago i was living back home in los angeles with my family and then somehow ended up moving up to san francisco to attend university.,0,['I want to be able to say that I finished university and get my degree']
i came up here because i wanted to have a new start in a different environment.,0,['I want to be able to say that I finished university and get my degree']
san francisco was the farthest i was willing to go without actually being far.,0,['I want to be able to say that I finished university and get my degree']
"however, sf is really different from la so there have been many times where i have contemplated going back to la and transferring to a community college but i look back and think that im already here.",0,['I want to be able to say that I finished university and get my degree']
i might as well finish doing what i came here to do.,0,['I want to be able to say that I finished university and get my degree']
i want to be able to say that i finished university and get my degree.,1,['I want to be able to say that I finished university and get my degree']
so yeah that's why i am here.,0,['I want to be able to say that I finished university and get my degree']
"my dead donald,as i write to you from the war i fear i may not return.",0,"['I hope to become a director or even an actor one day and make the big bucks', '']"
i am here because i find astronomy interesting and excited to learn about space and stuff.,0,"['I hope to become a director or even an actor one day and make the big bucks', '']"
i think im here because im suppose to make a impact no matter how big or small on the people i come to interact with.,0,"['I hope to become a director or even an actor one day and make the big bucks', '']"
i believe everyone who comes into your life is there for a reason.,0,"['I hope to become a director or even an actor one day and make the big bucks', '']"
im here because society is set up in a way that if you dont go to college and get a degree you cannot succeed.,0,"['I hope to become a director or even an actor one day and make the big bucks', '']"
however i do enjoy learning about stuff i am interested like astronomy and film.,0,"['I hope to become a director or even an actor one day and make the big bucks', '']"
i hope to become a director or even an actor one day and make the big bucks.,1,"['I hope to become a director or even an actor one day and make the big bucks', '']"
im fascinated by moviestv shows.,0,"['I hope to become a director or even an actor one day and make the big bucks', '']"
as i finish out this letter the war is becoming more gruesome and harsh.,0,"['I hope to become a director or even an actor one day and make the big bucks', '']"
my regiment pushes south at dawn.,0,"['I hope to become a director or even an actor one day and make the big bucks', '']"
i hope to see you soon one day.sincerelykrystopher,0,"['I hope to become a director or even an actor one day and make the big bucks', '']"
im here because i need this class for my general education.,0,"[""I want to become a children's psychologist and this class is necessary to do so""]"
i want to become a children's psychologist and this class is necessary to do so.,1,"[""I want to become a children's psychologist and this class is necessary to do so""]"
school is very rough for my major this semester so i dont feel too happy about my choice to postpone this class until now since it takes up so much time and isnt something relevant to my major.,0,"[""I want to become a children's psychologist and this class is necessary to do so""]"
i love school and the work it encompasses but dont like feeling like i am wasting time that i could be using doing something more productive.,0,"[""I want to become a children's psychologist and this class is necessary to do so""]"
i am here because i want to fulfill all of my ge requirements.,0,"['I want to get a job in the film industry', 'Iím not really sure what part of it though', 'I was thinking a director, editor, or producer']"
i want to finally start my major classes.,0,"['I want to get a job in the film industry', 'Iím not really sure what part of it though', 'I was thinking a director, editor, or producer']"
ive been behind on that.,0,"['I want to get a job in the film industry', 'Iím not really sure what part of it though', 'I was thinking a director, editor, or producer']"
i want to get my degree get a good paying job and be financially stable for my future.,0,"['I want to get a job in the film industry', 'Iím not really sure what part of it though', 'I was thinking a director, editor, or producer']"
i want to be able to help my family out with paying bills and stuff.,0,"['I want to get a job in the film industry', 'Iím not really sure what part of it though', 'I was thinking a director, editor, or producer']"
i want to get a job in the film industry.,1,"['I want to get a job in the film industry', 'Iím not really sure what part of it though', 'I was thinking a director, editor, or producer']"
im not really sure what part of it though.,1,"['I want to get a job in the film industry', 'Iím not really sure what part of it though', 'I was thinking a director, editor, or producer']"
"i was thinking a director, editor, or producer.",1,"['I want to get a job in the film industry', 'Iím not really sure what part of it though', 'I was thinking a director, editor, or producer']"
i want to show the world my own ideas and make it into a film.,0,"['I want to get a job in the film industry', 'Iím not really sure what part of it though', 'I was thinking a director, editor, or producer']"
im here beside i want to graduate and make an impact on peoples lives with an inspirational movie or an iconic quote that i come up with.,0,"['I want to get a job in the film industry', 'Iím not really sure what part of it though', 'I was thinking a director, editor, or producer']"
i also am here to be smart and finish my degree.,0,"['I want to get a job in the film industry', 'Iím not really sure what part of it though', 'I was thinking a director, editor, or producer']"
i chose sfsu because i wanted to be close to my family and not have to commune all the way across the city.,0,"['I want to get a job in the film industry', 'Iím not really sure what part of it though', 'I was thinking a director, editor, or producer']"
i am here because i want to expand my understanding of the world so that i am capable of impacting it in some way.,0,"['Hopefully, this will lead me to a career in international politics that is as fulfilling as it is impactful']"
"by taking classes and ultimately earning a degree, i am empowering myself to be able to think critically about the issues we face and find ways to change that reality.",0,"['Hopefully, this will lead me to a career in international politics that is as fulfilling as it is impactful']"
"hopefully, this will lead me to a career in international politics that is as fulfilling as it is impactful.",1,"['Hopefully, this will lead me to a career in international politics that is as fulfilling as it is impactful']"
"i do not know what exactly that career will look like or what i will become the most passionate about, but for the time being, i am here to learn.",0,"['Hopefully, this will lead me to a career in international politics that is as fulfilling as it is impactful']"
educations is a powerful tool that is not available to everyone and i am here to take advantage of that opportunity and use it to reach my full potential as an individual.,0,"['Hopefully, this will lead me to a career in international politics that is as fulfilling as it is impactful']"
"in this sense, i am here to become a better, more empathetic, more knowledgeable person.",0,"['Hopefully, this will lead me to a career in international politics that is as fulfilling as it is impactful']"
i am here because i would like to learn more about astronomy.,0,"['A greater essence of why Iím here would be because I would like to receive my degree in accounting', 'I would also like to use the experience Iíve gained with that degree to take the CPA a exam and become a CPA Auditor']"
"i love to learn about the planets, stars, and the whole outerspace.",0,"['A greater essence of why Iím here would be because I would like to receive my degree in accounting', 'I would also like to use the experience Iíve gained with that degree to take the CPA a exam and become a CPA Auditor']"
i am also here because of my lab ge requirement course.,0,"['A greater essence of why Iím here would be because I would like to receive my degree in accounting', 'I would also like to use the experience Iíve gained with that degree to take the CPA a exam and become a CPA Auditor']"
a greater essence of why im here would be because i would like to receive my degree in accounting.,1,"['A greater essence of why Iím here would be because I would like to receive my degree in accounting', 'I would also like to use the experience Iíve gained with that degree to take the CPA a exam and become a CPA Auditor']"
i would also like to use the experience ive gained with that degree to take the cpa a exam and become a cpa auditor.,1,"['A greater essence of why Iím here would be because I would like to receive my degree in accounting', 'I would also like to use the experience Iíve gained with that degree to take the CPA a exam and become a CPA Auditor']"
another reason i am here right now is because of my parents.,0,"['A greater essence of why Iím here would be because I would like to receive my degree in accounting', 'I would also like to use the experience Iíve gained with that degree to take the CPA a exam and become a CPA Auditor']"
