sentence,label,phrase
why am i here?,0,"['Ultimately, I hope to get out as much as I can from my education in order to give back in the near future.']"
what got me here is the fact that im trying to fulfill a civil engineering bachelor.,0,"['Ultimately, I hope to get out as much as I can from my education in order to give back in the near future.']"
"the more i follow my curriculum, the more i understand why i am in the classes i am.",0,"['Ultimately, I hope to get out as much as I can from my education in order to give back in the near future.']"
a lot of this understanding comes from my professors pointing out and explaining why we are taking that course and how the different majors related to the course tie in.,0,"['Ultimately, I hope to get out as much as I can from my education in order to give back in the near future.']"
"although there may be some courses in my curriculum that do not relate directly to my focus of study, they are prerequisites to the classes that will have more of a direct impact to my field of study.",0,"['Ultimately, I hope to get out as much as I can from my education in order to give back in the near future.']"
"i am not just here to fulfill my courses though, i am here to better myself in many different aspects.",0,"['Ultimately, I hope to get out as much as I can from my education in order to give back in the near future.']"
i hope to really acquire the skill of critical thinking that goes beyond what the naked eye can see.,0,"['Ultimately, I hope to get out as much as I can from my education in order to give back in the near future.']"
"i often forget about what i cant see, but that could improve through the engineering courses ill be taking in the upcoming semesters.",0,"['Ultimately, I hope to get out as much as I can from my education in order to give back in the near future.']"
another aspect i hope to improve is the communicative aspect that is used in the sciences; to be able to attain the rich vocabulary and certainty that comes after much practice and dedication.,0,"['Ultimately, I hope to get out as much as I can from my education in order to give back in the near future.']"
"ultimately, i hope to get out as much as i can from my education in order to give back in the near future.",1,"['Ultimately, I hope to get out as much as I can from my education in order to give back in the near future.']"
i've come here to become someone who knows what he's doing.the majority of my time as a student has been characterized by a lack of motivation to be proactive in my studies.,0,['I want to gain and RETAIN skills that will allow me to feel and act like I have an influence on the world.']
"my record has accumulated countless w's and a few class failures, mostly reconciled.",0,['I want to gain and RETAIN skills that will allow me to feel and act like I have an influence on the world.']
"i could do decently well in one semester, but at the end of it, i realize that while i may have learned a thing or two about a certain subject, i haven't learned how to actually do anything with that new knowledge, and the class material gets quickly forgotten.",0,['I want to gain and RETAIN skills that will allow me to feel and act like I have an influence on the world.']
i've never been able to utilize most of what i've learned in school in a tangibly productive way.,0,['I want to gain and RETAIN skills that will allow me to feel and act like I have an influence on the world.']
i've spent too much of my life in a stagnant position.i want to transform myself as a student and as a citizen.,0,['I want to gain and RETAIN skills that will allow me to feel and act like I have an influence on the world.']
"one one hand, leaving to such a far distance from home to attend university is not what i first expected.",0,['I want to gain and RETAIN skills that will allow me to feel and act like I have an influence on the world.']
"on the other hand, i want to take full advantage of the new environment and lack of distractions to fully immerse myself in the college career i've chosen to undertake.",0,['I want to gain and RETAIN skills that will allow me to feel and act like I have an influence on the world.']
i want to gain and retain skills that will allow me to feel and act like i have an influence on the world.,1,['I want to gain and RETAIN skills that will allow me to feel and act like I have an influence on the world.']
"""why am i here?"" i am in san francisco because i wanted to get out of high school a year early, and specifically, l.a., where i grew up.",0,"['I am in school because I seek to build a foundation of knowledge in my interests which range from English, Philosophy, and now Political Science and Astronomy. I seek a foundation in these subjects because I would love to become a teacher to do return the favor people have done for me in enlightening and opening my mind up to enjoying learning.']"
sf state is the only other school i got into other then whittier because of a transcript screw up at my high school.,0,"['I am in school because I seek to build a foundation of knowledge in my interests which range from English, Philosophy, and now Political Science and Astronomy. I seek a foundation in these subjects because I would love to become a teacher to do return the favor people have done for me in enlightening and opening my mind up to enjoying learning.']"
"i am in school because i seek to build a foundation of knowledge in my interests which range from english, philosophy, and now political science and astronomy.",0,"['I am in school because I seek to build a foundation of knowledge in my interests which range from English, Philosophy, and now Political Science and Astronomy. I seek a foundation in these subjects because I would love to become a teacher to do return the favor people have done for me in enlightening and opening my mind up to enjoying learning.']"
i seek a foundation in these subjects because i would love to become a teacher to do return the favor people have done for me in enlightening and opening my mind up to enjoying learning.,0,"['I am in school because I seek to build a foundation of knowledge in my interests which range from English, Philosophy, and now Political Science and Astronomy. I seek a foundation in these subjects because I would love to become a teacher to do return the favor people have done for me in enlightening and opening my mind up to enjoying learning.']"
"astronomy specifically was a big part of my childhood because my dad had always been obsessed with the stars, space, and science as a whole specifically when it comes to astronomy, the environment, ecosystem, etc.",0,"['I am in school because I seek to build a foundation of knowledge in my interests which range from English, Philosophy, and now Political Science and Astronomy. I seek a foundation in these subjects because I would love to become a teacher to do return the favor people have done for me in enlightening and opening my mind up to enjoying learning.']"
i become passionate in learning because it all feels very applicable to almost a daily basis.,0,"['I am in school because I seek to build a foundation of knowledge in my interests which range from English, Philosophy, and now Political Science and Astronomy. I seek a foundation in these subjects because I would love to become a teacher to do return the favor people have done for me in enlightening and opening my mind up to enjoying learning.']"
"why am i here?i am here in this astronomy lab course because of my interest in space, the stars, planets and constellations.",0,"['So as all over the place this whole write up was I believe I am here on this planet to live my life long dream of being part of the fashion industry, while making a positive impact environmentally', 'I believe I also will make an impact on Climate Change along with helping animals.']"
"although this class is truly a general ed required for me to graduate, i chose it because i love this subject.",0,"['So as all over the place this whole write up was I believe I am here on this planet to live my life long dream of being part of the fashion industry, while making a positive impact environmentally', 'I believe I also will make an impact on Climate Change along with helping animals.']"
"this subject is intriguing, but i am pursuing a degree in apparel merchandising.",0,"['So as all over the place this whole write up was I believe I am here on this planet to live my life long dream of being part of the fashion industry, while making a positive impact environmentally', 'I believe I also will make an impact on Climate Change along with helping animals.']"
i have loved fashion my whole life and believe it was my purpose and lifelong dream to be in the industry working alongside big name designers and stylists.,0,"['So as all over the place this whole write up was I believe I am here on this planet to live my life long dream of being part of the fashion industry, while making a positive impact environmentally', 'I believe I also will make an impact on Climate Change along with helping animals.']"
"since the age of ten i would watch project runway and was obsessed with the design people would make, consistently figuring out what was great about them and what i would fix.",0,"['So as all over the place this whole write up was I believe I am here on this planet to live my life long dream of being part of the fashion industry, while making a positive impact environmentally', 'I believe I also will make an impact on Climate Change along with helping animals.']"
this purpose i believe is not the only one though.,0,"['So as all over the place this whole write up was I believe I am here on this planet to live my life long dream of being part of the fashion industry, while making a positive impact environmentally', 'I believe I also will make an impact on Climate Change along with helping animals.']"
i believe i also will make an impact on climate change along with helping animals.,1,"['So as all over the place this whole write up was I believe I am here on this planet to live my life long dream of being part of the fashion industry, while making a positive impact environmentally', 'I believe I also will make an impact on Climate Change along with helping animals.']"
"i have also been passionate about these two things since i was about two, mostly animals.",0,"['So as all over the place this whole write up was I believe I am here on this planet to live my life long dream of being part of the fashion industry, while making a positive impact environmentally', 'I believe I also will make an impact on Climate Change along with helping animals.']"
it breaks my heart to see where the world is going and everyone needs to help stop mass extinction and other terrible factors from happening.,0,"['So as all over the place this whole write up was I believe I am here on this planet to live my life long dream of being part of the fashion industry, while making a positive impact environmentally', 'I believe I also will make an impact on Climate Change along with helping animals.']"
"so as all over the place this whole write up was i believe i am here on this planet to live my life long dream of being part of the fashion industry, while making a positive impact environmentally.",1,"['So as all over the place this whole write up was I believe I am here on this planet to live my life long dream of being part of the fashion industry, while making a positive impact environmentally', 'I believe I also will make an impact on Climate Change along with helping animals.']"
maybe even tying those two things together.,0,"['So as all over the place this whole write up was I believe I am here on this planet to live my life long dream of being part of the fashion industry, while making a positive impact environmentally', 'I believe I also will make an impact on Climate Change along with helping animals.']"
why am i here on earth?,0,"['I believe I am definitely here for a reason. I think the reason goes beyond me though.', 'I believe every single person is here only to have impact on others. We as humans are all doing the same thing. People can say that each person has a different purpose in life, but we all have the one similarity of impacting others.', 'I think everything happens for a reason, so there must be something to get out of this class.']"
i believe i am definitely here for a reason.,1,"['I believe I am definitely here for a reason. I think the reason goes beyond me though.', 'I believe every single person is here only to have impact on others. We as humans are all doing the same thing. People can say that each person has a different purpose in life, but we all have the one similarity of impacting others.', 'I think everything happens for a reason, so there must be something to get out of this class.']"
i think the reason goes beyond me though.,0,"['I believe I am definitely here for a reason. I think the reason goes beyond me though.', 'I believe every single person is here only to have impact on others. We as humans are all doing the same thing. People can say that each person has a different purpose in life, but we all have the one similarity of impacting others.', 'I think everything happens for a reason, so there must be something to get out of this class.']"
i believe every single person is here only to have impact on others.,0,"['I believe I am definitely here for a reason. I think the reason goes beyond me though.', 'I believe every single person is here only to have impact on others. We as humans are all doing the same thing. People can say that each person has a different purpose in life, but we all have the one similarity of impacting others.', 'I think everything happens for a reason, so there must be something to get out of this class.']"
we as humans are all doing the same thing.,0,"['I believe I am definitely here for a reason. I think the reason goes beyond me though.', 'I believe every single person is here only to have impact on others. We as humans are all doing the same thing. People can say that each person has a different purpose in life, but we all have the one similarity of impacting others.', 'I think everything happens for a reason, so there must be something to get out of this class.']"
"people can say that each person has a different purpose in life, but we all have the one similarity of impacting others.",0,"['I believe I am definitely here for a reason. I think the reason goes beyond me though.', 'I believe every single person is here only to have impact on others. We as humans are all doing the same thing. People can say that each person has a different purpose in life, but we all have the one similarity of impacting others.', 'I think everything happens for a reason, so there must be something to get out of this class.']"
"i think i have changed the life of all my friends and family, whether it is for the better or the worse, i have had a big impact.",0,"['I believe I am definitely here for a reason. I think the reason goes beyond me though.', 'I believe every single person is here only to have impact on others. We as humans are all doing the same thing. People can say that each person has a different purpose in life, but we all have the one similarity of impacting others.', 'I think everything happens for a reason, so there must be something to get out of this class.']"
i think every single person in my life has had an impact on me as well.,0,"['I believe I am definitely here for a reason. I think the reason goes beyond me though.', 'I believe every single person is here only to have impact on others. We as humans are all doing the same thing. People can say that each person has a different purpose in life, but we all have the one similarity of impacting others.', 'I think everything happens for a reason, so there must be something to get out of this class.']"
i think i was put here to make my parents' lives better as well as the rest of my friends and family.,0,"['I believe I am definitely here for a reason. I think the reason goes beyond me though.', 'I believe every single person is here only to have impact on others. We as humans are all doing the same thing. People can say that each person has a different purpose in life, but we all have the one similarity of impacting others.', 'I think everything happens for a reason, so there must be something to get out of this class.']"
people just live life and go through certain situations but every single event is due to another person's action along with your own.,0,"['I believe I am definitely here for a reason. I think the reason goes beyond me though.', 'I believe every single person is here only to have impact on others. We as humans are all doing the same thing. People can say that each person has a different purpose in life, but we all have the one similarity of impacting others.', 'I think everything happens for a reason, so there must be something to get out of this class.']"
why am i here at sfsu?,0,"['I believe I am definitely here for a reason. I think the reason goes beyond me though.', 'I believe every single person is here only to have impact on others. We as humans are all doing the same thing. People can say that each person has a different purpose in life, but we all have the one similarity of impacting others.', 'I think everything happens for a reason, so there must be something to get out of this class.']"
i am here to better my life and prepare for the future.,0,"['I believe I am definitely here for a reason. I think the reason goes beyond me though.', 'I believe every single person is here only to have impact on others. We as humans are all doing the same thing. People can say that each person has a different purpose in life, but we all have the one similarity of impacting others.', 'I think everything happens for a reason, so there must be something to get out of this class.']"
why am i specifically in this astronomy lab?,0,"['I believe I am definitely here for a reason. I think the reason goes beyond me though.', 'I believe every single person is here only to have impact on others. We as humans are all doing the same thing. People can say that each person has a different purpose in life, but we all have the one similarity of impacting others.', 'I think everything happens for a reason, so there must be something to get out of this class.']"
i believe the original idea was just to get my ge's and this lab sounded interesting as well as the introduction to astronomy lab.,0,"['I believe I am definitely here for a reason. I think the reason goes beyond me though.', 'I believe every single person is here only to have impact on others. We as humans are all doing the same thing. People can say that each person has a different purpose in life, but we all have the one similarity of impacting others.', 'I think everything happens for a reason, so there must be something to get out of this class.']"
but now i think i am here to learn something important that i can use for the rest of my life.,0,"['I believe I am definitely here for a reason. I think the reason goes beyond me though.', 'I believe every single person is here only to have impact on others. We as humans are all doing the same thing. People can say that each person has a different purpose in life, but we all have the one similarity of impacting others.', 'I think everything happens for a reason, so there must be something to get out of this class.']"
"i think everything happens for a reason, so there must be something to get out of this class.",1,"['I believe I am definitely here for a reason. I think the reason goes beyond me though.', 'I believe every single person is here only to have impact on others. We as humans are all doing the same thing. People can say that each person has a different purpose in life, but we all have the one similarity of impacting others.', 'I think everything happens for a reason, so there must be something to get out of this class.']"
i think this class can prepare me for the future as much as any other class.,0,"['I believe I am definitely here for a reason. I think the reason goes beyond me though.', 'I believe every single person is here only to have impact on others. We as humans are all doing the same thing. People can say that each person has a different purpose in life, but we all have the one similarity of impacting others.', 'I think everything happens for a reason, so there must be something to get out of this class.']"
being at san francisco state university is an opportunity to expand my learning and experience a new environment that would enable me to endure the challenges that come ahead as an adult.,0,['I continue to remain here because of my fight to improve the educational institution and create a safer and stronger support system for future generations to come.']
"moving from los angeles to san francisco, i came with the hope to learn how to become independent and vouch for my needs and wants in a society where minorities like myself are constantly under attack and come from communities lacking in resources.",0,['I continue to remain here because of my fight to improve the educational institution and create a safer and stronger support system for future generations to come.']
"after a year of attending sfsu, i remain here because of the need to provide my parents with the feeling of accomplishment of having me graduated from a 4 year university.",0,['I continue to remain here because of my fight to improve the educational institution and create a safer and stronger support system for future generations to come.']
i continue to remain here because of my fight to improve the educational institution and create a safer and stronger support system for future generations to come.,1,['I continue to remain here because of my fight to improve the educational institution and create a safer and stronger support system for future generations to come.']
taking this class in particular was meant to assist me in fulfilling my general education and pushing me towards receiving my credits toward my intended areas of study.,0,['I continue to remain here because of my fight to improve the educational institution and create a safer and stronger support system for future generations to come.']
"i am here, because i need this class for a ge requirement.",0,"['I hope to obtain my bachelors degree in abnormal psychology and go on to grad school to get my masters in art therapy in order to become an art therapist for young children. I believe my purpose in life is to help people, and this is how I want to help people.']"
i hope to obtain my bachelors degree in abnormal psychology and go on to grad school to get my masters in art therapy in order to become an art therapist for young children.,0,"['I hope to obtain my bachelors degree in abnormal psychology and go on to grad school to get my masters in art therapy in order to become an art therapist for young children. I believe my purpose in life is to help people, and this is how I want to help people.']"
"i believe my purpose in life is to help people, and this is how i want to help people.",0,"['I hope to obtain my bachelors degree in abnormal psychology and go on to grad school to get my masters in art therapy in order to become an art therapist for young children. I believe my purpose in life is to help people, and this is how I want to help people.']"
"my dead donald,as i write to you from the war i fear i may not return.",0,['I think Im HERE because Im suppose to make a impact no matter how big or small on the people I come to interact with. I believe everyone who comes into your life is there for a reason.']
i am here because i find astronomy interesting and excited to learn about space and stuff.,0,['I think Im HERE because Im suppose to make a impact no matter how big or small on the people I come to interact with. I believe everyone who comes into your life is there for a reason.']
i think im here because im suppose to make a impact no matter how big or small on the people i come to interact with.,0,['I think Im HERE because Im suppose to make a impact no matter how big or small on the people I come to interact with. I believe everyone who comes into your life is there for a reason.']
i believe everyone who comes into your life is there for a reason.,0,['I think Im HERE because Im suppose to make a impact no matter how big or small on the people I come to interact with. I believe everyone who comes into your life is there for a reason.']
im here because society is set up in a way that if you dont go to college and get a degree you cannot succeed.,0,['I think Im HERE because Im suppose to make a impact no matter how big or small on the people I come to interact with. I believe everyone who comes into your life is there for a reason.']
however i do enjoy learning about stuff i am interested like astronomy and film.,0,['I think Im HERE because Im suppose to make a impact no matter how big or small on the people I come to interact with. I believe everyone who comes into your life is there for a reason.']
i hope to become a director or even an actor one day and make the big bucks.,0,['I think Im HERE because Im suppose to make a impact no matter how big or small on the people I come to interact with. I believe everyone who comes into your life is there for a reason.']
im fascinated by moviestv shows.,0,['I think Im HERE because Im suppose to make a impact no matter how big or small on the people I come to interact with. I believe everyone who comes into your life is there for a reason.']
as i finish out this letter the war is becoming more gruesome and harsh.,0,['I think Im HERE because Im suppose to make a impact no matter how big or small on the people I come to interact with. I believe everyone who comes into your life is there for a reason.']
my regiment pushes south at dawn.,0,['I think Im HERE because Im suppose to make a impact no matter how big or small on the people I come to interact with. I believe everyone who comes into your life is there for a reason.']
i hope to see you soon one day.sincerelykrystopher,0,['I think Im HERE because Im suppose to make a impact no matter how big or small on the people I come to interact with. I believe everyone who comes into your life is there for a reason.']
why am i here?,0,"[""I am someone who believes in reincarnation as well so sometimes I ask myself, Is this the only life I have ever lived?. I am someone who always questions everything and pondering on things your typical person wouldn't and I think its because I am maybe an old soul. I dont want to get too spiritual, however there are times were I look beyond science and the facts because everything can't all be science in my opinion.""]"
am i here today because i genuinely want to understand and know how the universe was created.,0,"[""I am someone who believes in reincarnation as well so sometimes I ask myself, Is this the only life I have ever lived?. I am someone who always questions everything and pondering on things your typical person wouldn't and I think its because I am maybe an old soul. I dont want to get too spiritual, however there are times were I look beyond science and the facts because everything can't all be science in my opinion.""]"
"everything to the why it is the way it is to what will it become in the future? before i can even begin to know myself, i think its important to know the biology of a human being,to know how we have changed throughout the years, how some civilizations have mysteriously been completely wiped out.",0,"[""I am someone who believes in reincarnation as well so sometimes I ask myself, Is this the only life I have ever lived?. I am someone who always questions everything and pondering on things your typical person wouldn't and I think its because I am maybe an old soul. I dont want to get too spiritual, however there are times were I look beyond science and the facts because everything can't all be science in my opinion.""]"
"i am someone who believes in reincarnation as well so sometimes i ask myself, is this the only life i have ever lived?.",0,"[""I am someone who believes in reincarnation as well so sometimes I ask myself, Is this the only life I have ever lived?. I am someone who always questions everything and pondering on things your typical person wouldn't and I think its because I am maybe an old soul. I dont want to get too spiritual, however there are times were I look beyond science and the facts because everything can't all be science in my opinion.""]"
i am someone who always questions everything and pondering on things your typical person wouldn't and i think its because i am maybe an old soul.,0,"[""I am someone who believes in reincarnation as well so sometimes I ask myself, Is this the only life I have ever lived?. I am someone who always questions everything and pondering on things your typical person wouldn't and I think its because I am maybe an old soul. I dont want to get too spiritual, however there are times were I look beyond science and the facts because everything can't all be science in my opinion.""]"
"i dont want to get too spiritual, however there are times were i look beyond science and the facts because everything can't all be science in my opinion.",0,"[""I am someone who believes in reincarnation as well so sometimes I ask myself, Is this the only life I have ever lived?. I am someone who always questions everything and pondering on things your typical person wouldn't and I think its because I am maybe an old soul. I dont want to get too spiritual, however there are times were I look beyond science and the facts because everything can't all be science in my opinion.""]"
i am here because i want to be a math teacher and bring love and joy to the center of math for students.,0,['I am here because I want to be a math teacher and bring love and joy to the center of math for students. I want the students i teach to leave the classroom feeling loved and having love for math the same way i do. I also want to be an anchor or a safe place for the students that I teach because I believe its important to have that in high school or in life in general.']
i want the students i teach to leave the classroom feeling loved and having love for math the same way i do.,0,['I am here because I want to be a math teacher and bring love and joy to the center of math for students. I want the students i teach to leave the classroom feeling loved and having love for math the same way i do. I also want to be an anchor or a safe place for the students that I teach because I believe its important to have that in high school or in life in general.']
i also want to be an anchor or a safe place for the students that i teach because i believe its important to have that in high school or in life in general.im here in astronomy because i love the stars and space and i want to expand my view and attention to more than just earthly things because the universe is more than just earth.,0,['I am here because I want to be a math teacher and bring love and joy to the center of math for students. I want the students i teach to leave the classroom feeling loved and having love for math the same way i do. I also want to be an anchor or a safe place for the students that I teach because I believe its important to have that in high school or in life in general.']
i am here to provide myself with opportunities and accomplish to something besides stereotypes and provide my resources to other younger generations with them to help them also accomplish to these goals and achieve to more than they can imagine.,1,['I am here to provide myself with opportunities and accomplish to something besides stereotypes and provide my resources to other younger generations with them to help them also accomplish to these goals and achieve to more than they can imagine.']
i am here because i want to boarded my knowledge and learn from others and myself.,0,['Helping others out in the way and spreading the knowledge I have on certain topics within people.']
i want to pursue a career that i enjoy while being successful!,0,['Helping others out in the way and spreading the knowledge I have on certain topics within people.']
i am here to do my best and better myself academically.,0,['Helping others out in the way and spreading the knowledge I have on certain topics within people.']
helping others out in the way and spreading the knowledge i have on certain topics within people.,1,['Helping others out in the way and spreading the knowledge I have on certain topics within people.']
asking questions when i am unsure of anything and preparing myself with the best of my ability and doing the very best i can to succeed in all of my classes.,0,['Helping others out in the way and spreading the knowledge I have on certain topics within people.']
im the first in my family to attend college.,0,"['I want to be a change in this world I want to help my parents as well as help others.', 'I am here to become someone in life that can change and help people.']"
im here to make my future brighter to improve myself.,0,"['I want to be a change in this world I want to help my parents as well as help others.', 'I am here to become someone in life that can change and help people.']"
i want to be a change in this world i want to help my parents as well as help others.,1,"['I want to be a change in this world I want to help my parents as well as help others.', 'I am here to become someone in life that can change and help people.']"
i am here to become someone in life that can change and help people.,1,"['I want to be a change in this world I want to help my parents as well as help others.', 'I am here to become someone in life that can change and help people.']"
i am here because this is the only path in life that i can see myself taking.,0,"['I am here to better be and provide resources to hospitals that need me, and to break the stigma of healthcare being a certain way.']"
it is and has been my greatest passion since i was little.,0,"['I am here to better be and provide resources to hospitals that need me, and to break the stigma of healthcare being a certain way.']"
"i am here to better be and provide resources to hospitals that need me, and to break the stigma of healthcare being a certain way.",1,"['I am here to better be and provide resources to hospitals that need me, and to break the stigma of healthcare being a certain way.']"
"science and medicine fascinate me, it opens my mind to reality that everything in is interconnected in different ways possible.",0,"['I am here to better be and provide resources to hospitals that need me, and to break the stigma of healthcare being a certain way.']"
i am here because of our different to struggle but i want to help build my character.,0,"['I am here to better be and provide resources to hospitals that need me, and to break the stigma of healthcare being a certain way.']"
"i want to learn not memorize, and understand and not _.",0,"['I am here to better be and provide resources to hospitals that need me, and to break the stigma of healthcare being a certain way.']"
i am here because i want to make a positive difference in this world.,1,['I am here because I want to make a positive difference in this world.']
"i want to represent myself, my gender, my sexuality, and my latina heritage and prove the world wrong that we do have the potential to flourish.",0,['I am here because I want to make a positive difference in this world.']
im currently lost as to how it is that i want to make my print in this world currently out of bio chemistry major not sure if i want to do research or medicine or neither ill just go with the flow.,0,['I am here because I want to make a positive difference in this world.']
im here because i need help to pass ochem. i would like help from my science community because its hard to get help and noticed when we are so many students.,0,"['The reason I am majoring in bio, is because I think into whatever field I go into I can make a difference']"
"the reason i am majoring in bio, is because i think into whatever field i go into i can make a difference.",1,"['The reason I am majoring in bio, is because I think into whatever field I go into I can make a difference']"
"hopefully with my masters i can do something more, something important.",0,"['The reason I am majoring in bio, is because I think into whatever field I go into I can make a difference']"
"i love science, and even though its hard and theres a lot of struggles, im sticking with it.",0,"['The reason I am majoring in bio, is because I think into whatever field I go into I can make a difference']"
i am here because i crave knowledge and i want to succeed in this course.,0,['I want to do well in school and get a good job that I feel like I am making a difference in the world']
i love knowing how things work and how certain things can affect their surroundings.,0,['I want to do well in school and get a good job that I feel like I am making a difference in the world']
i want to do well in school and get a good job that i feel like i am making a difference in the world.,1,['I want to do well in school and get a good job that I feel like I am making a difference in the world']
i want to gain experience and get all that i can out of life.,0,['I want to do well in school and get a good job that I feel like I am making a difference in the world']
i love learning and sharing my knowledge with my friends and family.,0,['I want to do well in school and get a good job that I feel like I am making a difference in the world']
im here for a college education in order to get a good career that i find an interest in.,0,['I want to be a P.A. because I love helping people and want to make a difference in peoples lives']
i need to get a higher degree in order to become a p.a. so i plan on going to grad school after.,0,['I want to be a P.A. because I love helping people and want to make a difference in peoples lives']
i want to be a p.a. because i love helping people and want to make a difference in peoples lives .,1,['I want to be a P.A. because I love helping people and want to make a difference in peoples lives']
im taking this sci 115 class to ensure that i do well and get help when i need it,0,['I want to be a P.A. because I love helping people and want to make a difference in peoples lives']
im here because i want students to experience the opportunities and community that i have built when i took the sci 115 class myself.,0,['Im here to share what little wisdom I may have in order to help those who are lost the best that I can.']
i also want them to know that chemistry isnt that scary or bad of a subject.,0,['Im here to share what little wisdom I may have in order to help those who are lost the best that I can.']
might be bias because i do love this subject.,0,['Im here to share what little wisdom I may have in order to help those who are lost the best that I can.']
despite what my grades may say.im here because my family wanted me to have a better life than they did back in china they gave up what amazing or bad opportunities they had all for my and my brothers futures.,0,['Im here to share what little wisdom I may have in order to help those who are lost the best that I can.']
im here of all the mistakes that i have taken and i learned from.,0,['Im here to share what little wisdom I may have in order to help those who are lost the best that I can.']
and im here to share what little wisdom i may have in order to help those who are lost the best that i can.,1,['Im here to share what little wisdom I may have in order to help those who are lost the best that I can.']
why am i here?,0,"['I am a Christian, so I believe our existence has purpose.', 'I am here to be a better version of myself, and continue to grow thrive, and leave an impact on others.', 'I think the students deserve someone who genuinely cares, and wants to shape the future.']"
"if you're asking me why am i on this earth, and why am i alive, i would answer to make memories, and to meet people that positively impact me.",0,"['I am a Christian, so I believe our existence has purpose.', 'I am here to be a better version of myself, and continue to grow thrive, and leave an impact on others.', 'I think the students deserve someone who genuinely cares, and wants to shape the future.']"
"i am a christian, so i believe our existence has purpose.",1,"['I am a Christian, so I believe our existence has purpose.', 'I am here to be a better version of myself, and continue to grow thrive, and leave an impact on others.', 'I think the students deserve someone who genuinely cares, and wants to shape the future.']"
"i am here to be a better version of myself, and continue to grow thrive, and leave an impact on others.",1,"['I am a Christian, so I believe our existence has purpose.', 'I am here to be a better version of myself, and continue to grow thrive, and leave an impact on others.', 'I think the students deserve someone who genuinely cares, and wants to shape the future.']"
"if you ask why am i at san francisco state university, i would tell you that i am chasing a degree.",0,"['I am a Christian, so I believe our existence has purpose.', 'I am here to be a better version of myself, and continue to grow thrive, and leave an impact on others.', 'I think the students deserve someone who genuinely cares, and wants to shape the future.']"
i want to be a teacher.,0,"['I am a Christian, so I believe our existence has purpose.', 'I am here to be a better version of myself, and continue to grow thrive, and leave an impact on others.', 'I think the students deserve someone who genuinely cares, and wants to shape the future.']"
"because i believe the other people who want to be teachers are often deferred from doing so, because of the low salary.",0,"['I am a Christian, so I believe our existence has purpose.', 'I am here to be a better version of myself, and continue to grow thrive, and leave an impact on others.', 'I think the students deserve someone who genuinely cares, and wants to shape the future.']"
"i think the students deserve someone who genuinely cares, and wants to shape the future.",1,"['I am a Christian, so I believe our existence has purpose.', 'I am here to be a better version of myself, and continue to grow thrive, and leave an impact on others.', 'I think the students deserve someone who genuinely cares, and wants to shape the future.']"
"if you were to ask me why am i in this lab class, i would say i want to learn and understand physics, because i am passionate about airplanes.",0,"['I am a Christian, so I believe our existence has purpose.', 'I am here to be a better version of myself, and continue to grow thrive, and leave an impact on others.', 'I think the students deserve someone who genuinely cares, and wants to shape the future.']"
"i think it's fascinating how a plane takes off and lands, feeling the force on my chest, and the sweat in my palms scares me.",0,"['I am a Christian, so I believe our existence has purpose.', 'I am here to be a better version of myself, and continue to grow thrive, and leave an impact on others.', 'I think the students deserve someone who genuinely cares, and wants to shape the future.']"
"it scares me, but i love it.",0,"['I am a Christian, so I believe our existence has purpose.', 'I am here to be a better version of myself, and continue to grow thrive, and leave an impact on others.', 'I think the students deserve someone who genuinely cares, and wants to shape the future.']"
when i was a junior and senior in high school i didnt know what i wanted to do.,0,"['I think there is something planned for me, for all of us as to why we are here.']"
i had a lot in me and i obviously have my parents as mu role model since they finished college and got their degree.,0,"['I think there is something planned for me, for all of us as to why we are here.']"
"that is, my dad was an electrical engineer and my mom was a nurse.",0,"['I think there is something planned for me, for all of us as to why we are here.']"
i didnt know which i wanted to be either an engineer or a nurse.,0,"['I think there is something planned for me, for all of us as to why we are here.']"
i felt left out or more of left behind because i didnt know what i wanted to do or become even though my parents always had this path set for me as an engineer.,0,"['I think there is something planned for me, for all of us as to why we are here.']"
although i was surrounded around electrical and technology stuff because my dad has taught me and showed me about it so when applying for college i led to becoming an engineer major because it was what i was familiar with and something that interested me and had me going.,0,"['I think there is something planned for me, for all of us as to why we are here.']"
but even though i was set for majoring in engineering i also wanted to do something with art so i also minored in it.,0,"['I think there is something planned for me, for all of us as to why we are here.']"
