sentence,label,phrase
i am here to improve and challenge myself to learn new things and be capable to do things on my own.,0,"['I am here because I want to get a degree and become a doctor to help people be healthy and happy. I want to become a doctor because I have a personal mission or purpose, which is to help people.I am here because I want to learn social skills and interact with others and how to collaborate effectively with them.']"
i am here because i want to get a degree and become a doctor to help people be healthy and happy.,0,"['I am here because I want to get a degree and become a doctor to help people be healthy and happy. I want to become a doctor because I have a personal mission or purpose, which is to help people.I am here because I want to learn social skills and interact with others and how to collaborate effectively with them.']"
"i want to become a doctor because i have a personal mission or purpose, which is to help people.",0,"['I am here because I want to get a degree and become a doctor to help people be healthy and happy. I want to become a doctor because I have a personal mission or purpose, which is to help people.I am here because I want to learn social skills and interact with others and how to collaborate effectively with them.']"
also one of the main reasons is because i want to be the first family member to be a doctor and that would praise a lot about the profession.,0,"['I am here because I want to get a degree and become a doctor to help people be healthy and happy. I want to become a doctor because I have a personal mission or purpose, which is to help people.I am here because I want to learn social skills and interact with others and how to collaborate effectively with them.']"
i am here because i want to learn social skills and interact with others and how to collaborate effectively with them.,0,"['I am here because I want to get a degree and become a doctor to help people be healthy and happy. I want to become a doctor because I have a personal mission or purpose, which is to help people.I am here because I want to learn social skills and interact with others and how to collaborate effectively with them.']"
this is important because we will need in our future lives and careers.,0,"['I am here because I want to get a degree and become a doctor to help people be healthy and happy. I want to become a doctor because I have a personal mission or purpose, which is to help people.I am here because I want to learn social skills and interact with others and how to collaborate effectively with them.']"
working as a group can help break down difficult problems or text and write good dates and notes.,0,"['I am here because I want to get a degree and become a doctor to help people be healthy and happy. I want to become a doctor because I have a personal mission or purpose, which is to help people.I am here because I want to learn social skills and interact with others and how to collaborate effectively with them.']"
by working together the group can find solutions that work best and complete projects in a quicker and more efficient amount of time than others.,0,"['I am here because I want to get a degree and become a doctor to help people be healthy and happy. I want to become a doctor because I have a personal mission or purpose, which is to help people.I am here because I want to learn social skills and interact with others and how to collaborate effectively with them.']"
good communication can also allow group members to understand their roles and perform better work.,0,"['I am here because I want to get a degree and become a doctor to help people be healthy and happy. I want to become a doctor because I have a personal mission or purpose, which is to help people.I am here because I want to learn social skills and interact with others and how to collaborate effectively with them.']"
"for the longest time, i have struggled with this question and i feel as though i still am.",0,"['The first thing that comes to mind when I hear this question is I am meant to help people. I want to be as selfless and generous as they were, to care for people the way did.']"
the first thing that comes to mind when i hear this question is i am meant to help people.,0,"['The first thing that comes to mind when I hear this question is I am meant to help people. I want to be as selfless and generous as they were, to care for people the way did.']"
"it is a very cheesy and overused answer, but it has always been one of my biggest desires to help people hence why my major is prenursing.",0,"['The first thing that comes to mind when I hear this question is I am meant to help people. I want to be as selfless and generous as they were, to care for people the way did.']"
my surroundings and people close to me have been my biggest influence on why i believe this is my purpose and why i am here.,0,"['The first thing that comes to mind when I hear this question is I am meant to help people. I want to be as selfless and generous as they were, to care for people the way did.']"
i have grown up around some of the most selfless people i know.,0,"['The first thing that comes to mind when I hear this question is I am meant to help people. I want to be as selfless and generous as they were, to care for people the way did.']"
my grandaunt was a nurse in the philippines.,0,"['The first thing that comes to mind when I hear this question is I am meant to help people. I want to be as selfless and generous as they were, to care for people the way did.']"
"with her earnings, she sheltered many street kids, providing them food, water, even teaching them in her free time.",0,"['The first thing that comes to mind when I hear this question is I am meant to help people. I want to be as selfless and generous as they were, to care for people the way did.']"
"my grandpa, though with very little money, would always bring money on his way to work in the mornings so that he could buy bread and coffee to any homeless people he came across.",0,"['The first thing that comes to mind when I hear this question is I am meant to help people. I want to be as selfless and generous as they were, to care for people the way did.']"
"even when my grandparents only had a small apartment in oakland, they would offer their homes to any relatives who needed somewhere to stay whether for work or running away from their home.",0,"['The first thing that comes to mind when I hear this question is I am meant to help people. I want to be as selfless and generous as they were, to care for people the way did.']"
"when i think about the people i look up, the people i strive to be, i think of them.",0,"['The first thing that comes to mind when I hear this question is I am meant to help people. I want to be as selfless and generous as they were, to care for people the way did.']"
"i want to be as selfless and generous as they were, to care for people the way did.",0,"['The first thing that comes to mind when I hear this question is I am meant to help people. I want to be as selfless and generous as they were, to care for people the way did.']"
i can only hope to be half the people they were.,0,"['The first thing that comes to mind when I hear this question is I am meant to help people. I want to be as selfless and generous as they were, to care for people the way did.']"
"i am still not completely positive if that is really my purpose in life, or why i am here, but it is what i want to work towards every day of life.",0,"['The first thing that comes to mind when I hear this question is I am meant to help people. I want to be as selfless and generous as they were, to care for people the way did.']"
i am currently enrolled in this sci 115 section because of my current and future career aspirations.,0,"['Most importantly, as part of an underrepresented community I want my patients to feel comfortable by having a provider that gives care that is culturally and linguistically sensitive.']"
i graduated from san francisco state with a bachelor's of art in psychology and i am currently in my masters program concentrating in cell and molecular biology.,0,"['Most importantly, as part of an underrepresented community I want my patients to feel comfortable by having a provider that gives care that is culturally and linguistically sensitive.']"
"with this in mind, i need a number of prerequisites and supplemental courses for my next career goal in obtaining an mdphd. i want to get a dual degree because i am constantly inspired to add to the breadth of knowledge in science and also being able to use what is discovered to directly improve patient care.",0,"['Most importantly, as part of an underrepresented community I want my patients to feel comfortable by having a provider that gives care that is culturally and linguistically sensitive.']"
"specifically, i want to ensure my research efforts are directed to improve health and access outcomes for marginalized groups.",0,"['Most importantly, as part of an underrepresented community I want my patients to feel comfortable by having a provider that gives care that is culturally and linguistically sensitive.']"
"most importantly, as part of an underrepresented community i want my patients to feel comfortable by having a provider that gives care that is culturally and linguistically sensitive.",1,"['Most importantly, as part of an underrepresented community I want my patients to feel comfortable by having a provider that gives care that is culturally and linguistically sensitive.']"
since i did not obtain my undergraduate degree in a stem i need to take all my prerequisites for medical school in my masters program.,0,"['Most importantly, as part of an underrepresented community I want my patients to feel comfortable by having a provider that gives care that is culturally and linguistically sensitive.']"
this includes chemistry 115.,0,"['Most importantly, as part of an underrepresented community I want my patients to feel comfortable by having a provider that gives care that is culturally and linguistically sensitive.']"
i am taking this supplementary portion to solidify my knowledge i learn in class and to foster my overall understanding.,0,"['Most importantly, as part of an underrepresented community I want my patients to feel comfortable by having a provider that gives care that is culturally and linguistically sensitive.']"
"all things considered, these are all the reasons i am here.",0,"['Most importantly, as part of an underrepresented community I want my patients to feel comfortable by having a provider that gives care that is culturally and linguistically sensitive.']"
i'm here because i know we all have something to learn.,0,"[""I have this big desire to help people in my community which is here in San Francisco because I grew up here but also in Richmond which is where I live. I want to be that person for them, that doctor I wished I had. I'm here to help people around me in whatever I can because that's what I feel like we're all meant to do""]"
i noticed that we are all different people and we can offer different type of knowledge to each other.,0,"[""I have this big desire to help people in my community which is here in San Francisco because I grew up here but also in Richmond which is where I live. I want to be that person for them, that doctor I wished I had. I'm here to help people around me in whatever I can because that's what I feel like we're all meant to do""]"
i think being here in san francisco state offers me an opportunity to learn different things to open doors for me in the future.,0,"[""I have this big desire to help people in my community which is here in San Francisco because I grew up here but also in Richmond which is where I live. I want to be that person for them, that doctor I wished I had. I'm here to help people around me in whatever I can because that's what I feel like we're all meant to do""]"
i am also here to advance my education and make my family proud.,0,"[""I have this big desire to help people in my community which is here in San Francisco because I grew up here but also in Richmond which is where I live. I want to be that person for them, that doctor I wished I had. I'm here to help people around me in whatever I can because that's what I feel like we're all meant to do""]"
i'll be the first in my family to graduate from college and to attend college in general but i want to make them proud.,0,"[""I have this big desire to help people in my community which is here in San Francisco because I grew up here but also in Richmond which is where I live. I want to be that person for them, that doctor I wished I had. I'm here to help people around me in whatever I can because that's what I feel like we're all meant to do""]"
after this i will pursue medical school.,0,"[""I have this big desire to help people in my community which is here in San Francisco because I grew up here but also in Richmond which is where I live. I want to be that person for them, that doctor I wished I had. I'm here to help people around me in whatever I can because that's what I feel like we're all meant to do""]"
i have this big desire to help people in my community which is here in san francisco because i grew up here but also in richmond which is where i live.,0,"[""I have this big desire to help people in my community which is here in San Francisco because I grew up here but also in Richmond which is where I live. I want to be that person for them, that doctor I wished I had. I'm here to help people around me in whatever I can because that's what I feel like we're all meant to do""]"
there is a big need for people of color in the medical field and i want to start to make a difference.,0,"[""I have this big desire to help people in my community which is here in San Francisco because I grew up here but also in Richmond which is where I live. I want to be that person for them, that doctor I wished I had. I'm here to help people around me in whatever I can because that's what I feel like we're all meant to do""]"
you can see the way peoples face lights up when they see someone who looks like them and speaks their language.,0,"[""I have this big desire to help people in my community which is here in San Francisco because I grew up here but also in Richmond which is where I live. I want to be that person for them, that doctor I wished I had. I'm here to help people around me in whatever I can because that's what I feel like we're all meant to do""]"
they start to open up and talk about their issues and health problems.,0,"[""I have this big desire to help people in my community which is here in San Francisco because I grew up here but also in Richmond which is where I live. I want to be that person for them, that doctor I wished I had. I'm here to help people around me in whatever I can because that's what I feel like we're all meant to do""]"
"i want to be that person for them, that doctor i wished i had.",0,"[""I have this big desire to help people in my community which is here in San Francisco because I grew up here but also in Richmond which is where I live. I want to be that person for them, that doctor I wished I had. I'm here to help people around me in whatever I can because that's what I feel like we're all meant to do""]"
i'm here to help people around me in whatever i can because that's what i feel like we're all meant to do,0,"[""I have this big desire to help people in my community which is here in San Francisco because I grew up here but also in Richmond which is where I live. I want to be that person for them, that doctor I wished I had. I'm here to help people around me in whatever I can because that's what I feel like we're all meant to do""]"
i am here because i want to learn and better myself and my mind.,0,"['I love biology and I want to use that love for biology and put it to use helping people, which is why I want to become a doctor. I hope to also network and meet new people because I am new to this school and area and the opportunities that come with networking could be endless.']"
i want to be educated and i want my mind to be valued in a way that demands respect and gives me career opportunities in the future.,0,"['I love biology and I want to use that love for biology and put it to use helping people, which is why I want to become a doctor. I hope to also network and meet new people because I am new to this school and area and the opportunities that come with networking could be endless.']"
"i love biology and i want to use that love for biology and put it to use helping people, which is why i want to become a doctor.",0,"['I love biology and I want to use that love for biology and put it to use helping people, which is why I want to become a doctor. I hope to also network and meet new people because I am new to this school and area and the opportunities that come with networking could be endless.']"
i am in sci230 because i needed it to reach full time student status.,0,"['I love biology and I want to use that love for biology and put it to use helping people, which is why I want to become a doctor. I hope to also network and meet new people because I am new to this school and area and the opportunities that come with networking could be endless.']"
not only that but i also want to excel in bio230 and do the absolute best i can in not just that class but all of my classes.,0,"['I love biology and I want to use that love for biology and put it to use helping people, which is why I want to become a doctor. I hope to also network and meet new people because I am new to this school and area and the opportunities that come with networking could be endless.']"
i hope to also network and meet new people because i am new to this school and area and the opportunities that come with networking could be endless.,0,"['I love biology and I want to use that love for biology and put it to use helping people, which is why I want to become a doctor. I hope to also network and meet new people because I am new to this school and area and the opportunities that come with networking could be endless.']"
"rosalyn prem february 24th, 2020alma journal 1question: ""why am i here?"" i am here as a biomajor because i believe that just like anyone of us in this classroom, we are all able to become scientists.",0,"['My purpose within entering the biofield is to give back to the community and to commit to an environment where medicine is involved.Throughout the semester, I have gone through almost a month changing into this major, while I had many frustrations with time and juggling multiple other assignments, I still feel very happy to explain and share the things I learned in this class to my other friends and such.']"
my purpose within entering the biofield is to give back to the community and to commit to an environment where medicine is involved.,0,"['My purpose within entering the biofield is to give back to the community and to commit to an environment where medicine is involved.Throughout the semester, I have gone through almost a month changing into this major, while I had many frustrations with time and juggling multiple other assignments, I still feel very happy to explain and share the things I learned in this class to my other friends and such.']"
i already have recognized that i wouldn't mind spending more time and dedication into being at school as long as i pursue higher education.,0,"['My purpose within entering the biofield is to give back to the community and to commit to an environment where medicine is involved.Throughout the semester, I have gone through almost a month changing into this major, while I had many frustrations with time and juggling multiple other assignments, I still feel very happy to explain and share the things I learned in this class to my other friends and such.']"
"i have doubts about my capabilities, however, even with my doubts and questions, i still feel that it is normal to still be going into the world not getting everything right and not knowing all the answers.",0,"['My purpose within entering the biofield is to give back to the community and to commit to an environment where medicine is involved.Throughout the semester, I have gone through almost a month changing into this major, while I had many frustrations with time and juggling multiple other assignments, I still feel very happy to explain and share the things I learned in this class to my other friends and such.']"
"throughout the semester, i have gone through almost a month changing into this major, while i had many frustrations with time and juggling multiple other assignments, i still feel very happy to explain and share the things i learned in this class to my other friends and such.",0,"['My purpose within entering the biofield is to give back to the community and to commit to an environment where medicine is involved.Throughout the semester, I have gone through almost a month changing into this major, while I had many frustrations with time and juggling multiple other assignments, I still feel very happy to explain and share the things I learned in this class to my other friends and such.']"
i enjoy going into the labs handson and having to be in a collaborative environment.,0,"['My purpose within entering the biofield is to give back to the community and to commit to an environment where medicine is involved.Throughout the semester, I have gone through almost a month changing into this major, while I had many frustrations with time and juggling multiple other assignments, I still feel very happy to explain and share the things I learned in this class to my other friends and such.']"
"i know i still feel like i'm at the bottom sometimes, but i've taken the first intuitive into being able to accomplish that goal.",0,"['My purpose within entering the biofield is to give back to the community and to commit to an environment where medicine is involved.Throughout the semester, I have gone through almost a month changing into this major, while I had many frustrations with time and juggling multiple other assignments, I still feel very happy to explain and share the things I learned in this class to my other friends and such.']"
i am here because i want to be able to prove my spot and that i belong in this environment.,0,"['My purpose within entering the biofield is to give back to the community and to commit to an environment where medicine is involved.Throughout the semester, I have gone through almost a month changing into this major, while I had many frustrations with time and juggling multiple other assignments, I still feel very happy to explain and share the things I learned in this class to my other friends and such.']"
"i still get really hard on myself each time i slip up, but i hope i can be more of a best friend to myself in some way.",0,"['My purpose within entering the biofield is to give back to the community and to commit to an environment where medicine is involved.Throughout the semester, I have gone through almost a month changing into this major, while I had many frustrations with time and juggling multiple other assignments, I still feel very happy to explain and share the things I learned in this class to my other friends and such.']"
but i'm fearing that all the workload has turned me off from my inspirations as well because i am not well adjusted to it as of now.,0,"['My purpose within entering the biofield is to give back to the community and to commit to an environment where medicine is involved.Throughout the semester, I have gone through almost a month changing into this major, while I had many frustrations with time and juggling multiple other assignments, I still feel very happy to explain and share the things I learned in this class to my other friends and such.']"
"but i am doing everything on time and getting there, so i trust myself more.",0,"['My purpose within entering the biofield is to give back to the community and to commit to an environment where medicine is involved.Throughout the semester, I have gone through almost a month changing into this major, while I had many frustrations with time and juggling multiple other assignments, I still feel very happy to explain and share the things I learned in this class to my other friends and such.']"
the reason why i am here is that i want to be someone in this life.,0,['I am here because I believe that I will be someone that can give a lot back to the community.']
"education is not a luxury but a need, an educated person is more accountable than one that has not to have as much education.",0,['I am here because I believe that I will be someone that can give a lot back to the community.']
my goal is to graduate from this institution with a degree.,0,['I am here because I believe that I will be someone that can give a lot back to the community.']
i am here because i want to continue learning and i want to become a pediatrician and work with little children.,0,['I am here because I believe that I will be someone that can give a lot back to the community.']
"i am also here for my parents because they have helped me throughout my short college career and i want to make them feel proud of me, they already are since i am here in sfsu but i want to make them feel like all their sacrifices are worth it.",0,['I am here because I believe that I will be someone that can give a lot back to the community.']
"i am also here to set an example that it is possible to do whatever you want, that you can pursue any career.",0,['I am here because I believe that I will be someone that can give a lot back to the community.']
it is not easy and its time consuming but in the end its all worth it.,0,['I am here because I believe that I will be someone that can give a lot back to the community.']
i am here because i believe that i will be someone that can give a lot back to the community.,1,['I am here because I believe that I will be someone that can give a lot back to the community.']
"i want to set an example for my siblings, i want them to do better than what i am doing, i want them to achieve way more than what i had.",0,['I am here because I believe that I will be someone that can give a lot back to the community.']
i am here for a reason and i am here to figure it out.,0,['I am here because I believe that I will be someone that can give a lot back to the community.']
well according to my major i am supposed to be here.,0,['There are a lot of reasons I am here I am also interested in science and want to get up to being able to do some science in each area in order to be able to help other people.']
there are a lot of reasons i am here i am also interested in science and want to get up to being able to do some science in each area in order to be able to help other people.,1,['There are a lot of reasons I am here I am also interested in science and want to get up to being able to do some science in each area in order to be able to help other people.']
although to this point it is really confusing and i do not thoroughly understand it i am hanging in here .,0,['There are a lot of reasons I am here I am also interested in science and want to get up to being able to do some science in each area in order to be able to help other people.']
physics is an interesting yet so boring topic because of how much things overlap and you have to learn and memorize a lot of things i can just imagine that.,0,['There are a lot of reasons I am here I am also interested in science and want to get up to being able to do some science in each area in order to be able to help other people.']
the real reason though is that i have to take this for medical school as well so as of right now i guess i am all in.,0,['There are a lot of reasons I am here I am also interested in science and want to get up to being able to do some science in each area in order to be able to help other people.']
the only thing is physics has so much concepts and i do not know how to take in so much information in so little time but i guess it is time to start figuring that out.,0,['There are a lot of reasons I am here I am also interested in science and want to get up to being able to do some science in each area in order to be able to help other people.']
the reason why i am taking general physics i lab is because it is one of the requirements for my major.,0,"['In the sense of why am I going to college, I would say that I feel like my purpose in life is to be in the medical field to help people.']"
"before taking this class, i have not taken a physics class since my freshman year of high school, which was about 6 12 years ago.",0,"['In the sense of why am I going to college, I would say that I feel like my purpose in life is to be in the medical field to help people.']"
"even though i had some experience when it comes to physics, everything that i have been learning this semester is all new material for me.",0,"['In the sense of why am I going to college, I would say that I feel like my purpose in life is to be in the medical field to help people.']"
"in the sense of why am i going to college, i would say that i feel like my purpose in life is to be in the medical field to help people.",1,"['In the sense of why am I going to college, I would say that I feel like my purpose in life is to be in the medical field to help people.']"
"in order to have the degree to assist patients, i need to major in biology and take the required courses, like physics, in order to master the subject.",0,"['In the sense of why am I going to college, I would say that I feel like my purpose in life is to be in the medical field to help people.']"
having this degree is one of the major stepping stones in getting into medical school.,0,"['In the sense of why am I going to college, I would say that I feel like my purpose in life is to be in the medical field to help people.']"
"but i know this class is essential for my learning because physics is implied in everyday life and necessary to understand applications, especially those in the medical field.",0,"['In the sense of why am I going to college, I would say that I feel like my purpose in life is to be in the medical field to help people.']"
"if someone were to ask me why are you here?, i wouldn't know how to go about answering the question in a way that will explain all the reasons why i was placed on this earth.",0,"['Although, I would like to believe that I was placed here to do something that will help my community grow and advance for the better.']"
"although, i would like to believe that i was placed here to do something that will help my community grow and advance for the better.",1,"['Although, I would like to believe that I was placed here to do something that will help my community grow and advance for the better.']"
i'm attending sfsu in hopes to further educate myself to hopefully become a surgeon in the near future.,0,"['Although, I would like to believe that I was placed here to do something that will help my community grow and advance for the better.']"
i chose this path to not only secure my future but also to show that the minorities in this world are taking bigger steps forward into being seen as equals.,0,"['Although, I would like to believe that I was placed here to do something that will help my community grow and advance for the better.']"
"nonetheless, for the present i know i was placed here to be a sister, a daughter, and a friend to those who need my support.",0,"['Although, I would like to believe that I was placed here to do something that will help my community grow and advance for the better.']"
for right now i'm okay with knowing that those are some of the reasons why i am here.,0,"['Although, I would like to believe that I was placed here to do something that will help my community grow and advance for the better.']"
"i'm here to help people, whether it means medically or emotionally, i just want to help.",0,"[""I'm here to help people, whether it means medically or emotionally, I just want to help. I realized that I actually really love helping others because I care a lot and sometimes I don't even realize that I am. Speaking as myself without any occupation of any sort, I just want to love others and make them feel like they're worth a lot.""]"
i realized that i actually really love helping others because i care a lot and sometimes i don't even realize that i am.,0,"[""I'm here to help people, whether it means medically or emotionally, I just want to help. I realized that I actually really love helping others because I care a lot and sometimes I don't even realize that I am. Speaking as myself without any occupation of any sort, I just want to love others and make them feel like they're worth a lot.""]"
"speaking as a doctor, i'm here to heal them and make sure i do everything i can to save their life.",0,"[""I'm here to help people, whether it means medically or emotionally, I just want to help. I realized that I actually really love helping others because I care a lot and sometimes I don't even realize that I am. Speaking as myself without any occupation of any sort, I just want to love others and make them feel like they're worth a lot.""]"
"speaking as myself without any occupation of any sort, i just want to love others and make them feel like they're worth a lot.",0,"[""I'm here to help people, whether it means medically or emotionally, I just want to help. I realized that I actually really love helping others because I care a lot and sometimes I don't even realize that I am. Speaking as myself without any occupation of any sort, I just want to love others and make them feel like they're worth a lot.""]"
"other than that, i don't really know why else i'm here.",0,"[""I'm here to help people, whether it means medically or emotionally, I just want to help. I realized that I actually really love helping others because I care a lot and sometimes I don't even realize that I am. Speaking as myself without any occupation of any sort, I just want to love others and make them feel like they're worth a lot.""]"
i think i just have it figured out that i'm here to be become a doctor and help those that are injured and to make the best possible recovery and i'm here to make sure my friends and family are loved and i show it.,0,"[""I'm here to help people, whether it means medically or emotionally, I just want to help. I realized that I actually really love helping others because I care a lot and sometimes I don't even realize that I am. Speaking as myself without any occupation of any sort, I just want to love others and make them feel like they're worth a lot.""]"
i don't really like thinking about that question but i'm happy and i love the people in my life right now.,0,"[""I'm here to help people, whether it means medically or emotionally, I just want to help. I realized that I actually really love helping others because I care a lot and sometimes I don't even realize that I am. Speaking as myself without any occupation of any sort, I just want to love others and make them feel like they're worth a lot.""]"
"you know, sometimes i ask that question a lot.",0,"[""It didn't matter if it was a world wide change or just making a difference in your community, as long as you were making a significant change to your community, that's what mattered the most. If everyone came together, learned about each other and have an open mind, the world would be in a better place.I, myself can't do much as a person at the moment, but my goal in life is to be in a position, where I can make a change and be an example to others.""]"
i wonder why i'm here all the time.,0,"[""It didn't matter if it was a world wide change or just making a difference in your community, as long as you were making a significant change to your community, that's what mattered the most. If everyone came together, learned about each other and have an open mind, the world would be in a better place.I, myself can't do much as a person at the moment, but my goal in life is to be in a position, where I can make a change and be an example to others.""]"
what is my purpose?,0,"[""It didn't matter if it was a world wide change or just making a difference in your community, as long as you were making a significant change to your community, that's what mattered the most. If everyone came together, learned about each other and have an open mind, the world would be in a better place.I, myself can't do much as a person at the moment, but my goal in life is to be in a position, where I can make a change and be an example to others.""]"
"i've heard a lot of answers, but the one that stood out to me was leaving a legacy.what kind of thing do you want people to remeber you as?",0,"[""It didn't matter if it was a world wide change or just making a difference in your community, as long as you were making a significant change to your community, that's what mattered the most. If everyone came together, learned about each other and have an open mind, the world would be in a better place.I, myself can't do much as a person at the moment, but my goal in life is to be in a position, where I can make a change and be an example to others.""]"
"it didn't matter if it was a world wide change or just making a difference in your community, as long as you were making a significant change to your community, that's what mattered the most.deep down, the everyone wants the same thing: to live a happy and carefree world without having to worry about anything.",0,"[""It didn't matter if it was a world wide change or just making a difference in your community, as long as you were making a significant change to your community, that's what mattered the most. If everyone came together, learned about each other and have an open mind, the world would be in a better place.I, myself can't do much as a person at the moment, but my goal in life is to be in a position, where I can make a change and be an example to others.""]"
i think that kind of answer is the best outcome any wants.,0,"[""It didn't matter if it was a world wide change or just making a difference in your community, as long as you were making a significant change to your community, that's what mattered the most. If everyone came together, learned about each other and have an open mind, the world would be in a better place.I, myself can't do much as a person at the moment, but my goal in life is to be in a position, where I can make a change and be an example to others.""]"
"unfortunately, the world we live in is flawed, and everyone we encounter is flawed.",0,"[""It didn't matter if it was a world wide change or just making a difference in your community, as long as you were making a significant change to your community, that's what mattered the most. If everyone came together, learned about each other and have an open mind, the world would be in a better place.I, myself can't do much as a person at the moment, but my goal in life is to be in a position, where I can make a change and be an example to others.""]"
it's within our dna to be scared as a defense mechanism.,0,"[""It didn't matter if it was a world wide change or just making a difference in your community, as long as you were making a significant change to your community, that's what mattered the most. If everyone came together, learned about each other and have an open mind, the world would be in a better place.I, myself can't do much as a person at the moment, but my goal in life is to be in a position, where I can make a change and be an example to others.""]"
people only fear things because they don't understand it.,0,"[""It didn't matter if it was a world wide change or just making a difference in your community, as long as you were making a significant change to your community, that's what mattered the most. If everyone came together, learned about each other and have an open mind, the world would be in a better place.I, myself can't do much as a person at the moment, but my goal in life is to be in a position, where I can make a change and be an example to others.""]"
"if everyone came together, learned about each other and have an open mind, the world would be in a better place.i, myself can't do much as a person at the moment, but my goal in life is to be in a position, where i can make a change and be an example to others.",0,"[""It didn't matter if it was a world wide change or just making a difference in your community, as long as you were making a significant change to your community, that's what mattered the most. If everyone came together, learned about each other and have an open mind, the world would be in a better place.I, myself can't do much as a person at the moment, but my goal in life is to be in a position, where I can make a change and be an example to others.""]"
whether it would be in research or as a head of company.,0,"[""It didn't matter if it was a world wide change or just making a difference in your community, as long as you were making a significant change to your community, that's what mattered the most. If everyone came together, learned about each other and have an open mind, the world would be in a better place.I, myself can't do much as a person at the moment, but my goal in life is to be in a position, where I can make a change and be an example to others.""]"
that's the kind of legacy i want to be remembered as and a future i want to leave for the children of tomorrow.,0,"[""It didn't matter if it was a world wide change or just making a difference in your community, as long as you were making a significant change to your community, that's what mattered the most. If everyone came together, learned about each other and have an open mind, the world would be in a better place.I, myself can't do much as a person at the moment, but my goal in life is to be in a position, where I can make a change and be an example to others.""]"
the reason i am here is because i want to be able to help others in the future.,1,['The reason I am here is because I want to be able to help others in the future.']
i want to be a cardiothoracic surgeon.,0,['The reason I am here is because I want to be able to help others in the future.']
only five percent of doctors are hispanic and i intend to be a part of that five percent.,0,['The reason I am here is because I want to be able to help others in the future.']
my brother didnt go to college and my parents didnt either as they are immigrants from nicaragua.,0,['The reason I am here is because I want to be able to help others in the future.']
"they were so excited during my orientation, more excited than me.",0,['The reason I am here is because I want to be able to help others in the future.']
my dad wouldn't let go of the cheap backpacks they gave us with the school logo on it.,0,['The reason I am here is because I want to be able to help others in the future.']
i am a double major in latinao studies and biology with a concentration in physiology.,0,['The reason I am here is because I want to be able to help others in the future.']
"this class is a requirement for my biology major, but i am actually very excited to learn about physics and how it applies to the real world and myself.",0,['The reason I am here is because I want to be able to help others in the future.']
"i only took one physics course in middle school and i had to make a car that would move with a balloon, but i dont remember if it actually worked or not.",0,['The reason I am here is because I want to be able to help others in the future.']
"here today, i am taking this summer course which is only one step of the millions that i've took that is on my way to pursuing my career in the medical field.",0,"['The BLM movement going on right now as well, has made a huge influence because I am striving to be successful to help the people around me.']"
"on this journey, i had to make many decisions that would best benefit me and my life.",0,"['The BLM movement going on right now as well, has made a huge influence because I am striving to be successful to help the people around me.']"
my mom has been the biggest influence in helping me make my decisions.,0,"['The BLM movement going on right now as well, has made a huge influence because I am striving to be successful to help the people around me.']"
she has guided me throughout my life in wanting me to be successful.,0,"['The BLM movement going on right now as well, has made a huge influence because I am striving to be successful to help the people around me.']"
"in order to pursue my career in the medical field, i have to first get my degree in biology, which is where i am at right now.",0,"['The BLM movement going on right now as well, has made a huge influence because I am striving to be successful to help the people around me.']"
"with this pandemic going on, it has influenced me to push myself to continue what i am doing because i have a lot of time on my hands to get things done.",0,"['The BLM movement going on right now as well, has made a huge influence because I am striving to be successful to help the people around me.']"
