sentence,label,phrase
having that small transfer group actually helped me a lot in my classes this past semester because were all engineering majors.,1,['It bothered me at first but it was also nice to see that most of my friends from community college ended up coming here as well. Having that small transfer group actually helped me a lot in my classes this past semester because were all engineering majors.']
hopefully we will get to graduate at the same time too.,0,['It bothered me at first but it was also nice to see that most of my friends from community college ended up coming here as well. Having that small transfer group actually helped me a lot in my classes this past semester because were all engineering majors.']
i needed to take this course since my major requires it.,0,['I would probably start to relate everything I see with the concepts and formulas I have learned and started to explain to my friends.']
it has some fundamental concepts that will further help me understand my other major course.,1,['I would probably start to relate everything I see with the concepts and formulas I have learned and started to explain to my friends.']
i am not interested in physics and sometimes it is hard for me to grasp the concepts and formulas in class.,0,['I would probably start to relate everything I see with the concepts and formulas I have learned and started to explain to my friends.']
"however, it on the other hand can help me understand the concepts and relate them to my everyday life.",1,['I would probably start to relate everything I see with the concepts and formulas I have learned and started to explain to my friends.']
"physics can be easy for some people and it doesnt require any effort of trying to understand it, but obviously i am not one of those people.",0,['I would probably start to relate everything I see with the concepts and formulas I have learned and started to explain to my friends.']
it would be wonderful if i can learn to love physics after taking his course.,0,['I would probably start to relate everything I see with the concepts and formulas I have learned and started to explain to my friends.']
i would probably start to relate everything i see with the concepts and formulas i have learned and started to explain to my friends.,0,['I would probably start to relate everything I see with the concepts and formulas I have learned and started to explain to my friends.']
i heard from my cousin who attended college in china said that they started taking physics class in middle school and the physics class they took at college was at a more advanced level than the one i am taking now.,0,['I would probably start to relate everything I see with the concepts and formulas I have learned and started to explain to my friends.']
"if it were not for my major, i would not take this course since physics has always been the course that i try to avoid.",0,['I would probably start to relate everything I see with the concepts and formulas I have learned and started to explain to my friends.']
i am here because i have changed what i wanted to study at school about 4 times without being certain whether i would like it or not.,0,"['I am here to make new connections with people I work with, which contributes to my personal and career growth.']"
i am here because i have finally made up my mind.,0,"['I am here to make new connections with people I work with, which contributes to my personal and career growth.']"
"i believe that this physics course drastically contributes to my knowledge of physics, which i will apply in my engineering career.",0,"['I am here to make new connections with people I work with, which contributes to my personal and career growth.']"
"i am here to absorb new material, make mistakes, and learn from those mistakes.",0,"['I am here to make new connections with people I work with, which contributes to my personal and career growth.']"
"i am here to make new connections with people i work with, which contributes to my personal and career growth.",0,"['I am here to make new connections with people I work with, which contributes to my personal and career growth.']"
i feel like the reason why im in this class has to do with the reason why im here in general.,0,['As a firstgeneration college student it has been really hard to figure this out and try and find ways to help me in my classes these sci classes has really helped me reach out and find people who have the same goals as me and to have a study group of my own and be able to ask questions outside of class.']
being in this sci course it's because i want to be able to do good in my physics class these past couples of semesters has been really hard and these sci classes have really helped because it helps me understand what's going on in class and where exactly i need help.,1,['As a firstgeneration college student it has been really hard to figure this out and try and find ways to help me in my classes these sci classes has really helped me reach out and find people who have the same goals as me and to have a study group of my own and be able to ask questions outside of class.']
as a firstgeneration college student it has been really hard to figure this out and try and find ways to help me in my classes these sci classes has really helped me reach out and find people who have the same goals as me and to have a study group of my own and be able to ask questions outside of class.,1,['As a firstgeneration college student it has been really hard to figure this out and try and find ways to help me in my classes these sci classes has really helped me reach out and find people who have the same goals as me and to have a study group of my own and be able to ask questions outside of class.']
being able to do good in this class gives me the purpose to get my degree and reach my goals.,1,['As a firstgeneration college student it has been really hard to figure this out and try and find ways to help me in my classes these sci classes has really helped me reach out and find people who have the same goals as me and to have a study group of my own and be able to ask questions outside of class.']
"well, to start off, im not sure what here really is?",0,['Ive always been interested in helping people but just not sure how to do it.']
why am i here on this earth?,0,['Ive always been interested in helping people but just not sure how to do it.']
why am i here at san fransisco state?,0,['Ive always been interested in helping people but just not sure how to do it.']
why am i here taking a sci class?,0,['Ive always been interested in helping people but just not sure how to do it.']
"honestly, im not really sure what a definitive answer would be to most of those questions.",0,['Ive always been interested in helping people but just not sure how to do it.']
im still iffy on what i want to be when i grow up. ive always been interested in helping people but just not sure how to do it.,1,['Ive always been interested in helping people but just not sure how to do it.']
"when i was first deciding on which university to transfer to, i chose sf state because they gave me the option to graduate early as a sociology major.",0,['Ive always been interested in helping people but just not sure how to do it.']
but what was i really going to do with all that saved time?,0,['Ive always been interested in helping people but just not sure how to do it.']
"honestly, the only question i do know the answer to is why im talking a sci class.",0,['Ive always been interested in helping people but just not sure how to do it.']
ive personally never taken a physics class before and ive heard a lot of horror stories which is why i decided to enroll in sci 111.,0,['Ive always been interested in helping people but just not sure how to do it.']
math isnt exactly my strongest suit and i knew i was going to need the extra support.,0,['Ive always been interested in helping people but just not sure how to do it.']
the reason as to why i am here is simply because i needed help understanding some aspects of chemistry.,1,['Another reason why I joined this class was thanks to another peer who recommended I join since we already were in the same chme 180 class.']
there are many things that i don't understand and have questions for.,0,['Another reason why I joined this class was thanks to another peer who recommended I join since we already were in the same chme 180 class.']
"i joined this class with the purpose of it helping me in furthering my knowledge of chem since my main chem 180 class is just to short off a lecture, just being 50 min.",1,['Another reason why I joined this class was thanks to another peer who recommended I join since we already were in the same chme 180 class.']
"i also wanted to join the class, because unlike chem 180 with 100 students, this class is pretty coo just being about 10 people entirely.",0,['Another reason why I joined this class was thanks to another peer who recommended I join since we already were in the same chme 180 class.']
another reason why i joined this class was thanks to another peer who recommended i join since we already were in the same chme 180 class.,1,['Another reason why I joined this class was thanks to another peer who recommended I join since we already were in the same chme 180 class.']
"this class was also appealing to me, because it's 1 more unit and there basically is no final for this class since it is just and extension of the main chem class which is coo.",0,['Another reason why I joined this class was thanks to another peer who recommended I join since we already were in the same chme 180 class.']
the reason i am here at this class because i really wanted the unit to get a minimum of 12 units for my cal grant then my first time coming to this class felt really helpful.,1,['When my T.A. told us about a tutoring class where I can receive a unit for showing up and getting help.']
especially when we were preparing for the first exam they gave me the cheat sheet and helped me with questions.,1,['When my T.A. told us about a tutoring class where I can receive a unit for showing up and getting help.']
i am here to get help on chem 180 and to pass the class with a b or higher i heard from my friends that the class is difficult.,1,['When my T.A. told us about a tutoring class where I can receive a unit for showing up and getting help.']
when my t.a. told us about a tutoring class where i can receive a unit for showing up and getting help.,1,['When my T.A. told us about a tutoring class where I can receive a unit for showing up and getting help.']
i decided i would show up because i believe this class will help me pass chem 180.,1,['When my T.A. told us about a tutoring class where I can receive a unit for showing up and getting help.']
"i am here because despite all the order that needs to be in place for our universe and the things in it to be in relative equilibrium, i am a product of the spontaneity of our universe.",0,"['In this present moment, I am building myself up through education and experiences so that later in my life, I will be able to contribute to the personal growth of others and help them through their endeavours.']"
"i am here because as humans, we learned to be more present and to have direction in our lives.",0,"['In this present moment, I am building myself up through education and experiences so that later in my life, I will be able to contribute to the personal growth of others and help them through their endeavours.']"
i believe the human experience is to build and develop a purpose in our lives beyond our primal instincts using the complex minds that we were gifted with.,1,"['In this present moment, I am building myself up through education and experiences so that later in my life, I will be able to contribute to the personal growth of others and help them through their endeavours.']"
"for me personally, i have chosen to try to be a positive effect on those who i am connected with.",0,"['In this present moment, I am building myself up through education and experiences so that later in my life, I will be able to contribute to the personal growth of others and help them through their endeavours.']"
"in this present moment, i am building myself up through education and experiences so that later in my life, i will be able to contribute to the personal growth of others and help them through their endeavours.",1,"['In this present moment, I am building myself up through education and experiences so that later in my life, I will be able to contribute to the personal growth of others and help them through their endeavours.']"
i am here mainly to help myself with my chemistry class and to better master the material.,1,['Yesterday I went and talked to my lab instructor about a homework problem and then I talked to professor Lacy about it.']
i am hoping that this class will also take some stress off of the studying aspect of chem 180 and will allow me to study better by having perfect opportunities to discuss the material with the instructors and with my classmates.,0,['Yesterday I went and talked to my lab instructor about a homework problem and then I talked to professor Lacy about it.']
chemistry so far is going pretty well i think.,0,['Yesterday I went and talked to my lab instructor about a homework problem and then I talked to professor Lacy about it.']
"the homework can be a little difficult, mostly because a lot of the material on it can be things that we haven't covered yet.",0,['Yesterday I went and talked to my lab instructor about a homework problem and then I talked to professor Lacy about it.']
"but, if i just spend a lot of time on it and study the material while i am doing it, then it usually works out a lot better.",0,['Yesterday I went and talked to my lab instructor about a homework problem and then I talked to professor Lacy about it.']
i realized that asking questions about it is helpful too.,1,['Yesterday I went and talked to my lab instructor about a homework problem and then I talked to professor Lacy about it.']
yesterday i went and talked to my lab instructor about a homework problem and then i talked to professor lacy about it.,0,['Yesterday I went and talked to my lab instructor about a homework problem and then I talked to professor Lacy about it.']
"the labs so far are pretty cool, although they tire me out a little bit and can be somewhat confusing.",0,['Yesterday I went and talked to my lab instructor about a homework problem and then I talked to professor Lacy about it.']
at the moment i just hope that i can get enough studying in for my test next week!,0,['Yesterday I went and talked to my lab instructor about a homework problem and then I talked to professor Lacy about it.']
me being here is actually quite a surprise to me.,0,"[""I am very thankful for where I'm at today and very thankful for the lessons God has taught me.""]"
growing up i never thought i would go to college or let alone be alive at 20 years old.,0,"[""I am very thankful for where I'm at today and very thankful for the lessons God has taught me.""]"
"i was always getting bad grades, kicked out of schools, and doing things that i shouldn't have been doing.",0,"[""I am very thankful for where I'm at today and very thankful for the lessons God has taught me.""]"
so to actually be here in physics 2 studying for a civil engineer is huge accomplishment for me.,0,"[""I am very thankful for where I'm at today and very thankful for the lessons God has taught me.""]"
i am very thankful for where i'm at today and very thankful for the lessons god has taught me.,0,"[""I am very thankful for where I'm at today and very thankful for the lessons God has taught me.""]"
i look forward to a great semester.,0,"[""I am very thankful for where I'm at today and very thankful for the lessons God has taught me.""]"
"i am here because despite all the order that needs to be in place for our universe and the things in it to be in relative equilibrium, i am a product of the spontaneity of our universe.",0,"['In this present moment, I am building myself up through education and experiences so that later in my life, I will be able to contribute to the personal growth of others and help them through their endeavors.']"
"i am here because as humans, we learned to be more present and to have direction in our lives.",0,"['In this present moment, I am building myself up through education and experiences so that later in my life, I will be able to contribute to the personal growth of others and help them through their endeavors.']"
i believe the human experience is to build and develop a purpose in our lives beyond our primal instincts using the complex minds that we were gifted with.,1,"['In this present moment, I am building myself up through education and experiences so that later in my life, I will be able to contribute to the personal growth of others and help them through their endeavors.']"
"for me personally, i have chosen to try to be a positive effect on those who i am connected with.",0,"['In this present moment, I am building myself up through education and experiences so that later in my life, I will be able to contribute to the personal growth of others and help them through their endeavors.']"
"in this present moment, i am building myself up through education and experiences so that later in my life, i will be able to contribute to the personal growth of others and help them through their endeavors.(note: i apologize for the late submission.",1,"['In this present moment, I am building myself up through education and experiences so that later in my life, I will be able to contribute to the personal growth of others and help them through their endeavors.']"
i was not able to attend the first lab session earlier in the semester which was the reason why i never got to submit this.,0,"['In this present moment, I am building myself up through education and experiences so that later in my life, I will be able to contribute to the personal growth of others and help them through their endeavors.']"
"since you opened up late work until may 16th, i realized i could go back and finally submit this consciousness assignment.)",0,"['In this present moment, I am building myself up through education and experiences so that later in my life, I will be able to contribute to the personal growth of others and help them through their endeavors.']"
why am i herei am here to gain the skills i need to pass the physics portion of the mcat and enter medical school.,0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
"my goal is to become a surgeon, either cardio or general surgery.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
the reason i desire to go to medical school is because i feel that it is what i meant to do.,0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
"it is apart of my identity, and it allows me to connect with a piece the piece of humanity i thought i had once lost.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
"in a lot of ways, i guess, my intentions for wanting to become a surgeon are a little selfish.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
"i desire to help others, because in a way it helps me become a better person.",1,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
"to grow, to feel, to care, be apart of something that is far bigger than myself.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
"taking this course is a first step to understanding the intricacies of the world we live in, which will help me grow as an individual.",1,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
i just hope i can pull it off.,0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
"i also want to get a better educations, get a better job, preferably one with advancement opportunities.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
"i also want a job that i love, and this is a first step in that particular direction.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
"when i do apply for medical school, i also plan to earn an associates degree in surgical technology, so that even if i dont get in, ill have something to fall back on, and add to my application for when i reapply.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
i am taking this sci 215 class because i feel that it would be great to receive more assistance in understanding the concepts taught in the lectures.,0,"['I like working in group best I like to compare my answers to others, but also help other understand the concepts as well. I feel that working in groups help you find what mistakes you are doing when studying for a test or solving a specific Physics problem. We are all here to help each other pass the lecture class of physics 121.']"
i think because the facilitators are students who took the class prior really helps because they can help us in improving our study skills.,1,"['I like working in group best I like to compare my answers to others, but also help other understand the concepts as well. I feel that working in groups help you find what mistakes you are doing when studying for a test or solving a specific Physics problem. We are all here to help each other pass the lecture class of physics 121.']"
i have taken other sci classes and i have noticed that i do better when i have more than one person helping me break down the concept to really learn how to do the problems on my own.,1,"['I like working in group best I like to compare my answers to others, but also help other understand the concepts as well. I feel that working in groups help you find what mistakes you are doing when studying for a test or solving a specific Physics problem. We are all here to help each other pass the lecture class of physics 121.']"
"in taking a physics class which has never been my best subject, but i always want to try my best in understanding the concept so i can do good my test and exams.",0,"['I like working in group best I like to compare my answers to others, but also help other understand the concepts as well. I feel that working in groups help you find what mistakes you are doing when studying for a test or solving a specific Physics problem. We are all here to help each other pass the lecture class of physics 121.']"
the worksheets we are given are like a sample test where it tests on what we know or need help on.,1,"['I like working in group best I like to compare my answers to others, but also help other understand the concepts as well. I feel that working in groups help you find what mistakes you are doing when studying for a test or solving a specific Physics problem. We are all here to help each other pass the lecture class of physics 121.']"
"i like working in group best i like to compare my answers to others, but also help other understand the concepts as well.",1,"['I like working in group best I like to compare my answers to others, but also help other understand the concepts as well. I feel that working in groups help you find what mistakes you are doing when studying for a test or solving a specific Physics problem. We are all here to help each other pass the lecture class of physics 121.']"
i feel that working in groups help you find what mistakes you are doing when studying for a test or solving a specific physics problem.,1,"['I like working in group best I like to compare my answers to others, but also help other understand the concepts as well. I feel that working in groups help you find what mistakes you are doing when studying for a test or solving a specific Physics problem. We are all here to help each other pass the lecture class of physics 121.']"
we are all here to help each other pass the lecture class of physics 121.,1,"['I like working in group best I like to compare my answers to others, but also help other understand the concepts as well. I feel that working in groups help you find what mistakes you are doing when studying for a test or solving a specific Physics problem. We are all here to help each other pass the lecture class of physics 121.']"
i am taking a sci helper class to better understand what i am learning in class.,1,"['I also like hearing from different people on how they are learning the material because it might also help me. It is very helpful to have someone in the same shoes as you, since you are taking the class together it is a much better time to get to know your class mates and forum study groups.']"
i am taking both a physics121 sci course and chemistry215 sci course.,0,"['I also like hearing from different people on how they are learning the material because it might also help me. It is very helpful to have someone in the same shoes as you, since you are taking the class together it is a much better time to get to know your class mates and forum study groups.']"
i enjoy it because it is forced studying in a productive manner.,0,"['I also like hearing from different people on how they are learning the material because it might also help me. It is very helpful to have someone in the same shoes as you, since you are taking the class together it is a much better time to get to know your class mates and forum study groups.']"
"i forgot where i read this, but many educators say for every unit you take you should be studying one hour per unit your class is worth.",0,"['I also like hearing from different people on how they are learning the material because it might also help me. It is very helpful to have someone in the same shoes as you, since you are taking the class together it is a much better time to get to know your class mates and forum study groups.']"
i am taking sixteen units therefore i should be studying sixteen hours a week.,0,"['I also like hearing from different people on how they are learning the material because it might also help me. It is very helpful to have someone in the same shoes as you, since you are taking the class together it is a much better time to get to know your class mates and forum study groups.']"
"these sci classes will help me accomplish that through, making myself accountable to go to class each week and get extra help.",1,"['I also like hearing from different people on how they are learning the material because it might also help me. It is very helpful to have someone in the same shoes as you, since you are taking the class together it is a much better time to get to know your class mates and forum study groups.']"
it is amazing review and reflection time on what we just learned in class.,0,"['I also like hearing from different people on how they are learning the material because it might also help me. It is very helpful to have someone in the same shoes as you, since you are taking the class together it is a much better time to get to know your class mates and forum study groups.']"
"it also gives you an opportunity to ask any questions that you have, that you were unable to ask in class due to time.",0,"['I also like hearing from different people on how they are learning the material because it might also help me. It is very helpful to have someone in the same shoes as you, since you are taking the class together it is a much better time to get to know your class mates and forum study groups.']"
i also like hearing from different people on how they are learning the material because it might also help me.,1,"['I also like hearing from different people on how they are learning the material because it might also help me. It is very helpful to have someone in the same shoes as you, since you are taking the class together it is a much better time to get to know your class mates and forum study groups.']"
"it is very helpful to have someone in the same shoes as you, since you are taking the class together it is a much better time to get to know your class mates and forum study groups.",1,"['I also like hearing from different people on how they are learning the material because it might also help me. It is very helpful to have someone in the same shoes as you, since you are taking the class together it is a much better time to get to know your class mates and forum study groups.']"
so far from the first three weeks four weeks of class i have gotten as on all my quizzes given in my main classes thanks to my sci helper classes.,1,"['I also like hearing from different people on how they are learning the material because it might also help me. It is very helpful to have someone in the same shoes as you, since you are taking the class together it is a much better time to get to know your class mates and forum study groups.']"
"i do not regret taking these classes at all, actually i am grateful for the opportunity to be able to take these classes.",0,"['I also like hearing from different people on how they are learning the material because it might also help me. It is very helpful to have someone in the same shoes as you, since you are taking the class together it is a much better time to get to know your class mates and forum study groups.']"
"i am here because despite all the order that needs to be in place for our universe and the things in it to be in relative equilibrium, i am a product of the spontaneity of our universe.",0,"['In this present moment, I am building myself up through education and experiences so that later in my life, I will be able to contribute to the personal growth of others and help them through their endeavours.']"
"i am here because as humans, we learned to be more present and to have direction in our lives.",0,"['In this present moment, I am building myself up through education and experiences so that later in my life, I will be able to contribute to the personal growth of others and help them through their endeavours.']"
i believe the human experience is to build and develop a purpose in our lives beyond our primal instincts using the complex minds that we were gifted with.,1,"['In this present moment, I am building myself up through education and experiences so that later in my life, I will be able to contribute to the personal growth of others and help them through their endeavours.']"
"for me personally, i have chosen to try to be a positive effect on those who i am connected with.",0,"['In this present moment, I am building myself up through education and experiences so that later in my life, I will be able to contribute to the personal growth of others and help them through their endeavours.']"
"in this present moment, i am building myself up through education and experiences so that later in my life, i will be able to contribute to the personal growth of others and help them through their endeavours.",1,"['In this present moment, I am building myself up through education and experiences so that later in my life, I will be able to contribute to the personal growth of others and help them through their endeavours.']"
i am taking sci 234 to improve my skills in physics 230.,0,"['Furthermore, I get to learn and work with likeminded individuals who have similar goals.']"
i know physics with calculus 2 will be more rigorous than physics with calculus 1 so i want to be well prepared for that course.,0,"['Furthermore, I get to learn and work with likeminded individuals who have similar goals.']"
physics with calculus 2 is an important part of my overall major so i want to make sure i understand every concept we study in class.,0,"['Furthermore, I get to learn and work with likeminded individuals who have similar goals.']"
"this course also serves as a study session for me which forces me, in a way, to actually learn in a structured environment rather than on my own.",0,"['Furthermore, I get to learn and work with likeminded individuals who have similar goals.']"
the former has many draw backs as i am easily distracted and my time management skills are not fully developed.,0,"['Furthermore, I get to learn and work with likeminded individuals who have similar goals.']"
"furthermore, i get to learn and work with likeminded individuals who have similar goals.",0,"['Furthermore, I get to learn and work with likeminded individuals who have similar goals.']"
i took and passed physic with calculus 1 a year ago and i struggled at the beginning and towards the end of the course.,0,"['Furthermore, I get to learn and work with likeminded individuals who have similar goals.']"
"also, because i took so long to take the next course, i forgot a lot of what i had learned.",0,"['Furthermore, I get to learn and work with likeminded individuals who have similar goals.']"
tutoring at san francisco sate university is limited by the hours and number of tutors available.,0,"['Furthermore, I get to learn and work with likeminded individuals who have similar goals.']"
this class serves me in multiple ways which helps me learn without having to go to tutors all the time.,1,"['Furthermore, I get to learn and work with likeminded individuals who have similar goals.']"
"the reason why i am here, and more focusing on the specific class is because i need the extra help in chemistry.",1,"['I know the reason why everyone is in the class because they have similar reasons like I do; being able to connect with one another and build more information together. It gives me a confidence boost within myself to explore more, and try to make more friends. I realized the more people you know the extra help you can get with the sections I am struggling with, because someone is bound to know that topic by the heart or know a different way to explain. That is why I have been taking many SCI classes is because it gives me an opportunity to learn by others and make friends with different people.']"
"i am usually a shy person, so being able to speak to others in the class brings me out of my shell.",0,"['I know the reason why everyone is in the class because they have similar reasons like I do; being able to connect with one another and build more information together. It gives me a confidence boost within myself to explore more, and try to make more friends. I realized the more people you know the extra help you can get with the sections I am struggling with, because someone is bound to know that topic by the heart or know a different way to explain. That is why I have been taking many SCI classes is because it gives me an opportunity to learn by others and make friends with different people.']"
i know the reason why everyone is in the class because they have similar reasons like i do; being able to connect with one another and build more information together.,0,"['I know the reason why everyone is in the class because they have similar reasons like I do; being able to connect with one another and build more information together. It gives me a confidence boost within myself to explore more, and try to make more friends. I realized the more people you know the extra help you can get with the sections I am struggling with, because someone is bound to know that topic by the heart or know a different way to explain. That is why I have been taking many SCI classes is because it gives me an opportunity to learn by others and make friends with different people.']"
"it gives me a confidence boost within myself to explore more, and try to make more friends.",0,"['I know the reason why everyone is in the class because they have similar reasons like I do; being able to connect with one another and build more information together. It gives me a confidence boost within myself to explore more, and try to make more friends. I realized the more people you know the extra help you can get with the sections I am struggling with, because someone is bound to know that topic by the heart or know a different way to explain. That is why I have been taking many SCI classes is because it gives me an opportunity to learn by others and make friends with different people.']"
"i realized the more people you know the extra help you can get with the sections i am struggling with, because someone is bound to know that topic by the heart or know a different way to explain.",1,"['I know the reason why everyone is in the class because they have similar reasons like I do; being able to connect with one another and build more information together. It gives me a confidence boost within myself to explore more, and try to make more friends. I realized the more people you know the extra help you can get with the sections I am struggling with, because someone is bound to know that topic by the heart or know a different way to explain. That is why I have been taking many SCI classes is because it gives me an opportunity to learn by others and make friends with different people.']"
getting different opinions and ideas is always helpful to me.,1,"['I know the reason why everyone is in the class because they have similar reasons like I do; being able to connect with one another and build more information together. It gives me a confidence boost within myself to explore more, and try to make more friends. I realized the more people you know the extra help you can get with the sections I am struggling with, because someone is bound to know that topic by the heart or know a different way to explain. That is why I have been taking many SCI classes is because it gives me an opportunity to learn by others and make friends with different people.']"
i like to know how there is so many different roads to take for a certain topic by just speaking to others.,0,"['I know the reason why everyone is in the class because they have similar reasons like I do; being able to connect with one another and build more information together. It gives me a confidence boost within myself to explore more, and try to make more friends. I realized the more people you know the extra help you can get with the sections I am struggling with, because someone is bound to know that topic by the heart or know a different way to explain. That is why I have been taking many SCI classes is because it gives me an opportunity to learn by others and make friends with different people.']"
"i am able to build off more on their ideas, or even come up with my own way by taking different ways on how to studytake notes for class.",0,"['I know the reason why everyone is in the class because they have similar reasons like I do; being able to connect with one another and build more information together. It gives me a confidence boost within myself to explore more, and try to make more friends. I realized the more people you know the extra help you can get with the sections I am struggling with, because someone is bound to know that topic by the heart or know a different way to explain. That is why I have been taking many SCI classes is because it gives me an opportunity to learn by others and make friends with different people.']"
that is why i have been taking many sci classes is because it gives me an opportunity to learn by others and make friends with different people.,0,"['I know the reason why everyone is in the class because they have similar reasons like I do; being able to connect with one another and build more information together. It gives me a confidence boost within myself to explore more, and try to make more friends. I realized the more people you know the extra help you can get with the sections I am struggling with, because someone is bound to know that topic by the heart or know a different way to explain. That is why I have been taking many SCI classes is because it gives me an opportunity to learn by others and make friends with different people.']"
why am i herei am here to gain the skills i need to pass the physics portion of the mcat and enter medical school.,0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself. Taking this course is a first step to understanding the intricacies of the world we live in, which will help me grow as an individual.']"
"my goal is to become a surgeon, either cardio or general surgery.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself. Taking this course is a first step to understanding the intricacies of the world we live in, which will help me grow as an individual.']"
the reason i desire to go to medical school is because i feel that it is what i meant to do.,0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself. Taking this course is a first step to understanding the intricacies of the world we live in, which will help me grow as an individual.']"
"it is apart of my identity, and it allows me to connect with a piece the piece of humanity i thought i had once lost.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself. Taking this course is a first step to understanding the intricacies of the world we live in, which will help me grow as an individual.']"
"in a lot of ways, i guess, my intentions for wanting to become a surgeon are a little selfish.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself. Taking this course is a first step to understanding the intricacies of the world we live in, which will help me grow as an individual.']"
"i desire to help others, because in a way it helps me become a better person.",1,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself. Taking this course is a first step to understanding the intricacies of the world we live in, which will help me grow as an individual.']"
"to grow, to feel, to care, be apart of something that is far bigger than myself.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself. Taking this course is a first step to understanding the intricacies of the world we live in, which will help me grow as an individual.']"
"taking this course is a first step to understanding the intricacies of the world we live in, which will help me grow as an individual.",1,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself. Taking this course is a first step to understanding the intricacies of the world we live in, which will help me grow as an individual.']"
i just hope i can pull it off.,0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself. Taking this course is a first step to understanding the intricacies of the world we live in, which will help me grow as an individual.']"
"i also want to get a better educations, get a better job, preferably one with advancement opportunities.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself. Taking this course is a first step to understanding the intricacies of the world we live in, which will help me grow as an individual.']"
"i also want a job that i love, and this is a first step in that particular direction.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself. Taking this course is a first step to understanding the intricacies of the world we live in, which will help me grow as an individual.']"
