sentence,label,phrase
i am here because i choose to be the better person rather than staying at home and being a useless member of society.,0,['I am here so I can graduate and make my parents proud and never have to listen to them nag at me. Ultimately I am here so I can have a better future.']
"these are also present in physics, and it is easy to see that the process carries over on to computer science.",0,"['For this course, I expect to be able to relate the theory that I learn in 230 and be able to understand it in practical terms. I am a computer science major, so besides being required to take the course, I am looking to learn about the process that this course teaches you.']"
"at the moment, i want to be a therapist, although im not sure if i want to specialize with families or individuals, i do know i want to be there for people and be able to bring some relief to their lives.",1,"['At the moment, I want to be a therapist, although Im not sure if I want to specialize with families or individuals, I do know I want to be there for people and be able to bring some relief to their lives. And while that may be what I want at the moment, it might change and I hope to find satisfaction with that path. I also want to find happiness, which I know is never a constant but that will only make me appreciate it more when I am happy with myself and my life. But I think my purpose in life is just to exist and live the best life that I possibly can without the burden of needing to do something great.']"
i want to mastered these concepts so that one day i could explain to my friends if they ever ask me about anything that has to do with physics.,1,"['Now that Ive decided to persuade and obtain a college degree as a biology major, I want to expand my knowledge of our world by learning and understanding the physics that we live by everyday.']"
"under standing motion, gravity, velocity, rebound, etc.",0,['This could help me simply better understand every day experiences but ultimately will help me in my future career as a physical therapist. Im at SFSU because I want a degree.. I want a degree in kinesiology because I want to pursue becoming a physical therapist.']
to keep striving at being a better person each and every day .,0,['As I mentioned earlier Im here because I need to take physics in as a course for my Kinesiology degree. Another reason why I feel like Im here is to further my education and career . To keep striving at being a better person each and every day .']
growing up i have always wanted to become a civil engineer.,1,['I am here because I am attempting to become a Civil Engineer. I am wanting to become a civil engineer and specialize in residential construction. Growing up I have always wanted to become a Civil Engineer.']
i took one year of physics during my junior year of high school.,0,"['Now that Ive decided to persuade and obtain a college degree as a biology major', 'My goal for this course is to stay on top of my game and pass all the exams with a B or above.']"
in high school the physics labs were very superficial and i hope that this lab covers the concepts in more depth and has more labs that can thoroughly describe concepts.,0,"['I am here because I want to learn how to apply physics concepts to the real world. As a physics major, I would like to experience what it is like to be in a lab because my goal in the future is to work doing research. I hope I am able to repeat the lab or a lab similar because it was the one I enjoyed the most.']"
i am here in physics 112 lab because it is a requirement for my major for microbiology.,0,['I am also here to enhance my learning for this subject as well.']
i am here at sfsu to be able to grow and mature and step out of my comfort zone.,1,"['I am here because I want to be able to gain a solid education which will eventually get me into the Kinesiology program here at San Francisco State University. The knowledge gained from going to SFSU is being able to pursue a career as either a physical therapist or occupational therapists. I also want to be able to gain the experience as a college student and by doing so, I would need to expand my horizons by connecting with others from different backgrounds and ages. My goal for myself is being able to gain either a Bachelors or Masters degree in Kinesiology. I am here taking this class not only because I need it for my prereqs, but I genuinely need and want to learn about physics, although it is quite difficult. I am here at SFSU to be able to grow and mature and step out of my comfort zone.']"
then i began to focus on math and science from a young age.,0,['When I was young I always wanted to grow up and become an engineer. I have always wanted to grow up and become a STEM major because I have always enjoyed exploring mathematics and science.']
every time i have to spend more effort and time to understand the physics concept and finish my homework.,0,"['However, I am also here to improve myself on both physics knowledge and practical problems solving skills.']"
"so as a result i think its really important for me to understand and do well in chemistry, not just for my major and to get a degree, but to apply it to my future careerhopefully in the medical field.",0,"['I really hope that this Sci class can help me do well in chemistry this semester and the others to follow.', 'So as a result I think its really important for me to understand and do well in chemistry, not just for my major and to get a degree, but to apply it to my future careerhopefully in the medical field.']"
but this dream ended up sticking with me for the duration of my educational career and is the reason that i am attending san francisco state today.,0,"['Throughout my entire life, I have dreamt about working in the medical field. I am here to make those dreams come true. I am here at SFSU to grow my knowledge in all of these subjects, which will help me succeed in the future.']"
i do not have a particular interest in physics its self but i do find physics fascinating.,0,['Through this lab I hope to gain a better real world understanding of applied physics and how it will apply to my work in the real world after finishing school.']
but i am here and going to do my best to overcome my weaknesses and fears!,0,['I want to go to dental school after I get my undergrad degree. I am hoping to at least pass this class and hopefully do good in it.']
i was able to pass the class with a high b. i believe that because i took a sci course before and received a good grade it will happen again this year,0,['I believe that because I took a SCI course before and received a good grade it will happen again this year']
i wanted to go into the stem field because my great grandfather was a civl engineer and i have always looked up to him.,0,"['I want to know how to design buildings and cool infrastructures that the public can use. One of my main goals is to be able to build a house with a swimming pool on one of the floors because that would be awesome! I hope to succeed in the stem field because I know the competition can be tough, but I am glad the rate that companies hire engineers in constantly increasing each year.']"
this is why i am here at the university and why i am here in this class.,0,"['Why am I here, I am here because I want to become a doctor and go onto medical school. I am here to hopefully pass this class and come out with a good grade and complete the requirement in my major. I am here to get a degree to go on and become a doctor which is what I am studying for. I am part of the first generation in my family to go to college and hopefully get a degree and I am trying to make my parents proud but also learn things for myself and get a career that will give me financial stability and also a career where I will help tons of people.']"
"even though i never had the chance to take many chemistry classes before, im here to dip my toes in other stem fields.",0,"['Im here because Im trying to major in the STEM field, specifically I want to enroll in a PhD program after graduating with a B.S in Cell and Molecular Biology. I suppose Im taking this SCI Chemistry course so that I can expand my general chemistry knowledge to see if I can apply chemistry concepts in my future research work.']"
"i know this is not a completely precise answer as to why i am here, but is is a start.",0,['I plan to enter a field of environmental sciences and zoology once I graduate.']
"general physics is required for my major, but it is also required for physical therapy programs i want to apply to after i graduate.",1,"['Im here at San Francisco State Universality because I want to earn a bachelors degree. The career field of physical therapy has interested me since before I got into this university so I decided to major in kinesiology to lead me to the right path. I hope this class will prepare for future interactions I have with physics, such as when I take general physics ii, biomechanics, and any classes I take in graduate school.']"
this makes me worried about passing the class with good grade.,0,['I want to go to medical school after college to be an oncologist']
i have always dreamed of playing basketball professionally but reality hit in where i am still working on my game while needing to find another career as a backup plan.,0,['My overall goal as to why I am in college is to become a physical therapist.']
i would like to get my masters in psychology and start my own practice.,1,['I would like to get my masters in psychology and start my own practice.']
"the reason why i am in the physics lab is because the lecture itself cannot be done without a lab, and vice versa.",0,"['Not only that I am taking this class to fulfill my requirement, I am also here to learn so I can adapt this skill in case I will use it again in the future']"
"ive heard that people who take sci do better in the course and while i feel like i wouldve somewhat been fine without taking it, i dont regret taking this course.",0,"['In a broader, more general sense, I am here at SF State because I want to get a degree and get a good job.']"
"brandyn byrnesreflection 1phys 24204090820""why do i want to go into the stem field?""i want to get into a stem field for a couple of reasons.",1,"['The first is that I want to develop a better understanding of the world and use that knowledge to create things. The second reason is that it is really interesting and useful to know a lot of the stuff that you would learn when getting a STEM degree. This is a super quick overview of why i want to get into the STEM field, engineering in particular.']"
this is my second time taking physics.,0,['This semester I want to prove to myself that I am smart and capable of passing this class with an A. I want to actually learn the concepts and not come into class everyday confused and lost.']
i have a dream that is to learn things in computer science and then program a game myself.,0,['I have a dream that is to learn things in computer science and then program a game myself.']
"i want to at least help animals, such as my bird and reptiles that need care, as there are not that many exotic vets, only primarily those who focus on cats and dogs.",1,"['I know I want to become an exotic Veterinarian, but I feel like I am not smart enough to get into Vet School. I want to at least help animals, such as my bird and reptiles that need care, as there are not that many exotic vets, only primarily those who focus on cats and dogs. If that is the path I eventually do not take, I am very interested in virology and would like to study them. Maybe that is why I am here, to at least provide a slight change to science, although it may not be a big one at least it is something I can contribute to the world.']"
"its a shallow answer, but if i had to elaborate then i would say that this class is a step towards becoming a doctor.",1,"['To be quite honest, this class is necessary for my degree and most likely to get into medical school. Its a shallow answer, but if I had to elaborate then I would say that this class is a step towards becoming a doctor. Ive wanted to become a doctor for as long as medical books have existed in libraries.']"
i am in physics 112 becasue it is a corequisite for physics 111.,0,"[""I'm looking forward to understanding and growing my knowledge of physics.""]"
the ability to always learn more than what you did yesterday amazes me.,0,['I am here because I want to further my education. I want to be able to continue my passion for learning because I think that it is amazing to have a growth mindset.']
it all revolves around money.,0,"['Im majoring in environmental science, hoping to learn more about our home and how we can help repair the damage weve done.']"
im not sure what to expect for the next couple of years but i really hope that i can work my hardest to achieve the goals i have in mind.,1,"[""I'm here to learn new things and find my passion. I really want to go into business and create an idea that can benefit society. I hope to learn a lot about marketing, and have my own business one day. I think it interests me because I don't want to be stuck in a job that I hate, I'd rather find my passion and do something that I love; so starting my own business would be something really challenging yet inspiring. Im excited for what the future holds, but also nervous because things dont always go as planned. Im not sure what to expect for the next couple of years but I really hope that I can work my hardest to achieve the goals I have in mind.""]"
i come to school so that i can get a degree and get a good job to help support my family.,0,"['I come to school so that I can get a degree and get a good job to help support my family. Im not sure whether this question meant why am I in this class or why am I in SFSU but I think the reasons for both can kind of mesh together, Im going to school and taking this class so that I can graduate, get a job, and just be more well acquainted with the subject and concepts of physics.']"
im really hoping to make more of those connections this semester.,0,['Its been a great experience to see that even helping one student with their work could be very rewarding and I might think of becoming a SCI professor in the future as well.']
si class provides help and support.,0,"['Im here to pass chemistry 215 with an A, just like I did last year with the help of SI.']"
"typically i would say academics do not come easy to me, but when i work hard and stay on top of things, i find that i do extremely well.",0,"['I am trying to go towards the medical field later, whether it be a Physicians Assistant, Physician, or a more specific doctor, I need to take these classes in order to head in that direction. Although I have not taken physics yet due to taking other courses like kinesiology and human anatomy in high school, I want to do well and learn as much as possible. So overall all, I am here to learn as much as possible that way i can succeed and continue on my path towards my future endeavors.']"
i am here because i want to get a degree in computer science and this class is a requirement.,1,"['I am in San Francisco in classes in order to achieve higher education and to succeed later in life. I want to be able to have options, and being educated in a useful skill like computer science makes that much easier to achieve.']"
i am here for a whole bunch of reasons.,0,"['I am in this class to help me understand more, and pass Cell bio, so that I may go on to take my upper division electives, and graduate from this school. I would also really like to make a difference in the world so that I can leave a mark (hopefully a good one) for once im gone.']"
i am here at san francisco state university because i want to get my degree for mechanical engineering.,1,['I am here at San Francisco State University because I want to get my degree for Mechanical Engineering.']
"i have taken a sci course back in chemistry 115, and i would say that it a major help.",0,"['After I graduate this semester, I hope I would receive an A in my chemistry 215 lecture and after go into chiropractic college for that is my goal. My major goal is to run my own practice and to serve people the holistic side of healthcare and not only be limited to western medicine.']"
"i always knew that i had a strong passion for inspiring and motivating others to do their best, but i never truly had an idea of what career path i wanted to take.",0,"['Right away, I did more research on what an OT does and ever since, I continued taking more classes and hope to attend OT grad school after I graduate with a BS in Kinesiology. I believe that I am here to also make my parents proud and most importantly, to make myself proud.']"
last semester i took biology 230 and although it was my first semester in college i struggled a little bit.,0,['So I hope this class will help me succeed in this semester and in my biology major.']
"because of these worries, i will go above and beyond to ensure that my knowledge of these concepts is strong before attempting to learn a new one.",0,"['I want to get into medicine whether that be an MD, midwife, or any other higherlevel job.']"
"without educati on and a diploma to show for it, it is difficult to find a stable job and have that financial freedom.",0,['I am here because I would like to fu rther my knowledge and education. My major is Kinesiology and Physics is a pre requisite for m y end goal of be coming a Physical Therapist.']
why am i here?,0,['I am here because I want to do better.']
i aspire to fulfill the goals i have set for myself and being at state gives me direction towards my aspirations.,0,"[""I aspire to get into Kinesiology as my major and this physics class is a prerequisite for it. When I think about it in a bigger picture, I think about why I'm at state and I'm ultimately at state to expand my knowledge and to be something bigger than I was when I first stepped foot in college. I aspire to fulfill the goals I have set for myself and being at state gives me direction towards my aspirations.""]"
i am a biology major; i am also here because i am also interested in learning about physics.,0,['I am a biology major; I am also here because I am also interested in learning about physics. I hope to learn many things from you and convert everything that I do learn into my every day life.']
i am also here to enhance my learning for this subject as well.,0,['I am also here to enhance my learning for this subject as well.']
my parents went back to school when i was little so they took turns working or in school as well as took turns taking care of me.,0,"['I decided when I was younger that I wanted to be able to live a comfortable lifestyle when I am older and so in order to do that I have to get a job that I not only love, but also will be able to support myself and my future family']"
this was a career in wildlife rehabilitation or wildlife conservation.,0,['The reason for why I am at San Francisco State University is to reach my goal of working in a wildlife rehabilitation or conservation center. These shows further made me realize that I wanted to pursue a career that involved helping animals of any size. My dream goal is to have an animal sanctuary or rehabilitation center of my own.']
i am so privileged to be able to be going to college and be able to further my education.,0,['finish college and then go to Medial school and be able to become a OBGYN doctor']
if i choose not to run for public office i may decide to do the paralegal program at state.,0,['I am here because I want to be as educated as possible. I believe getting an education at san francisco state is unique and can benefit me in the future.']
"i also, have always been passionate about animals.",0,"['I would like to think that I am here, because I have some purpose in life. From a young age, I have believed my life purpose is to help save and rescue animals in need. I still believe this could be my purpose in life, as I am a Zoology major and making steps to progress this path. Lastly, I think I am here to influence others. So I am here for my own individual pursuits, and to shape the lives and pursuits of those around me.']"
so why am i here?,0,['I am trying to graduate before the age of 30']
reflection 1: why am i here?,0,"['More specifically, my goal is to become a sports physical therapist and work to rehabilitate athletes, so dealing with physics and its relationship with the human body is going to be a big component of my job.']"
another reason why i took this class is to meet new people as it good thing to make more friends.,0,"[""The reason why I'm taking this sci class is to improve my grade for Chem 215 as this class is more about calculation than Chem 115. My worst subject has always be math, so I thought that maybe by taking the sci class it would help me to improve my math skills.""]"
he made engineering sound like something anyone could do.,0,['I am here to learn physics. More than that though because I am trying to become a mechanical Engineer.I hope to be able to pass with flying colors in this class because I was really good at Physics in High School all though I did tend to spend almost every single day after class bugging my teacher on how to solve a problem.']
things have not come easy for me for several reasons but i have continued to persevere and will continue until i get my m.e degree.,0,['The main reason I am here is to get a degree I have worked so long for. The final reason I would say I am here is to learn.']
as a dentist i would be owning my own private office and i could help patients of lower income.,0,"[""I am here because of my passion for the medical field and my wanting of continuing education. Im here at SFSU as a transfer student to get my B.S. in Biology with a concentration in physiology so that I can apply for medical school or dental school after. I really want to be able to make a change in people's lives. As a doctor, I would be saving lives, but also get to see the progress with my patient. As a dentist I would be owning my own private office and I could help patients of lower income. Im inspired by my parents and I hope to make a bigger positive impact in other strangers' lives.""]"
im here because i want students to experience the opportunities and community that i have built when i took the sci 115 class myself.,0,['Im here because I want students to experience the opportunities and community that I have built when I took the sci 115 class myself.']
week 3 reflection: why am i here?,0,"['College is a place where you can further your knowledge and learn new skills. Im here because I want to become either a physical therapist or an occupational therapist. In order to get there, I need to graduate from college with a bachelors degree.']"
i think i am here for a variety of reasons.,0,"['to be me', 'be the best version of myself']"
become a nurse has always been my dream job and i hope to make it real even though sometimes is hard to keep going but not impossible.,0,['I am also here because I want to be a nurse. I always wanted to study medicine and help people. Become a nurse has always been my dream job and I hope to make it real even though sometimes is hard to keep going but not impossible.']
"before this, i sat in a different building in san diego county, at a different school because it was what was expected of me then.",0,"['Eventually, I will finish all of those classes and feel satisfaction and pride that I was able to earn a degree in mechanical engineering.']"
"although, i would like to believe that i was placed here to do something that will help my community grow and advance for the better.",1,"[""I'm attending SFSU in hopes to further educate myself to hopefully become a surgeon in the near future. I chose this path to not only secure my future but also to show that the minorities in this world are taking bigger steps forward into being seen as equals.""]"
i have learned that many of the different courses actually are related with each other despite being about different concepts.,0,['I am in this course and in this university in order to accomplish my goals.']
we are all here for the same reason.,0,"['I am here because I am trying to continue my path of graduating with a Bachelors of Science, Civil Engineering.']"
i come from a low income neighborhood that does not offer the best education.,0,"[""I am here to learn how physics works, how motion and forces correlate to our daily lives. I'm Taking this class for my biology major, so I can move on to my next classes and graduate SFSU. I am here to learn physics, to understand the concept of physics and to eventually teach others who do not understand physics. My main goal out of this class is to understand the material well and succeed in this class. I am aiming to earn an A in this class and move on to the next classes knowing physics.""]"
i just hope i can pull it off.,0,"['Why Am I HereI am here to gain the skills I need to pass the Physics portion of the MCAT and enter Medical School. My goal is to become a surgeon, either Cardio or General Surgery. When I do apply for medical school, I also plan to earn an associates degree in surgical technology, so that even if I dont get in, Ill have something to fall back on, and add to my application for when I reapply.']"
this is something that i am always contemplating.,0,"['The fact that I am trying to become a pharmacist, it is only natural that I have to be a Biochemistry major. All in all Im here to pass this class and get on with my dream!']"
i do believe knowledge is power and amazing things can be done with the right knowledge.,0,"['I want to be able to do probono work for families in Mexico, while also being a PA in the US.']"
i want to have a better understanding of the topics and what they mean on a deeper level.,0,['I want to have a better understanding of the topics and what they mean on a deeper level. I want to be able to visualize them better and know what these tools I learn mean in the real world. I hope to be an engineer one day that designs creative gadgets or tools that can be used in everyday life.']
at a very young age my parents taught me the importance of knowledge and good education.,0,['I am here pursuing an undergraduate degree because I love school and I love to learn. I wanted to pursue Physical Therapy because I love to help people and improve their quality of life through manipulating certain muscles that will relieve stress or pain.']
"a one hour airplane trip back home, 7 hour drive.",0,['I am in college specifically to pursue my one and only career which is to be a veterinarian.']
even though i have to take this class i really enjoy learning how it is that the world works.,0,['I really hope that this course will help me expand my understanding of physics by introducing new techniques like using calculus to solve problems']
"if i dedicated my self to study more and actually learn physics properly, i know that i would understand it well and be able to apply it to real life scenarios.",0,['This is the last physics course I will be taking in college and I want to make sure that I finish off strong and feel accomplished because I know physics is an interesting subject and I would love to know and understand more about it.']
im retaking it this semester and i am more confident in passing.,0,['Im hoping to continue learning all the great biology concepts and take them with me on my journey to my career.']
i intend to put my part in the lab and its reports.,0,['I am here in my 9 am lab because I would like to expand my knowledge and hands on lab skills but also because its a class that I need to take. As well I hope with this lab class I figure out what I would like to do in the future. Ive always had an idea to work in medicine as a lab technician. I hope that the reason I am here helps me out for my future and growth of my knowledge.']
i am here to help get myself a better grade.,1,['I am here to help get myself a better grade.']
"i also plan on taking other physics courses in the future, so it is important for me to understand this course well.",0,"[""I'm here because I plan on becoming a veterinarian in the future, in order to do that, I have to take physics in addition to a few other classes. I plan on going to UC Davis Vet school after graduating from Sf State.""]"
i'm here taking general physics ii because it's a prerequisite for one of the graduate schools i want to go to.,1,"[""There are 2 career plans I'm thinking about,: physical therapy or medicine school. I hope I can learn about my passions and what's best for me through these classes I need to take for prerequisites. I just hope I can take a small break, maybe a year, and just fully rest.""]"
college is feel is a big stepping stone for young people such as myself and i think it can get you through many doors that would otherwise be closed with a college degree.,0,"[""I am here because I want to have more opportunities later in life and to find out the best suitable career I want to pursue. But more specifically, I came to SF State to finish up my BA degree and to play for the Men's basketball team here. I've been to many schools in my college journey and this is the place where I will get my BA and hopefully masters.""]"
luckily i got added to this lab just before the last day that i was allowed to get into a lab to stay in class.,0,['I am here to prepare myself for my future in teaching special education.']
i am here in my astronomy lab class to further my knowledge of astronomy.,0,['I am here in my Astronomy Lab class to further my knowledge of Astronomy.']
i dont even have my passport yet.,0,['I am here because the only thing i want fo be when i am older is successful.']
"i think that once i get to my upperdivision classes it is important that i have an understanding of physics because after all, it is the foundation for allnatural sciences.",0,['I am also here studying at SFSU as a biology major because I would eventually like to go into doing my own research. I also really love nature and animals so I am also thinking about becoming a wildlife biologist.']
i want to earn my bachelor's degree in science with a concentration in physiology.,1,"[""I want to earn my Bachelor's Degree in Science with a concentration in Physiology.""]"
"this class to me is a step closer to my college degree, and one step closer to graduate school.",1,"['I am a biology with a concentration in physiology, and I aspire to become a physician one day. I also am in this class to gain knowledge about Physics of course. As a future doctor I am required to take the MCAT which is the Medical entrance exam.']"
i am here because it's helps fulfill my requirement to take physics 111.,0,"['Physics is interesting and at the end of the day this class will help me figure out if I want to pursue physics related majors. As for this time I hope I can learn physics and enjoy the labs like I did back in high school and get a better understanding of physics, which I struggled to understand back in high school.']"
"also, i have always been interested in the physics because most of the things in this universe follow the laws of physics.",0,['I am here to know physics a little better.']
"why am i here in general i would say to pursue a career in medicine, i am a first generation college student and i want to make my family proud and let them know that their struggles were not for nothing.",1,"['Why am I here in general I would say to pursue a career in medicine, I am a first generation college student and I want to make my family proud and let them know that their struggles were not for nothing.']"
"i think the students deserve someone who genuinely cares, and wants to shape the future.",0,['I would tell you that I am chasing a degree. I want to be a teacher.']
being able to help people gives me purpose in life and makes me feel needed.,1,"[""Ultimately I am hoping to go to medical school and study to be a surgeon because I'd like to make a positive impact on the world. In the case that I cannot, for whatever reason, finish my intended career path and go through with medical school, I would hope that I'm still doing something meaningful, like working for the Center for Disease control or in a lab doing important research.""]"
interesting how much physics we use every day and we don't even think about.,0,"['I studied Business, I am a Veteran from Army, but something was missing, I wanted to fulfill one of my dreams, so I am pursuing a Veterinarian degree.']"
helping woman and being able to help and see the a human be created and form is so amazing to me and i find it super interesting and i am hoping that being able to go to college and doing good in all my classes will help me with my dreams come true.,0,"['do really good', 'be able to understand and pass the class with a good grade']"
"with that being said i care for the plant and the beings on them, both animals and humans.",0,['While I am helping the plant with my small contributions I am also studying to become a therapist with my psychology major. I wish to help those with disabilities feel that they too have a purpose and their disability is nothing to be ashamed of.']
i am hoping that i will be able to full grasp the material so that i won't have to look back on my college days and wished that i had put in more effort or tried harder.,0,"[""I am hoping that I will be able to full grasp the material so that I won't have to look back on my college days and wished that I had put in more effort or tried harder. I am also hoping that I can understand the world around me a bit better and that I enjoy working in the STEM field so that the work I put in towards my major wouldn't be a waste.""]"
i am really glad that i joined this course for assistance because i usually have a hard time attending tutoring services as i have a hard time reaching out to people for help.,0,['attend medical college after attaining my bachelors degree and they have made Physics a requirement.']
lol. i am super new to this subject and i think i should have not judged it before taking the actual course.,0,"['But I need to pass this class in order to graduate, so I will have to do my best and give my all.']"
the question came up again in my head entering college.,0,['While I am helping the plant with my small contributions I am also studying to become a therapist with my psychology major. I wish to help those with disabilities feel that they too have a purpose and their disability is nothing to be ashamed of.']
i am really happy to be here today and have such an awesome lab instructor.,0,"[""I've always had big dreams of becoming a doctor, but my life circumstances made it seem impossible at times. I am a Cell and Molecular Biology major with a minor in Women's Health Issues and I am planning to apply to medical schools after graduation. I am hoping to specialize in OBGYN. I really want to make a difference in women's lives and respect their concerns.""]"
i am in college because i want to gain more education and provide for my family in the future.,0,['I am in college because I want to gain more education and provide for my family in the future.']
"if i had the choice, i wouldnt be taking it given physics 2 is likely to be a net loss for my gpa given anything less than a straight a would be.",0,"['So I guess im taking the class because its interesting, gets me closer to my end goal of getting a CS degree.']"
but i'm hopeful that this semester i will find a way to appreciate physics because i love learning and i can't really picture my life as being anything other than a student.,0,"[""But I'm hopeful that this semester I will find a way to appreciate physics because I love learning and I can't really picture my life as being anything other than a student.""]"
so i can say it was all me.,0,['Im here doing everything I can to make something of myself. I want more than anything to be a surgeon.']
"i am also not terrible at doing math and thinking logically, so this career choice seemed like a nobrainer.",0,"[""Personally for me, I am pursuing a career in the STEM field due to me enjoying buildingdesigning objects that serve a purpose in life. I hope one day I get to create new, clean technologies that not only benefit the general population, but the environment we live in as well. Another bonus about the job is that hopefully I'll be earning enough money so that I can support my partner and they will be able to pursue whatever they want in life without having to worry about money.""]"
i do see that it is important to develop ones mind however.,0,"['To learn because I have to, but also to learn because I want to survive and move forward with newly acquired knowledge.']"
"specifically, i want to ensure my research efforts are directed to improve health and access outcomes for marginalized groups.",0,"['With this in mind, I need a number of prerequisites and supplemental courses for my next career goal (obtaining an MDPhD). I want to get a dual degree because I am constantly inspired to add to the breadth of knowledge in science and also being able to use what is discovered to directly improve patient care. I am taking this supplementary portion to solidify my knowledge I learn in class and to foster my overall understanding.']"
i always hear about people taking a physics class in high school; i wish i could have been that fortunate!,0,"['I decided to take this class primarily to get a better grade in Physics 111', 'I am hoping that coming to this class will help build my confidence and help me to understand how to look at the problems and determine what factors I need to answer the question']"
i want to do that by implementing these qualities to my daily life to become who i want to be.,1,"['I want to live to my full potential not anyone who has talent and knowledge and not apply it to their life. I want to do that by implementing these qualities to my daily life to become who I want to be. I want to be an Engineering for the future.', 'I dont want to be known as that person who is something in particular. I want to be known as that person who is something and did something about it. I want a title but the authority to be that person.']"
we are all following systems in this society and it kind of bugs me out.,0,['I sure hope being in college can be the right direction for me instead of being a waste of time and money to where I worked so dearly hard to be at.']
i am here because of my family.,0,"['I am here because I want to go to medical school someday. Not here just for the requirement, but to gain knowledge that can be useful in my life and in graduate school in the future. I want to take advantage of this education and hopefully receive income to where I can support my family and doing it with something I love to do.']"
"now with the understanding of where physics falls on my plan to physical therapy, my views have improved.",0,['I am taking physics 121 because it is a requirement for going into graduate school for physical therapy.']
"in so many ways, as cheesy and campy as it sounds, i think its my fate.",0,"['a degree, towards eventually (hopefully, maybe) a doctorate.']"
i am in college to earn my degree.,0,['I am in college to earn my degree. But I am also here to better myself as a person.']
"even though im extremely paranoid of the virus right now, im trying to pull through and hold my position here at school.",0,['Im currently here to inch towards my goal of getting an engineering degree.']
"i just dont know if all these biology courses would be great for me, i dont really do well in math and if the major needs math i might struggle.",0,"['My current goal for my life is to be a researcher, and to be honest I really dont know what to yet.']"
i am still deciding on what i want to specialize in but i am leaning towards being an anesthesiologist.,1,"['I am at San Francisco State University studying for a biology degree, concentrating on physiology. I am here because I want to go to medical school and pursue a career in the medical field. I am still deciding on what I want to specialize in but I am leaning towards being an anesthesiologist. I am here because I want to have a good career, I want to be able to provide for myself and for my family. I want to be able to have financial stability for the future and to not have my family ever worry about having enough money to pay the bills.I would also like to help those in need of medical attention and help them to live a nice healthy life.']"
i am here to learn and to have a clear understanding of physics.,0,['I am here to learn and to have a clear understanding of physics. Another reason why I am here is because in the future I want to get into the medical field to become a pediatrician and also work in a lab .']
i find the worldearth a very fascinating place and how things work and operate blows my mind.,0,['I am here to gain knowledge and simply learn about the world. I So I am here to expand my knowledge and the connections in life because I feel like everything in this world works together one way or another.']
in this class i hope to gain the handson lab skills for the physics laws and material.,0,['I am here at San Francisco State University to receive an education and to major in Mechanical Engineering. I am here to become a successful person and learn to the best my ability as much as I can from SFSU. In this class I hope to gain the handson lab skills for the physics laws and material. My understanding of calculus isnt that good and I hope to understand calculus better and its use in application through this class.']
"i wish there were more doctors of color in my community because i feel that i could have related to them more as well as connected with them as in aspects of culturally, physically, mentally, and emotionally.",0,['I am here because I want to become an OBGYN or a Dermatologist. Physics 112 happens to be one of those requirements and I am happy that I am here as it will take part in the knowledge I will need to know in medical school. I am very motivated as well as passionate about becoming a doctor because of the lack of attention of medical assistance my community has faced.']
i am wanting to become a civil engineer and specialize in residential construction.,1,['I am here because I am attempting to become a Civil Engineer. I am wanting to become a civil engineer and specialize in residential construction. Growing up I have always wanted to become a Civil Engineer.']
why am i here in this sci 111 course?,0,['What I hope to get out of this Sci class is a clear understanding of how to solve and physics problem and be confident that I know how to do it.']
"at the same time, physics makes sense because i can physically see everything that we discuss like gravity and acceleration whereas in chemistry, i just have to trust that electrons actually exist and interact in the way that im told they do.",0,['I am here in physics 111112 at San Francisco State University because I am pursuing higher education and a science based degree.']
"i can honestly say this is one of the hardest classes ive taken so far, since i had trouble understanding since day one lecture.",0,"['In the future, Im hoping to be in the medical field, specially working in sonography.']"
"and i think physics will bring me happiness, let me connect with some situations of life from some details, so that i can also use physics knowledge when dealing with emergency situations in the future.",0,"['Physics has an appeal to me, and I want to be able to understand it and explore it like learning mathematics.']"
"i'm currently on track to pursue a veterinarian career with a concentration in zoology within my biology major, however, i'm keeping my options open.",0,"[""Apart from this being a required course for my biology major, I guess I would have to say I'm here so that I can continue to pursue my goal of being in the medical field in the near future. I'm currently on track to pursue a veterinarian career with a concentration in zoology within my biology major, however, I'm keeping my options open. I really do hope to get a lot out of this class despite the circumstances.""]"
"as a kinesiology major, the main reason i am taking this class is that it is a prerequisite for physical therapy school.",1,"['As a Kinesiology major, the main reason I am taking this class is that it is a prerequisite for Physical Therapy school.']"
this is why im here.,0,['Id say Im here to get an education and try to work my way towards being a doctor which is something I aspire to be.']
being in the sci 230 classroom also allows me to work on my biology homework and have it reviewed which in turn helps me save time for other work outside of class.,0,"['The instructors can help me achieve my goals of passing Bio 230 by motivating me and assisting me with my biology work.. In conclusion, I am apart of Sci 230 to get the help I need in order to pass Bio 230 and meet new people who are also taking the course.']"
