sentence,label,phrase
i took chem 115 last semester with a sci class and it helped me get an a in the class.,0,['I want to go into the medical field so having a good foundation on the beginning stages of Chemistry is an important factor to my stages of getting to med school.']
however chem 215 is a harder course and i knew i was going to need more help on it.,0,['I want to go into the medical field so having a good foundation on the beginning stages of Chemistry is an important factor to my stages of getting to med school.']
"i'm the type of person who learns by doing things over and over again and that's what chemistry is sort of about, especially having lab and having sci. i want to go into the medical field so having a good foundation on the beginning stages of chemistry is an important factor to my stages of getting to med school.",1,['I want to go into the medical field so having a good foundation on the beginning stages of Chemistry is an important factor to my stages of getting to med school.']
"chemistry can be fun and exciting if it's understood, however can be easily frustrating and difficult if you get lost along the way.",0,['I want to go into the medical field so having a good foundation on the beginning stages of Chemistry is an important factor to my stages of getting to med school.']
that's why i am here in this supplementary course.,0,['I want to go into the medical field so having a good foundation on the beginning stages of Chemistry is an important factor to my stages of getting to med school.']
im in college to pursue a higher education.,1,['Im in this class as part of the journey to earn a bachelors degree in child and adolescent development. Im trying my best to be as successful as I can be. Its been three years so far and Im happy to say I am on track to graduate in 4 years.']
im in this class as part of the journey to earn a bachelors degree in child and adolescent development.,0,['Im in this class as part of the journey to earn a bachelors degree in child and adolescent development. Im trying my best to be as successful as I can be. Its been three years so far and Im happy to say I am on track to graduate in 4 years.']
im trying my best to be as successful as i can be.,0,['Im in this class as part of the journey to earn a bachelors degree in child and adolescent development. Im trying my best to be as successful as I can be. Its been three years so far and Im happy to say I am on track to graduate in 4 years.']
its been three years so far and im happy to say i am on track to graduate in 4 years.,1,['Im in this class as part of the journey to earn a bachelors degree in child and adolescent development. Im trying my best to be as successful as I can be. Its been three years so far and Im happy to say I am on track to graduate in 4 years.']
"this makes me really proud of myself, especially because i will be the first in my family to graduate college.",1,['Im in this class as part of the journey to earn a bachelors degree in child and adolescent development. Im trying my best to be as successful as I can be. Its been three years so far and Im happy to say I am on track to graduate in 4 years.']
i want to be here on this planet to see where else life will take me.,0,['Im in this class as part of the journey to earn a bachelors degree in child and adolescent development. Im trying my best to be as successful as I can be. Its been three years so far and Im happy to say I am on track to graduate in 4 years.']
theres so much i want to do.,0,['Im in this class as part of the journey to earn a bachelors degree in child and adolescent development. Im trying my best to be as successful as I can be. Its been three years so far and Im happy to say I am on track to graduate in 4 years.']
ive spent my whole life being a student and i wouldnt want my life to be just dedicated to being a student.,0,['Im in this class as part of the journey to earn a bachelors degree in child and adolescent development. Im trying my best to be as successful as I can be. Its been three years so far and Im happy to say I am on track to graduate in 4 years.']
why am i here?,0,['Physically i am in this class I am here because I want to graduate from college and I need these credits plus I like learning about astronomy. I want to travel the world and learn about different cultures. That is my dream and hopefully my purpose. Maybe I am here to become a famous activist for human rights or maybe Im going to find something else like criminal justice and follow that path to become a lawyer. Whatever it is that I end up doing I hope that it is something that makes me happy.']
you can take that in many different directions.,0,['Physically i am in this class I am here because I want to graduate from college and I need these credits plus I like learning about astronomy. I want to travel the world and learn about different cultures. That is my dream and hopefully my purpose. Maybe I am here to become a famous activist for human rights or maybe Im going to find something else like criminal justice and follow that path to become a lawyer. Whatever it is that I end up doing I hope that it is something that makes me happy.']
physically i am in this class i am here because i want to graduate from college and i need these credits plus i like learning about astronomy.,1,['Physically i am in this class I am here because I want to graduate from college and I need these credits plus I like learning about astronomy. I want to travel the world and learn about different cultures. That is my dream and hopefully my purpose. Maybe I am here to become a famous activist for human rights or maybe Im going to find something else like criminal justice and follow that path to become a lawyer. Whatever it is that I end up doing I hope that it is something that makes me happy.']
if i want to take this question even deeper i can say that i am here because i have a purpose.,0,['Physically i am in this class I am here because I want to graduate from college and I need these credits plus I like learning about astronomy. I want to travel the world and learn about different cultures. That is my dream and hopefully my purpose. Maybe I am here to become a famous activist for human rights or maybe Im going to find something else like criminal justice and follow that path to become a lawyer. Whatever it is that I end up doing I hope that it is something that makes me happy.']
i dont think i have exactly figured out what my purpose is but im working on finding it.,0,['Physically i am in this class I am here because I want to graduate from college and I need these credits plus I like learning about astronomy. I want to travel the world and learn about different cultures. That is my dream and hopefully my purpose. Maybe I am here to become a famous activist for human rights or maybe Im going to find something else like criminal justice and follow that path to become a lawyer. Whatever it is that I end up doing I hope that it is something that makes me happy.']
thats what college is supposed to be all about.,0,['Physically i am in this class I am here because I want to graduate from college and I need these credits plus I like learning about astronomy. I want to travel the world and learn about different cultures. That is my dream and hopefully my purpose. Maybe I am here to become a famous activist for human rights or maybe Im going to find something else like criminal justice and follow that path to become a lawyer. Whatever it is that I end up doing I hope that it is something that makes me happy.']
this is the place where people go to learn more about the things they are interested in and they will guide them to their purpose in life.,0,['Physically i am in this class I am here because I want to graduate from college and I need these credits plus I like learning about astronomy. I want to travel the world and learn about different cultures. That is my dream and hopefully my purpose. Maybe I am here to become a famous activist for human rights or maybe Im going to find something else like criminal justice and follow that path to become a lawyer. Whatever it is that I end up doing I hope that it is something that makes me happy.']
i think my purpose is to travel to third world countries and help people who really need it.,1,['Physically i am in this class I am here because I want to graduate from college and I need these credits plus I like learning about astronomy. I want to travel the world and learn about different cultures. That is my dream and hopefully my purpose. Maybe I am here to become a famous activist for human rights or maybe Im going to find something else like criminal justice and follow that path to become a lawyer. Whatever it is that I end up doing I hope that it is something that makes me happy.']
i want to travel the world and learn about different cultures.,0,['Physically i am in this class I am here because I want to graduate from college and I need these credits plus I like learning about astronomy. I want to travel the world and learn about different cultures. That is my dream and hopefully my purpose. Maybe I am here to become a famous activist for human rights or maybe Im going to find something else like criminal justice and follow that path to become a lawyer. Whatever it is that I end up doing I hope that it is something that makes me happy.']
that is my dream and hopefully my purpose.,0,['Physically i am in this class I am here because I want to graduate from college and I need these credits plus I like learning about astronomy. I want to travel the world and learn about different cultures. That is my dream and hopefully my purpose. Maybe I am here to become a famous activist for human rights or maybe Im going to find something else like criminal justice and follow that path to become a lawyer. Whatever it is that I end up doing I hope that it is something that makes me happy.']
maybe i am here to become a famous activist for human rights or maybe im going to find something else like criminal justice and follow that path to become a lawyer.,1,['Physically i am in this class I am here because I want to graduate from college and I need these credits plus I like learning about astronomy. I want to travel the world and learn about different cultures. That is my dream and hopefully my purpose. Maybe I am here to become a famous activist for human rights or maybe Im going to find something else like criminal justice and follow that path to become a lawyer. Whatever it is that I end up doing I hope that it is something that makes me happy.']
whatever it is that i end up doing i hope that it is something that makes me happy.,0,['Physically i am in this class I am here because I want to graduate from college and I need these credits plus I like learning about astronomy. I want to travel the world and learn about different cultures. That is my dream and hopefully my purpose. Maybe I am here to become a famous activist for human rights or maybe Im going to find something else like criminal justice and follow that path to become a lawyer. Whatever it is that I end up doing I hope that it is something that makes me happy.']
i believe im here to serve a purpose.,0,"['I want to learn so that I can have a career I enjoy and help others who need it. Im here to make mistakes and learn from them so that I can grow as a person and become better not only for myself but for others as well. Although mistakes can be seen as a bad thing, I hope I make many so that I can grow from my own mistakes and experiences and help others along the way who may make the same mistakes or need help. When i become a nurse, Id like to help thousands and thousands of people who need the aid.']"
"my purpose is to learn, gain knowledge, help others, and grow from experiences.",0,"['I want to learn so that I can have a career I enjoy and help others who need it. Im here to make mistakes and learn from them so that I can grow as a person and become better not only for myself but for others as well. Although mistakes can be seen as a bad thing, I hope I make many so that I can grow from my own mistakes and experiences and help others along the way who may make the same mistakes or need help. When i become a nurse, Id like to help thousands and thousands of people who need the aid.']"
i learn in order to gain more knowledge because thats how you get far in life.,0,"['I want to learn so that I can have a career I enjoy and help others who need it. Im here to make mistakes and learn from them so that I can grow as a person and become better not only for myself but for others as well. Although mistakes can be seen as a bad thing, I hope I make many so that I can grow from my own mistakes and experiences and help others along the way who may make the same mistakes or need help. When i become a nurse, Id like to help thousands and thousands of people who need the aid.']"
i want to learn so that i can have a career i enjoy and help others who need it.,0,"['I want to learn so that I can have a career I enjoy and help others who need it. Im here to make mistakes and learn from them so that I can grow as a person and become better not only for myself but for others as well. Although mistakes can be seen as a bad thing, I hope I make many so that I can grow from my own mistakes and experiences and help others along the way who may make the same mistakes or need help. When i become a nurse, Id like to help thousands and thousands of people who need the aid.']"
im here to make mistakes and learn from them so that i can grow as a person and become better not only for myself but for others as well.,1,"['I want to learn so that I can have a career I enjoy and help others who need it. Im here to make mistakes and learn from them so that I can grow as a person and become better not only for myself but for others as well. Although mistakes can be seen as a bad thing, I hope I make many so that I can grow from my own mistakes and experiences and help others along the way who may make the same mistakes or need help. When i become a nurse, Id like to help thousands and thousands of people who need the aid.']"
"although mistakes can be seen as a bad thing, i hope i make many so that i can grow from my own mistakes and experiences and help others along the way who may make the same mistakes or need help.",0,"['I want to learn so that I can have a career I enjoy and help others who need it. Im here to make mistakes and learn from them so that I can grow as a person and become better not only for myself but for others as well. Although mistakes can be seen as a bad thing, I hope I make many so that I can grow from my own mistakes and experiences and help others along the way who may make the same mistakes or need help. When i become a nurse, Id like to help thousands and thousands of people who need the aid.']"
im here to bring others ease.,0,"['I want to learn so that I can have a career I enjoy and help others who need it. Im here to make mistakes and learn from them so that I can grow as a person and become better not only for myself but for others as well. Although mistakes can be seen as a bad thing, I hope I make many so that I can grow from my own mistakes and experiences and help others along the way who may make the same mistakes or need help. When i become a nurse, Id like to help thousands and thousands of people who need the aid.']"
"when i become a nurse, id like to help thousands and thousands of people who need the aid.",1,"['I want to learn so that I can have a career I enjoy and help others who need it. Im here to make mistakes and learn from them so that I can grow as a person and become better not only for myself but for others as well. Although mistakes can be seen as a bad thing, I hope I make many so that I can grow from my own mistakes and experiences and help others along the way who may make the same mistakes or need help. When i become a nurse, Id like to help thousands and thousands of people who need the aid.']"
i want people to be comfortable even in difficult times and ill do whatever it takes in order for that to happen.,0,"['I want to learn so that I can have a career I enjoy and help others who need it. Im here to make mistakes and learn from them so that I can grow as a person and become better not only for myself but for others as well. Although mistakes can be seen as a bad thing, I hope I make many so that I can grow from my own mistakes and experiences and help others along the way who may make the same mistakes or need help. When i become a nurse, Id like to help thousands and thousands of people who need the aid.']"
my purpose is to help and serve others whenever it need be.,0,"['I want to learn so that I can have a career I enjoy and help others who need it. Im here to make mistakes and learn from them so that I can grow as a person and become better not only for myself but for others as well. Although mistakes can be seen as a bad thing, I hope I make many so that I can grow from my own mistakes and experiences and help others along the way who may make the same mistakes or need help. When i become a nurse, Id like to help thousands and thousands of people who need the aid.']"
im in this class to complete my courses and get where i need to be.,0,"['I want to learn so that I can have a career I enjoy and help others who need it. Im here to make mistakes and learn from them so that I can grow as a person and become better not only for myself but for others as well. Although mistakes can be seen as a bad thing, I hope I make many so that I can grow from my own mistakes and experiences and help others along the way who may make the same mistakes or need help. When i become a nurse, Id like to help thousands and thousands of people who need the aid.']"
i am here for several reasons and those reasons can be broken down to more reasons.,0,"['For instance, I am here in this class room because I am a college student who wants to get a degree and gain an education. I am here as a college student because I want to utilize my education to help me expand my growth for what I will do for the rest of my life.']"
"for instance, i am here in this class room because i am a college student who wants to get a degree and gain an education.",1,"['For instance, I am here in this class room because I am a college student who wants to get a degree and gain an education. I am here as a college student because I want to utilize my education to help me expand my growth for what I will do for the rest of my life.']"
i am here as a college student because i want to utilize my education to help me expand my growth for what i will do for the rest of my life.,1,"['For instance, I am here in this class room because I am a college student who wants to get a degree and gain an education. I am here as a college student because I want to utilize my education to help me expand my growth for what I will do for the rest of my life.']"
i want to expand my growth because i would like to contribute to the world as my career and help people and the environment in ways such as art and communication.,1,"['For instance, I am here in this class room because I am a college student who wants to get a degree and gain an education. I am here as a college student because I want to utilize my education to help me expand my growth for what I will do for the rest of my life.']"
i want to help the world because i believe there is still hope in humanity and that our conflicts are not necessary because we all want the same thing (i would hope) love and happiness.,0,"['For instance, I am here in this class room because I am a college student who wants to get a degree and gain an education. I am here as a college student because I want to utilize my education to help me expand my growth for what I will do for the rest of my life.']"
i would like to think we want positive things because i think thats part of the meaning of life.,0,"['For instance, I am here in this class room because I am a college student who wants to get a degree and gain an education. I am here as a college student because I want to utilize my education to help me expand my growth for what I will do for the rest of my life.']"
why am i here?,0,['I am here to graduate from San Francisco State University with two degrees and find a good job to support a family and myself.']
"if this question is pertaining to the astronomy lab, i am here to fulfill the ge requirement from san francisco state.",0,['I am here to graduate from San Francisco State University with two degrees and find a good job to support a family and myself.']
i take it concurrently with the astronomy class taught by chris mccarthy.,0,['I am here to graduate from San Francisco State University with two degrees and find a good job to support a family and myself.']
these two classes are a science requirement from the university that are needed to graduate.,1,['I am here to graduate from San Francisco State University with two degrees and find a good job to support a family and myself.']
if this is a philosophical question i am not sure why i am here.,0,['I am here to graduate from San Francisco State University with two degrees and find a good job to support a family and myself.']
"many people struggle with the question of why they are ""here."" some find answers in religion or simply do not think about why they are ""here."" i tend not to think about why i am here and simply live day to day.",0,['I am here to graduate from San Francisco State University with two degrees and find a good job to support a family and myself.']
i find it pretentious to think about it and self congratulatory and those who do view themselves better than others.,0,['I am here to graduate from San Francisco State University with two degrees and find a good job to support a family and myself.']
i am here to graduate from san francisco state university with two degrees and find a good job to support a family and myself.,1,['I am here to graduate from San Francisco State University with two degrees and find a good job to support a family and myself.']
"i believe that is why i am ""here.""",0,['I am here to graduate from San Francisco State University with two degrees and find a good job to support a family and myself.']
im here in my astronomy lab class because i need the class to finish the lab portion for my general education.,0,['I go to college to get a degree in order for me to get a good job once I graduate. To live life to its fullest and see where life takes me.']
im here to learn from all of my classes and carry on the knowledge throughout my life.,0,['I go to college to get a degree in order for me to get a good job once I graduate. To live life to its fullest and see where life takes me.']
i go to college to get a degree in order for me to get a good job once i graduate.,1,['I go to college to get a degree in order for me to get a good job once I graduate. To live life to its fullest and see where life takes me.']
being able to go to college will give me the knowledge i need to know what i should do when i get my job as a business major.,0,['I go to college to get a degree in order for me to get a good job once I graduate. To live life to its fullest and see where life takes me.']
im here to stay and see my dogs grow.,0,['I go to college to get a degree in order for me to get a good job once I graduate. To live life to its fullest and see where life takes me.']
im here to become a person who can inspire others and help others who are in need.,1,['I go to college to get a degree in order for me to get a good job once I graduate. To live life to its fullest and see where life takes me.']
to live life to its fullest and see where life takes me.,0,['I go to college to get a degree in order for me to get a good job once I graduate. To live life to its fullest and see where life takes me.']
im here to see nature and admire how beautiful it is.,0,['I go to college to get a degree in order for me to get a good job once I graduate. To live life to its fullest and see where life takes me.']
"lastly, im here to help animals who are in need of help and the species that are close to extinction.",0,['I go to college to get a degree in order for me to get a good job once I graduate. To live life to its fullest and see where life takes me.']
reflective journal essay 1 the question why am i here? can be interpreted in many ways.,0,"['Then Ill get my degree in Business Accounting, find a job, get a home, and start a life with my own family.']"
i can talk about why i am here at this current moment or why i am here on earth.,0,"['Then Ill get my degree in Business Accounting, find a job, get a home, and start a life with my own family.']"
the reasoning as to why am i here in this astronomy lab class at san francisco state university is because i am just trying to fulfil my lab general education credits.,0,"['Then Ill get my degree in Business Accounting, find a job, get a home, and start a life with my own family.']"
"i need these credits for my general education in order to move onto my upper division general education classes and my upper division requirements for my major, which is business accounting.",0,"['Then Ill get my degree in Business Accounting, find a job, get a home, and start a life with my own family.']"
"then ill get my degree in business accounting, find a job, get a home, and start a life with my own family.",1,"['Then Ill get my degree in Business Accounting, find a job, get a home, and start a life with my own family.']"
i can also talk about my purpose as to why am i here on earth.,0,"['Then Ill get my degree in Business Accounting, find a job, get a home, and start a life with my own family.']"
"thinking from an evolutionary perspective, my purpose in life is to pass off my dna and produce offspring in order to keep my family tree going.",0,"['Then Ill get my degree in Business Accounting, find a job, get a home, and start a life with my own family.']"
why am i here?,0,"['I do hope to be successful within myself and my capabilities. But in the smaller picture in this class I am here because I need this class as a requirement to be able to graduate and get my degree and move onto my career. So Ill be able to get on with my future life goals, and succeed for my purpose in my life. I also do hope to be able to make contributions to help better my family.']"
"i dont know exactly, i dont think i am here for any specific reason that i know of.",0,"['I do hope to be successful within myself and my capabilities. But in the smaller picture in this class I am here because I need this class as a requirement to be able to graduate and get my degree and move onto my career. So Ill be able to get on with my future life goals, and succeed for my purpose in my life. I also do hope to be able to make contributions to help better my family.']"
i do also think that im not here to just be a blob and not do anything productive in society as well as not do anything for my lifes purpose.,0,"['I do hope to be successful within myself and my capabilities. But in the smaller picture in this class I am here because I need this class as a requirement to be able to graduate and get my degree and move onto my career. So Ill be able to get on with my future life goals, and succeed for my purpose in my life. I also do hope to be able to make contributions to help better my family.']"
i do hope to be successful within myself and my capabilities.,0,"['I do hope to be successful within myself and my capabilities. But in the smaller picture in this class I am here because I need this class as a requirement to be able to graduate and get my degree and move onto my career. So Ill be able to get on with my future life goals, and succeed for my purpose in my life. I also do hope to be able to make contributions to help better my family.']"
not as much as successful with money but more towards helping others.,0,"['I do hope to be successful within myself and my capabilities. But in the smaller picture in this class I am here because I need this class as a requirement to be able to graduate and get my degree and move onto my career. So Ill be able to get on with my future life goals, and succeed for my purpose in my life. I also do hope to be able to make contributions to help better my family.']"
i naturally enjoy helping other people and helping people in need.,0,"['I do hope to be successful within myself and my capabilities. But in the smaller picture in this class I am here because I need this class as a requirement to be able to graduate and get my degree and move onto my career. So Ill be able to get on with my future life goals, and succeed for my purpose in my life. I also do hope to be able to make contributions to help better my family.']"
but in the smaller picture in this class i am here because i need this class as a requirement to be able to graduate and get my degree and move onto my career.,1,"['I do hope to be successful within myself and my capabilities. But in the smaller picture in this class I am here because I need this class as a requirement to be able to graduate and get my degree and move onto my career. So Ill be able to get on with my future life goals, and succeed for my purpose in my life. I also do hope to be able to make contributions to help better my family.']"
"so ill be able to get on with my future life goals, and succeed for my purpose in my life.",0,"['I do hope to be successful within myself and my capabilities. But in the smaller picture in this class I am here because I need this class as a requirement to be able to graduate and get my degree and move onto my career. So Ill be able to get on with my future life goals, and succeed for my purpose in my life. I also do hope to be able to make contributions to help better my family.']"
i also do hope to be able to make contributions to help better my family.,0,"['I do hope to be successful within myself and my capabilities. But in the smaller picture in this class I am here because I need this class as a requirement to be able to graduate and get my degree and move onto my career. So Ill be able to get on with my future life goals, and succeed for my purpose in my life. I also do hope to be able to make contributions to help better my family.']"
i am here at san francisco to further my education and to get my degree in ir. it is crucial for my success in the future to have a college degree in something i am passionate about.,1,['I am here at San Francisco to further my education and to get my degree in IR.']
"now on the other hand, i am in this astronomy lab class because i am currently taking astronomy 115 and decided to take the lab tied into that class.",0,['I am here at San Francisco to further my education and to get my degree in IR.']
it is a general education requirement for us students to take a lab class with one of the science classes of our choice.,0,['I am here at San Francisco to further my education and to get my degree in IR.']
"after much thought, i did not want to take biology with a lab, nor take chemistry with a lab as those classes seem to be more difficult.",0,['I am here at San Francisco to further my education and to get my degree in IR.']
this class seemed the most interesting to me and for that reason i chose to take it.,0,['I am here at San Francisco to further my education and to get my degree in IR.']
i'm here because i chose to be here.,0,['I want to do well in college and if I can take a tutoring class that will help me with my major while also earning a unit of credit towards the total number of units that needs to be competed. I want to become that Pediatric Physical Therapist.']
i want to do well in college and if i can take a tutoring class that will help me with my major while also earning a unit of credit towards the total number of units that needs to be competed.,1,['I want to do well in college and if I can take a tutoring class that will help me with my major while also earning a unit of credit towards the total number of units that needs to be competed. I want to become that Pediatric Physical Therapist.']
im here in sci240 because i took sci230 and that class helped me to understand and clear up my confusions that i had in bio230.,0,['I want to do well in college and if I can take a tutoring class that will help me with my major while also earning a unit of credit towards the total number of units that needs to be competed. I want to become that Pediatric Physical Therapist.']
"plus, i was able to meet other peers who are looking to major in biology and since some of us relate with each other, i can ask for advice on which classes to take for the next semester in order to keep me on the right track.",0,['I want to do well in college and if I can take a tutoring class that will help me with my major while also earning a unit of credit towards the total number of units that needs to be competed. I want to become that Pediatric Physical Therapist.']
"but aside from that, im here because once again overall, i want to be successful.",0,['I want to do well in college and if I can take a tutoring class that will help me with my major while also earning a unit of credit towards the total number of units that needs to be competed. I want to become that Pediatric Physical Therapist.']
i want to become that pediatric physical therapist.,1,['I want to do well in college and if I can take a tutoring class that will help me with my major while also earning a unit of credit towards the total number of units that needs to be competed. I want to become that Pediatric Physical Therapist.']
but to get there i have to finish my ges here and learn the basics and underlaying knowledge of the world of biology.,0,['I want to do well in college and if I can take a tutoring class that will help me with my major while also earning a unit of credit towards the total number of units that needs to be competed. I want to become that Pediatric Physical Therapist.']
"this concept isnt easy for me to grasp and now since bio240 mostly feels like theoretical information and a lot of words, being here and studying with others taking the class will help me and motivate me to keep pursuing the task to be successful and will give me the motivation to get that passing grade.",0,['I want to do well in college and if I can take a tutoring class that will help me with my major while also earning a unit of credit towards the total number of units that needs to be competed. I want to become that Pediatric Physical Therapist.']
"i am here in order to build a better future for myself, and as well as for my family.",0,"[""I am here in order to build a better future for myself, and as well as for my family. My major is prebiology at the moment and my plans for that is to become a doctor.With this sci class and studying on my own or with a group, it is certain that I'll pass and hopefully continue my passion of science in medical school.""]"
"sci helped me pass bio 230 last semester, so i know it'll do the same for me this semester for 240.",0,"[""I am here in order to build a better future for myself, and as well as for my family. My major is prebiology at the moment and my plans for that is to become a doctor.With this sci class and studying on my own or with a group, it is certain that I'll pass and hopefully continue my passion of science in medical school.""]"
my major is prebiology at the moment and my plans for that is to become a doctor.,1,"[""I am here in order to build a better future for myself, and as well as for my family. My major is prebiology at the moment and my plans for that is to become a doctor.With this sci class and studying on my own or with a group, it is certain that I'll pass and hopefully continue my passion of science in medical school.""]"
"in order to get that far in my dreams, i obviously have to pass biology class.",0,"[""I am here in order to build a better future for myself, and as well as for my family. My major is prebiology at the moment and my plans for that is to become a doctor.With this sci class and studying on my own or with a group, it is certain that I'll pass and hopefully continue my passion of science in medical school.""]"
"with the material and short lectures it is very easy to become lost and confused and next thing you know, fail.",1,"[""I am here in order to build a better future for myself, and as well as for my family. My major is prebiology at the moment and my plans for that is to become a doctor.With this sci class and studying on my own or with a group, it is certain that I'll pass and hopefully continue my passion of science in medical school.""]"
"i cannot afford to fall behind, especially in my biology classes so i have to take all the precautions necessary to keep that from ever happening.",0,"[""I am here in order to build a better future for myself, and as well as for my family. My major is prebiology at the moment and my plans for that is to become a doctor.With this sci class and studying on my own or with a group, it is certain that I'll pass and hopefully continue my passion of science in medical school.""]"
"with this sci class and studying on my own or with a group, it is certain that i'll pass and hopefully continue my passion of science in medical school.",1,"[""I am here in order to build a better future for myself, and as well as for my family. My major is prebiology at the moment and my plans for that is to become a doctor.With this sci class and studying on my own or with a group, it is certain that I'll pass and hopefully continue my passion of science in medical school.""]"
i am taking this sci course because i have a goal of someday becoming a doctor of veterinary medicine.,1,['I am taking this SCI course because I have a goal of someday becoming a doctor of veterinary medicine.']
"in order to achieve this goal, i will need to get accepted into an accredited veterinary school.",0,['I am taking this SCI course because I have a goal of someday becoming a doctor of veterinary medicine.']
veterinary schools are extremely competitive and only students with high gpas and hundreds of hours of animalveterinary experience are admitted.,0,['I am taking this SCI course because I have a goal of someday becoming a doctor of veterinary medicine.']
"to ensure that i stand out as an applicant for veterinary school, i am striving towards a 3.84.0 gpa all throughout college.",0,['I am taking this SCI course because I have a goal of someday becoming a doctor of veterinary medicine.']
"last semester, i took a sci class and it definitely helped me get an a in a class that i thought i would struggle in.",0,['I am taking this SCI course because I have a goal of someday becoming a doctor of veterinary medicine.']
i really enjoyed the discussions and activities the sci class provided and i think i can still benefit from what sci has to offer.,0,['I am taking this SCI course because I have a goal of someday becoming a doctor of veterinary medicine.']
"sci class is like a formal study group where we do review activities, such as kahoot or mock exams, and i enjoy everything about it.",0,['I am taking this SCI course because I have a goal of someday becoming a doctor of veterinary medicine.']
im in college because i know that i can make a change in my community.,0,['The only way that Im able to create a better future for my community is by getting a PhD and create data dedicated in my community and create policy targeted towards my community.']
that everything i do with my life will not only help my family but everyone in my community.,0,['The only way that Im able to create a better future for my community is by getting a PhD and create data dedicated in my community and create policy targeted towards my community.']
i have a drive to do better in a world that constantly belittles my community.,0,['The only way that Im able to create a better future for my community is by getting a PhD and create data dedicated in my community and create policy targeted towards my community.']
im not shy to say it how it is and it will drive me to success.,0,['The only way that Im able to create a better future for my community is by getting a PhD and create data dedicated in my community and create policy targeted towards my community.']
the only way that im able to create a better future for my community is by getting a phd and create data dedicated in my community and create policy targeted towards my community.,1,['The only way that Im able to create a better future for my community is by getting a PhD and create data dedicated in my community and create policy targeted towards my community.']
i want to create change and its all about finding ways to make those changes.,0,['The only way that Im able to create a better future for my community is by getting a PhD and create data dedicated in my community and create policy targeted towards my community.']
"im in love with research and the beautiful ness of my mexican community, but weve been criminalized and dehumanized, and i want to change that.",0,['The only way that Im able to create a better future for my community is by getting a PhD and create data dedicated in my community and create policy targeted towards my community.']
im here because i know that this is the start of everything i want to accomplish.,0,['The only way that Im able to create a better future for my community is by getting a PhD and create data dedicated in my community and create policy targeted towards my community.']
i know that i still have years until i finish my life academically but i know that i want to do everything to help my community.,0,['The only way that Im able to create a better future for my community is by getting a PhD and create data dedicated in my community and create policy targeted towards my community.']
it's funny because ive never been happier than i ever been because of everything ive been doing lately.,0,['The only way that Im able to create a better future for my community is by getting a PhD and create data dedicated in my community and create policy targeted towards my community.']
i just know this is what i want to do with my life.,0,['The only way that Im able to create a better future for my community is by getting a PhD and create data dedicated in my community and create policy targeted towards my community.']
"im here because im trying to major in the stem field, specifically i want to enroll in a phd program after graduating with a b.s in cell and molecular biology.",1,"['Im here because Im trying to major in the STEM field, specifically I want to enroll in a PhD program after graduating with a B.S in Cell and Molecular Biology. I genuinely believe that understanding basic biology concepts will be applicable in my future research work.']"
i suppose im taking this sci course so that i can expand my general biology knowledge to see if i can apply biology concepts in my future research work.,0,"['Im here because Im trying to major in the STEM field, specifically I want to enroll in a PhD program after graduating with a B.S in Cell and Molecular Biology. I genuinely believe that understanding basic biology concepts will be applicable in my future research work.']"
"by enrolling in this sci biology course, im learning to apply lecture concepts onto real world applications.",0,"['Im here because Im trying to major in the STEM field, specifically I want to enroll in a PhD program after graduating with a B.S in Cell and Molecular Biology. I genuinely believe that understanding basic biology concepts will be applicable in my future research work.']"
"this is helpful since it will reinforce my confidence in biology concepts, and that confidence will help me feel more at ease in research environments (specifically research labs for phd programs).",1,"['Im here because Im trying to major in the STEM field, specifically I want to enroll in a PhD program after graduating with a B.S in Cell and Molecular Biology. I genuinely believe that understanding basic biology concepts will be applicable in my future research work.']"
i genuinely believe that understanding basic biology concepts will be applicable in my future research work.,0,"['Im here because Im trying to major in the STEM field, specifically I want to enroll in a PhD program after graduating with a B.S in Cell and Molecular Biology. I genuinely believe that understanding basic biology concepts will be applicable in my future research work.']"
"if i want to make sure that i deeply understand these basic biology concepts, i need to make an effort to discuss these topics outside of lecture.",0,"['Im here because Im trying to major in the STEM field, specifically I want to enroll in a PhD program after graduating with a B.S in Cell and Molecular Biology. I genuinely believe that understanding basic biology concepts will be applicable in my future research work.']"
i am here because i want to further my education.,0,"['I am here because I want to further my education. I want to be able to continue my passion for learning because I think that it is amazing to have a growth mindset. I want to be able to do probono work for families in Mexico, while also being a PA in the US.']"
